rank,term,n_tokens,freq
11690,"analytic estimates",2,5
11691,"index formula",2,5
11692,"see http",2,5
11693,"tree diagrams",2,5
11694,"linear polarization properties",3,5
11695,"curvature singularity",2,5
11696,"complex scalar fields",3,5
11697,"freely acting",2,5
11698,"birational transformation",2,5
11699,"analytic formulae",2,5
11700,"approximate scaling",2,5
11701,"killing spinor",2,5
11702,"d-1 dimensional",2,5
11703,"short distance physics",3,5
11704,"modular invariance",2,5
11705,"marginally bound",2,5
11706,"spin foam",2,5
11707,"einstein equivalence principle",3,5
11708,"schwarzschild black hole solutions",4,5
11709,"null geodesics",2,5
11710,"schwarzschild geometry",2,5
11711,"cosmic censorship conjecture",3,5
11712,"wick rotation",2,5
11713,"initial data sets",3,5
11714,"lapse function",2,5
11715,"spatial curvature",2,5
11716,"tilde nu",2,5
11717,"dynamical status",2,5
11718,"gravitational back reaction",3,5
11719,"missing mass",2,5
11720,"gravitational wave function",3,5
11721,"detector acceptance",2,5
11722,"microwave background anisotropy",3,5
11723,"superspace approach",2,5
11724,"lorentz violation",2,5
11725,"following conclusions",2,5
11726,"dimensional regularization",2,5
11727,"tev gamma rays",3,5
11728,"newton observations",2,5
11729,"topologically non trivial",3,5
11730,"primary cosmic",2,5
11731,"vlba observations",2,5
11732,"distance indicator",2,5
11733,"young stellar groups",3,5
11734,"mgii absorbers",2,5
11735,"weak gravitational lensing measurements",4,5
11736,"kinetic sz effect",3,5
11737,"magnitude fainter",2,5
11738,"energy cosmic microwave background",4,5
11739,"large explosion",2,5
11740,"supernova ejecta",2,5
11741,"mg ca",2,5
11742,"observatory cgro",2,5
11743,"cyg x-2",2,5
11744,"herbig haro objects",3,5
11745,"magnitude diagrams",2,5
11746,"navarro frenk white",3,5
11747,"ss cyg",2,5
11748,"wavelength spectrometer",2,5
11749,"old stellar population",3,5
11750,"short timescales",2,5
11751,"cygni profiles",2,5
11752,"archival hst",2,5
11753,"temperature anisotropies",2,5
11754,"morphological classification",2,5
11755,"commissioning phase",2,5
11756,"spiral shocks",2,5
11757,"ab doradus",2,5
11758,"type ii regions",3,5
11759,"radial direction",2,5
11760,"mixing length",2,5
11761,"sw sex",2,5
11762,"bolometer array",2,5
11763,"coulomb collisions",2,5
11764,"ra dec",2,5
11765,"front propagation speed",3,5
11766,"central surface brightness",3,5
11767,"flow onto",2,5
11768,"hubble space time evolution",4,5
11769,"planet formation",2,5
11770,"spatial resolutions",2,5
11771,"highly suppressed",2,5
11772,"dusty starburst",2,5
11773,"hi column densities",3,5
11774,"strongly disfavored",2,5
11775,"supernova driven",2,5
11776,"cosmological relic",2,5
11777,"cosmic star formation",3,5
11778,"continuum extrapolation",2,5
11779,"systemic velocity",2,5
11780,"repeater sgr",2,5
11781,"dust lanes",2,5
11782,"galactic foreground",2,5
11783,"spheroidal galaxies",2,5
11784,"pulsar wind",2,5
11785,"m31 globular cluster",3,5
11786,"stellar mass accretion disk",4,5
11787,"beam polarizations",2,5
11788,"cepheid distance modulus",3,5
11789,"available data set",3,5
11790,"baryon octet",2,5
11791,"low redshift range",3,5
11792,"mcdonald observatory",2,5
11793,"gunn peterson trough",3,5
11794,"inter galactic",2,5
11795,"hodgkin huxley",2,5
11796,"cooling neutron",2,5
11797,"spatially uniform",2,5
11798,"breit wigner",2,5
11799,"personal computers",2,5
11800,"four momentum transfer squared",4,5
11801,"drift chamber",2,5
11802,"three body charmless",3,5
11803,"region around gev",3,5
11804,"lepton number violation",3,5
11805,"nnlo qcd",2,5
11806,"chi c2",2,5
11807,"world average",2,5
11808,"bf b0",2,5
11809,"rho meson photoproduction",3,5
11810,"thomas jefferson national accelerator facility",5,5
11811,"azimuthal anisotropy",2,5
11812,"alphas mz",2,5
11813,"shape observables",2,5
11814,"charge asymmetries",2,5
11815,"dglap evolution",2,5
11816,"vector leptoquarks",2,5
11817,"passive scalar field",3,5
11818,"strange attractors snas",3,5
11819,"storage rings",2,5
11820,"faraday waves",2,5
11821,"ppbar collisions",2,5
11822,"transverse momentum distributions",3,5
11823,"shape variables",2,5
11824,"baryon antibaryon production",3,5
11825,"consistency checks",2,5
11826,"oscillation hypothesis",2,5
11827,"prompt photons",2,5
11828,"proportional wire chambers",3,5
11829,"gamma f0",2,5
11830,"bent crystal extraction",3,5
11831,"precise value",2,5
11832,"tau yukawa",2,5
11833,"neutrino factory",2,5
11834,"kobayashi maskawa",2,5
11835,"thermal conduction",2,5
11836,"nuclear fusion",2,5
11837,"collisional ionization",2,5
11838,"spin periods",2,5
11839,"project grand",2,5
11840,"kk states",2,5
11841,"ray timing analysis",3,5
11842,"massive star forming regions",4,5
11843,"phenomenologically viable",2,5
11844,"isotope ratios",2,5
11845,"snn gev",2,5
11846,"azimuthal correlations",2,5
11847,"star collaboration",2,5
11848,"screening masses",2,5
11849,"quenched chiral condensate",3,5
11850,"hadron spectroscopy",2,5
11851,"abelian gauge theory",3,5
11852,"nonzero chemical potential",3,5
11853,"axial charge",2,5
11854,"brodsky lepage mackenzie",3,5
11855,"meson propagators",2,5
11856,"georgi glashow",2,5
11857,"constituent quark gluon",3,5
11858,"pomeron term",2,5
11859,"relativistic heavy ion collider rhic",5,5
11860,"real photon",2,5
11861,"heavy majorana",2,5
11862,"weakly bound states",3,5
11863,"delta m2 tan2 theta",4,5
11864,"pomeron exchange",2,5
11865,"heavy right",2,5
11866,"light cone wavefunctions",3,5
11867,"multi particle production",3,5
11868,"anomaly mediation",2,5
11869,"doublet triplet splitting problem",4,5
11870,"maxwell chern simons",3,5
11871,"sin2 thetaw",2,5
11872,"disoriented chiral condensate",3,5
11873,"bi maximal atmospheric",3,5
11874,"soft colour interaction",3,5
11875,"two higgs boson mass",4,5
11876,"lightest supersymmetric standard model prediction",5,5
11877,"eta mixing matrix",3,5
11878,"relic neutralinos",2,5
11879,"gauge couplings",2,5
11880,"self tuning",2,5
11881,"stringent bound",2,5
11882,"quark soliton",2,5
11883,"leading twist two",3,5
11884,"deeply virtual compton",3,5
11885,"flavor violating",2,5
11886,"anomalous magnetic moments",3,5
11887,"neutrinoless double beta",3,5
11888,"chiral multiplets",2,5
11889,"exotic mesons",2,5
11890,"bulk lorentz invariance",3,5
11891,"ccfm evolution equation",3,5
11892,"gauge independence",2,5
11893,"orbifold fixed points",3,5
11894,"linear sigma models",3,5
11895,"lawrence berkeley",2,5
11896,"breaks supersymmetry",2,5
11897,"bps operators",2,5
11898,"non abelian gauge field",4,5
11899,"extremal black",2,5
11900,"harmonic superspace",2,5
11901,"iib supergravity",2,5
11902,"affine toda",2,5
11903,"iia string theory",3,5
11904,"d5 branes",2,5
11905,"cardy verlinde formula",3,5
11906,"iia string",2,5
11907,"mumbai india",2,5
11908,"black hole entropy formula",4,5
11909,"wigner contraction",2,5
11910,"seiberg duality",2,5
11911,"hagedorn temperature",2,5
11912,"si ge",2,4
11913,"cat state",2,4
11914,"magnetic resonance region",3,4
11915,"logic gate operation",3,4
11916,"initial state preparation",3,4
11917,"balanced homodyne detection",3,4
11918,"homodyne detection",2,4
11919,"secure communication",2,4
11920,"marked contrast",2,4
11921,"high frequency dependent",3,4
11922,"linear response functions",3,4
11923,"cat states",2,4
11924,"coherent superposition",2,4
11925,"two dimensional hilbert spaces",4,4
11926,"high finesse",2,4
11927,"perfectly conducting",2,4
11928,"casimir force acting",3,4
11929,"nonzero temperature dependence",3,4
11930,"space time reversible",3,4
11931,"wave equation describing",3,4
11932,"effective hamiltonian describing",3,4
11933,"quantized vortex state",3,4
11934,"switched off",2,4
11935,"heavily doped",2,4
11936,"spin density wave function",4,4
11937,"optimally doped samples",3,4
11938,"paramagnetic resonance line",3,4
11939,"intense laser beam",3,4
11940,"dissipation relations",2,4
11941,"dimensionless coupling",2,4
11942,"macroscopic bodies",2,4
11943,"electrical transport through",3,4
11944,"dielectric wall",2,4
11945,"field theoretic methods",3,4
11946,"coulomb forces",2,4
11947,"perturbation theory fails",3,4
11948,"large number counts",3,4
11949,"practically independent",2,4
11950,"mechanically controllable",2,4
11951,"zero bias conductance",3,4
11952,"spin flop",2,4
11953,"activated processes",2,4
11954,"healing length",2,4
11955,"random bond percolation",3,4
11956,"conductance distribution function",3,4
11957,"shastry sutherland model",3,4
11958,"quantum hall qh",3,4
11959,"off diagonal disorder",3,4
11960,"grazing incidence",2,4
11961,"holstein primakoff",2,4
11962,"striped phase",2,4
11963,"interference fringes",2,4
11964,"restitution coefficient",2,4
11965,"high energy gaps",3,4
11966,"mean square lattice",3,4
11967,"driven granular material",3,4
11968,"sherrington kirkpatrick model",3,4
11969,"surface density functional calculations",4,4
11970,"vortex dynamics simulations",3,4
11971,"dimensional 2d xy model",4,4
11972,"xy models",2,4
11973,"3-state potts",2,4
11974,"andreev reflection component",3,4
11975,"number density operator",3,4
11976,"scissors mode",2,4
11977,"short term memory",3,4
11978,"vibrated granular materials",3,4
11979,"flux density fluctuations",3,4
11980,"spin stiffness",2,4
11981,"sound waves propagating",3,4
11982,"protein folding process",3,4
11983,"fractional fokker planck equation",4,4
11984,"strain field",2,4
11985,"rna secondary structure",3,4
11986,"ir spectroscopy",2,4
11987,"nearest neighbor exchange interaction",4,4
11988,"characteristic time scale",3,4
11989,"electron reservoirs",2,4
11990,"fock calculation",2,4
11991,"free parameter lambda",3,4
11992,"half filled band",3,4
11993,"incomplete information",2,4
11994,"stranded dna",2,4
11995,"plateau phase transition",3,4
11996,"non linear schr odinger equation",5,4
11997,"la 1-x sr mno",4,4
11998,"osmotic pressure",2,4
11999,"tight binding energies",3,4
12000,"effective temperatures below",3,4
12001,"fragile glass models",3,4
12002,"golden mean",2,4
12003,"lennard jones fluid",3,4
12004,"electromagnetically induced",2,4
12005,"non equilibrium thermodynamics",3,4
12006,"electronic structure functions",3,4
12007,"dependent variational",2,4
12008,"condensation bec",2,4
12009,"bose einstein condensed",3,4
12010,"ferromagnetic fm",2,4
12011,"interparticle force",2,4
12012,"simple analytic solution",3,4
12013,"superconducting regions",2,4
12014,"electron doped samples",3,4
12015,"filled landau levels",3,4
12016,"beta relaxation",2,4
12017,"thermodynamical equilibrium",2,4
12018,"tc superconductors hts",3,4
12019,"globally coupled oscillators",3,4
12020,"berezinskii kosterlitz thouless",3,4
12021,"charge ordering co",3,4
12022,"induced structural properties",3,4
12023,"face centered",2,4
12024,"raman spectrum",2,4
12025,"bond operator",2,4
12026,"boron isotope effect",3,4
12027,"quantum monte carlo technique",4,4
12028,"gaussian random matrix ensembles",4,4
12029,"cubic nonlinear schrodinger equation",4,4
12030,"4-dimensional einstein",2,4
12031,"spinning black holes",3,4
12032,"maxwell dilaton",2,4
12033,"complete classification schemes",3,4
12034,"brane intersections",2,4
12035,"bekenstein hawking entropy formula",4,4
12036,"imposes strong",2,4
12037,"well posed",2,4
12038,"coalescing binary",2,4
12039,"brane world picture",3,4
12040,"manifestly gauge theory",3,4
12041,"sharply peaked",2,4
12042,"exterior differential equations",3,4
12043,"product expansions",2,4
12044,"post newtonian gravity",3,4
12045,"light propagation speed",3,4
12046,"amer math",2,4
12047,"structural elements",2,4
12048,"universal character",2,4
12049,"stochastic series",2,4
12050,"locally isometric",2,4
12051,"differential operators acting",3,4
12052,"riemannian spin",2,4
12053,"iwasawa theory",2,4
12054,"archimedean fields",2,4
12055,"ideal bose",2,4
12056,"positive ricci curvature",3,4
12057,"wreath product",2,4
12058,"gauss manin connection",3,4
12059,"continued fraction expansion",3,4
12060,"maximal torus",2,4
12061,"first betti",2,4
12062,"few exceptions",2,4
12063,"exterior differential",2,4
12064,"riemannian metrics",2,4
12065,"sobolev inequalities",2,4
12066,"fiber bundle over",3,4
12067,"binary lmxb",2,4
12068,"khz qpo frequencies",3,4
12069,"broad balmer emission lines",4,4
12070,"boundary layers",2,4
12071,"sws observations",2,4
12072,"solar planets orbiting",3,4
12073,"off frequency",2,4
12074,"ro vibrational",2,4
12075,"hydrogen column",2,4
12076,"civ absorption lines",3,4
12077,"bal qso",2,4
12078,"dust column",2,4
12079,"pitch angle",2,4
12080,"observing run",2,4
12081,"cent confidence",2,4
12082,"pscz survey",2,4
12083,"high velocity amplitudes",3,4
12084,"broad fe",2,4
12085,"power law continuum flux",4,4
12086,"cosmic star formation history",4,4
12087,"cosmic microwave surface",3,4
12088,"nuclear reaction rate",3,4
12089,"hyades cluster",2,4
12090,"time lag",2,4
12091,"absorption line ratios",3,4
12092,"stellar population synthesis model",4,4
12093,"general relativistic hydrodynamics",3,4
12094,"dust heated",2,4
12095,"dominant stellar",2,4
12096,"broad balmer",2,4
12097,"atmospheric cherenkov telescopes",3,4
12098,"am cvn",2,4
12099,"semi detached",2,4
12100,"accreting white dwarfs",3,4
12101,"sagittarius dwarf galaxy",3,4
12102,"newtonian dynamics",2,4
12103,"neutrino emission",2,4
12104,"vela pulsar psr",3,4
12105,"fractional rms amplitude",3,4
12106,"galaxy mrc",2,4
12107,"peak flux density",3,4
12108,"black hole candidate bhc",4,4
12109,"infrared fir emission",3,4
12110,"wave astronomy",2,4
12111,"temperature kt",2,4
12112,"mass deposition",2,4
12113,"general relativistic particles",3,4
12114,"waves propagating through",3,4
12115,"existing surveys",2,4
12116,"tunable filter",2,4
12117,"lambdacdm cosmology",2,4
12118,"standard cdm models",3,4
12119,"geometric test",2,4
12120,"redshift distortions",2,4
12121,"lyman alpha emission lines",4,4
12122,"existing data sets",3,4
12123,"non newtonian dynamics",3,4
12124,"hierarchical structure function",3,4
12125,"atoms per",2,4
12126,"metal rich cluster ngc",4,4
12127,"two photon counting",3,4
12128,"fossil radio galaxies",3,4
12129,"innermost regions",2,4
12130,"old open",2,4
12131,"fine structures",2,4
12132,"weak lensing measurements",3,4
12133,"large scale structure function",4,4
12134,"synthesis imaging",2,4
12135,"per unit area",3,4
12136,"pair creation process",3,4
12137,"too high energy",3,4
12138,"maxwell boltzmann equation",3,4
12139,"dynamics mond",2,4
12140,"carbon rich",2,4
12141,"gravitational microlensing",2,4
12142,"terrestrial planet",2,4
12143,"energy gain",2,4
12144,"tuning fork",2,4
12145,"galactic halo white dwarfs",4,4
12146,"strong coupling constants",3,4
12147,"total number counts",3,4
12148,"radio loud",2,4
12149,"2mass data release",3,4
12150,"molecular cloud complex",3,4
12151,"energy density wave",3,4
12152,"ionization parameter",2,4
12153,"low luminosity function",3,4
12154,"minimal coupling constant",3,4
12155,"cosmic ray flux",3,4
12156,"chemo dynamical evolution",3,4
12157,"type ii sne ia",4,4
12158,"imaging spectrograph stis observations",4,4
12159,"thermal comptonization",2,4
12160,"sub mm surveys",3,4
12161,"bolometric luminosities",2,4
12162,"einstein de sitter",3,4
12163,"heavily reddened",2,4
12164,"hipparcos parallaxes",2,4
12165,"temporal variations",2,4
12166,"michelson doppler imager mdi",4,4
12167,"electromagnetic radiation generated",3,4
12168,"molecular gas content",3,4
12169,"stellar mass function imf",4,4
12170,"absolutely calibrated",2,4
12171,"points toward",2,4
12172,"narrow line intensity",3,4
12173,"sided jet",2,4
12174,"radio fluxes",2,4
12175,"probability distribution function pdf",4,4
12176,"http www.astro",2,4
12177,"ellipsoidal variations",2,4
12178,"hubble classification",2,4
12179,"deep field south",3,4
12180,"absolute zero",2,4
12181,"old metal",2,4
12182,"invisibly decaying",2,4
12183,"galactic center gc",3,4
12184,"synchrotron self",2,4
12185,"spectral energy spectrum",3,4
12186,"accretion flow adaf",3,4
12187,"formation process elements",3,4
12188,"central surface density",3,4
12189,"beta pic",2,4
12190,"nuclear burning",2,4
12191,"white dwarfs wds",3,4
12192,"spectral index alpha",3,4
12193,"mass function imf",3,4
12194,"stellar surface brightness",3,4
12195,"spatial extension",2,4
12196,"galactic open clusters",3,4
12197,"agb phase",2,4
12198,"echelle spectrograph",2,4
12199,"turbulent interstellar gas",3,4
12200,"long time varying",3,4
12201,"normal nuclear",2,4
12202,"barred spiral galaxy ngc",4,4
12203,"temporal variation",2,4
12204,"newtonian limit",2,4
12205,"telescope gmrt observations",3,4
12206,"hi column",2,4
12207,"stars brighter",2,4
12208,"alpha dla",2,4
12209,"hercules x-1",2,4
12210,"hubble parameter space",3,4
12211,"spatial correlation functions",3,4
12212,"heavy element abundances",3,4
12213,"viscous heating",2,4
12214,"world cosmology",2,4
12215,"inflationary period",2,4
12216,"tidal dwarf spheroidal galaxy",4,4
12217,"ionization mechanism",2,4
12218,"nebular emission line",3,4
12219,"long slit spectroscopy",3,4
12220,"strong correlation function",3,4
12221,"ray luminosity relations",3,4
12222,"ray background",2,4
12223,"four neutrino",2,4
12224,"spectral breaks",2,4
12225,"balmer decrement",2,4
12226,"gaseous disks",2,4
12227,"optical uv radiation",3,4
12228,"globular cluster tucanae",3,4
12229,"bipolar planetary nebulae",3,4
12230,"innermost part",2,4
12231,"onto black hole",3,4
12232,"lcdm model",2,4
12233,"reduced density fluctuations",3,4
12234,"australia telescope compact array atca",5,4
12235,"mid infrared space observatory iso",5,4
12236,"metallicity dependence",2,4
12237,"quasi stationary",2,4
12238,"mass accretion flows",3,4
12239,"intermediate temperatures",2,4
12240,"ia supernova sn",3,4
12241,"cold dark matter wdm",4,4
12242,"gravitational attraction",2,4
12243,"luminosity lx",2,4
12244,"common envelope evolution",3,4
12245,"braking index",2,4
12246,"neutron star crust",3,4
12247,"cosmic coincidence problem",3,4
12248,"history sfh",2,4
12249,"uv absorption line",3,4
12250,"ne mg fe",3,4
12251,"diffuse emission lines",3,4
12252,"noise ratios",2,4
12253,"iv absorption lines",3,4
12254,"dielectronic recombination rate",3,4
12255,"image quality",2,4
12256,"atmospheric neutrino fluxes",3,4
12257,"energy weighted",2,4
12258,"earth crust",2,4
12259,"ultra high energy uhe neutrino",5,4
12260,"large millimeter",2,4
12261,"thick accretion disk",3,4
12262,"inner disk wind",3,4
12263,"white dwarf cooling",3,4
12264,"classical nova",2,4
12265,"carbon monoxide",2,4
12266,"infrared luminosities",2,4
12267,"damped lya systems",3,4
12268,"cooling time evolution",3,4
12269,"uv absorbers",2,4
12270,"secular evolution",2,4
12271,"ray pulsars",2,4
12272,"experimental upper limits",3,4
12273,"supersymmetric dark matter candidate",4,4
12274,"key distribution function",3,4
12275,"slepton masses below",3,4
12276,"anomaly mediated supersymmetry",3,4
12277,"supersymmetric dark matter",3,4
12278,"leading order alphas2",3,4
12279,"ell nu",2,4
12280,"two photon vertex",3,4
12281,"subtraction scheme",2,4
12282,"three dimensional qed",3,4
12283,"hadronic vacuum",2,4
12284,"simple analytical formula",3,4
12285,"single photon colliders",3,4
12286,"event mixing",2,4
12287,"absolute zero point",3,4
12288,"four neutrino mass",3,4
12289,"non abelian gauge",3,4
12290,"deconfined matter",2,4
12291,"low q2 gev2",3,4
12292,"pressure gradient flow",3,4
12293,"beam energy distributions",3,4
12294,"leading order nlo qcd calculations",5,4
12295,"kk modes",2,4
12296,"presently available data",3,4
12297,"non vanishing cosmological models",4,4
12298,"sea quark",2,4
12299,"c.m energy",2,4
12300,"longitudinally polarized beams",3,4
12301,"varying alpha",2,4
12302,"sparticle spectrum",2,4
12303,"cern large hadron colliders",4,4
12304,"exclusive rare decays",3,4
12305,"energy density environments",3,4
12306,"neutrino factories",2,4
12307,"energy theorems",2,4
12308,"charged hadron",2,4
12309,"cern lep2",2,4
12310,"rydberg atom cavity",3,4
12311,"single logarithmic accuracy",3,4
12312,"actual value",2,4
12313,"spontaneously broken phase",3,4
12314,"usual perturbative qcd",3,4
12315,"axial current correlators",3,4
12316,"interference phenomena",2,4
12317,"kinetic energy distribution",3,4
12318,"charged higgs boson mass",4,4
12319,"wall fermion",2,4
12320,"fermionic flavors",2,4
12321,"pt symmetry",2,4
12322,"minimal flavor",2,4
12323,"supersymmetric standard model mssm",4,4
12324,"mixed phase space",3,4
12325,"substantially modify",2,4
12326,"radially excited states",3,4
12327,"statistical uncertainty",2,4
12328,"lattice gauge coupling constant",4,4
12329,"charmed baryons",2,4
12330,"astrophysical situations",2,4
12331,"pinch technique",2,4
12332,"phonon dispersion relation",3,4
12333,"helicity flip",2,4
12334,"standard model building",3,4
12335,"susy guts",2,4
12336,"quark mass function",3,4
12337,"two higgs doublet models",4,4
12338,"cubic open",2,4
12339,"betti number",2,4
12340,"wrapped over",2,4
12341,"phase spaces",2,4
12342,"quantum hall fluid",3,4
12343,"qcd partition",2,4
12344,"gauge symmetry enhancement",3,4
12345,"dilute homogeneous",2,4
12346,"closed universes",2,4
12347,"green schwarz mechanism",3,4
12348,"ads duals",2,4
12349,"rr charges",2,4
12350,"second quantization procedure",3,4
12351,"type iib superstring theory",4,4
12352,"supersymmetric discrete light cone quantization sdlcq",6,4
12353,"dimensional reductions",2,4
12354,"eleventh dimension",2,4
12355,"hole evaporation",2,4
12356,"kepler problem",2,4
12357,"chiral counting",2,4
12358,"fixed target space",3,4
12359,"open wilson lines",3,4
12360,"gravitational instantons",2,4
12361,"classifying space",2,4
12362,"brane tensions",2,4
12363,"knizhnik zamolodchikov equations",3,4
12364,"covariant quantization",2,4
12365,"upper critical point",3,4
12366,"affine toda field theories",4,4
12367,"anomaly inflow",2,4
12368,"intrinsically non trivial",3,4
12369,"control algorithms",2,4
12370,"time t1",2,4
12371,"np completeness",2,4
12372,"lep2 energies",2,4
12373,"silicon strip",2,4
12374,"open charm production",3,4
12375,"proton decay mode",3,4
12376,"following branching fractions br",4,4
12377,"two body charmless hadronic final states",6,4
12378,"neutral kaon system",3,4
12379,"b0 psi 2s k0s",4,4
12380,"time dependent cp violating asymmetries",5,4
12381,"secondary vertex detector",3,4
12382,"neutrino oscillation hypothesis",3,4
12383,"deconfined phase transition",3,4
12384,"flavor violating asymmetries",3,4
12385,"time dependent cp asymmetry",4,4
12386,"heavy quark pair production",4,4
12387,"two pion production",3,4
12388,"london limit",2,4
12389,"maximal center vortices",3,4
12390,"lattice nrqcd",2,4
12391,"angle phi",2,4
12392,"anomalous hall",2,4
12393,"analytically tractable",2,4
12394,"phase transition frequencies",3,4
12395,"non linear polarization",3,4
12396,"turbulent viscosity",2,4
12397,"radio waves",2,4
12398,"small scale dependence",3,4
12399,"fr ii",2,4
12400,"divergent series",2,4
12401,"vibrational excitations",2,4
12402,"trial function",2,4
12403,"new millennium",2,4
12404,"apparent lack",2,4
12405,"absorption coefficient",2,4
12406,"double beta",2,4
12407,"plausible explanation",2,4
12408,"atomic hydrogen atoms",3,4
12409,"crossing point",2,4
12410,"linear accelerator",2,4
12411,"state hyperfine interaction",3,4
12412,"heisenberg ferromagnet",2,4
12413,"integer quantum hall",3,4
12414,"exact solvability",2,4
12415,"exterior region",2,4
12416,"non gaussian random matrix",4,4
12417,"translational motion",2,4
12418,"nonlinear schroedinger",2,4
12419,"mode coupling constant",3,4
12420,"fully accounted",2,4
12421,"recursion operators",2,4
12422,"calogero sutherland model",3,4
12423,"rayleigh benard",2,4
12424,"swift hohenberg equation",3,4
12425,"inner shell",2,4
12426,"inverse scattering transform",3,4
12427,"elliptic calogero",2,4
12428,"discrete wavelet transformation",3,4
12429,"coulomb breakup reactions",3,4
12430,"deep narrow",2,4
12431,"vector manifestation",2,4
12432,"chemical freeze",2,4
12433,"shell model independent",3,4
12434,"calculations yield similar",3,4
12435,"meson exchange interaction",3,4
12436,"neutron halo",2,4
12437,"angular momentum dependent",3,4
12438,"sigma omega lambda",3,4
12439,"unknown quantum information",3,4
12440,"physically realizable",2,4
12441,"bell type ii",3,4
12442,"heisenberg uncertainty principle",3,4
12443,"quantum zeno",2,4
12444,"space grid",2,4
12445,"single copy",2,4
12446,"raman transitions",2,4
12447,"skyrme hartree fock calculations",4,4
12448,"quality factors",2,4
12449,"short coherence",2,4
12450,"phi equiv",2,4
12451,"limits imposed",2,4
12452,"dressed state",2,4
12453,"automaton model",2,4
12454,"quantum computer simulation",3,4
12455,"key distribution qkd",3,4
12456,"phase gates",2,4
12457,"time dependent gross pitaevskii equation",5,4
12458,"heat transfer",2,4
12459,"granular layer",2,4
12460,"wannier functions",2,4
12461,"analytically continued",2,4
12462,"liquid metals",2,4
12463,"canonical ensembles",2,4
12464,"total spin singlet",3,4
12465,"sixth order",2,4
12466,"line tension",2,4
12467,"wide binary",2,4
12468,"induced transparency",2,4
12469,"newtonian potential",2,4
12470,"integer filling",2,4
12471,"wave pairing symmetry",3,4
12472,"first order parameter lambda",4,4
12473,"mean field phi",3,4
12474,"exchange interaction strength",3,4
12475,"binary alloys",2,4
12476,"bond disorder",2,4
12477,"ionic strength",2,4
12478,"exponent beta function",3,4
12479,"dispersion curves",2,4
12480,"envelope function",2,4
12481,"zero frequency shot noise",4,4
12482,"type antiferromagnetic ordering",3,4
12483,"af phase",2,4
12484,"weak coupling bcs theory",4,4
12485,"universal extra",2,4
12486,"diffusion monte carlo simulations",4,4
12487,"low density fluctuations",3,4
12488,"metal insulator transition temperature dependence",5,4
12489,"superfluid 4he",2,4
12490,"step edges",2,4
12491,"theoretical findings",2,4
12492,"bragg glass",2,4
12493,"helmholtz equation",2,4
12494,"van alphen effect",3,4
12495,"small polarons",2,4
12496,"migdal eliashberg",2,4
12497,"electron phonon frequency",3,4
12498,"potts antiferromagnet",2,4
12499,"follows naturally",2,4
12500,"charged particles moving",3,4
12501,"long range attraction",3,4
12502,"quantum jumps",2,4
12503,"bloch oscillations",2,4
12504,"low pressures",2,4
12505,"shastry sutherland",2,4
12506,"transition occurs through",3,4
12507,"hyperfine field",2,4
12508,"external magnetic flux",3,4
12509,"resonant inelastic",2,4
12510,"local maxima",2,4
12511,"singular perturbation",2,4
12512,"intermediate steps",2,4
12513,"training set",2,4
12514,"success rate",2,4
12515,"hole pairs",2,4
12516,"interacting fermion systems",3,4
12517,"dip hump",2,4
12518,"doped mott insulators",3,4
12519,"thermal annealing",2,4
12520,"tail exponent",2,4
12521,"nuclear magnetic fields",3,4
12522,"helium burning phase",3,4
12523,"telescope hst imaging",3,4
12524,"deep exposure",2,4
12525,"gamma ray flux",3,4
12526,"galactic globular",2,4
12527,"rich cluster ngc",3,4
12528,"negatively charged particles",3,4
12529,"sub mjy",2,4
12530,"spiral galaxy m81",3,4
12531,"parameter degeneracies",2,4
12532,"european vlbi observations",3,4
12533,"planetary nebulae pns",3,4
12534,"pseudo newtonian potential",3,4
12535,"intermediate redshifts",2,4
12536,"quiescent luminosity evolution",3,4
12537,"million particles",2,4
12538,"lensing potential",2,4
12539,"magnitudes fainter",2,4
12540,"direct observational data",3,4
12541,"massive elliptical",2,4
12542,"lensed quasars",2,4
12543,"parsec scale",2,4
12544,"heavily obscured",2,4
12545,"ultraviolet fuv",2,4
12546,"explorer fuse spectra",3,4
12547,"higgs condensate",2,4
12548,"nearly radial",2,4
12549,"young massive stars",3,4
12550,"super critical",2,4
12551,"grand unified",2,4
12552,"ob association",2,4
12553,"ms stars",2,4
12554,"stellar mass spectrum",3,4
12555,"filamentary structures",2,4
12556,"young supernova remnants",3,4
12557,"velocity gradients",2,4
12558,"tidal forces",2,4
12559,"number density profile",3,4
12560,"abundance gradients",2,4
12561,"microcanonical distribution",2,4
12562,"high velocity clouds hvcs",4,4
12563,"redshift survey nvss",3,4
12564,"gamma ray burst grb host galaxy",6,4
12565,"feii emission line",3,4
12566,"mock samples",2,4
12567,"galaxy catalogues",2,4
12568,"lyman series",2,4
12569,"virial masses",2,4
12570,"particle multiplicities",2,4
12571,"underlying stellar",2,4
12572,"damped lyman alpha elements",4,4
12573,"weakly nonlinear regime",3,4
12574,"atca observations",2,4
12575,"isolated neutron stars nss",4,4
12576,"energies below mev",3,4
12577,"pressure gradients",2,4
12578,"hard thermal instability",3,4
12579,"neutral hydrogen column",3,4
12580,"main reason",2,4
12581,"wide field instruments",3,4
12582,"emitting plasma",2,4
12583,"spiral arm",2,4
12584,"three fold degeneracy",3,4
12585,"tidally induced",2,4
12586,"equal mass ratios",3,4
12587,"discrete wavelet transform dwt representation",5,4
