rank,term,n_tokens,freq
32494,"quantum logic",2,6
32495,"surface impedance",2,6
32496,"minimum bias",2,6
32497,"millimeter astronomy",2,6
32498,"millimeter wave signals",3,6
32499,"local dephasing",2,6
32500,"non negative eigenvalues",3,6
32501,"multi layered structure",3,6
32502,"relative expressive",2,6
32503,"termed emph",2,6
32504,"incident plane waves",3,6
32505,"essentially self",2,6
32506,"single parton shower",3,6
32507,"photon pair production",3,6
32508,"high energy conservation",3,6
32509,"australia telescope array atca",4,6
32510,"neutral current bounds",3,6
32511,"logarithmic loss",2,6
32512,"anchoring conditions",2,6
32513,"complete sample size",3,6
32514,"quantization errors",2,6
32515,"squared loss",2,6
32516,"mhd simulation",2,6
32517,"graphitic carbon",2,6
32518,"scalar valued",2,6
32519,"single bubble",2,6
32520,"beam epitaxy",2,6
32521,"agrees qualitatively",2,6
32522,"lies inside",2,6
32523,"forcing zf",2,6
32524,"s5 superstring",2,6
32525,"density matrix ensembles",3,6
32526,"first hydrostatic",2,6
32527,"pion pole",2,6
32528,"gc system",2,6
32529,"xmm newton epic",3,6
32530,"planets orbiting within",3,6
32531,"classification rates",2,6
32532,"fingering instability",2,6
32533,"fuv nuv",2,6
32534,"axion search",2,6
32535,"rho meson exchange",3,6
32536,"z1 ldots",2,6
32537,"hole asymmetry",2,6
32538,"successfully commissioned",2,6
32539,"mid ir photometry",3,6
32540,"uehling uhlenbeck",2,6
32541,"process regression models",3,6
32542,"contact lines",2,6
32543,"warm dust",2,6
32544,"variational principles",2,6
32545,"maximum value problems",3,6
32546,"meteorological data",2,6
32547,"boson stars",2,6
32548,"irregular singularity",2,6
32549,"normalized differential",2,6
32550,"geometry codes",2,6
32551,"borsuk ulam",2,6
32552,"signature matching",2,6
32553,"fixed node diffusion",3,6
32554,"gyrokinetic theory",2,6
32555,"stem cell",2,6
32556,"four consecutive",2,6
32557,"strong chromospheric",2,6
32558,"sunspot umbra",2,6
32559,"catch up",2,6
32560,"low rank approximation algorithms",4,6
32561,"scintillation light collection",3,6
32562,"carefully controlled",2,6
32563,"perona malik",2,6
32564,"three dimensional photonic",3,6
32565,"high precision astrometry",3,6
32566,"homomorphism phi",2,6
32567,"robotic platforms",2,6
32568,"magnetic charges",2,6
32569,"navarro frenk white matter",4,6
32570,"local density matrix renormalization group",5,6
32571,"translational degrees",2,6
32572,"stationary observer",2,6
32573,"transitions occurring",2,6
32574,"open book",2,6
32575,"video retrieval",2,6
32576,"deconvolution problem",2,6
32577,"adversarial training data",3,6
32578,"xuv pulses",2,6
32579,"spanning nearly",2,6
32580,"natural rubber",2,6
32581,"spread spectrum",2,6
32582,"science run",2,6
32583,"main motivation comes",3,6
32584,"total energy density functional theory",5,6
32585,"nonperturbative formulation",2,6
32586,"refractive index dielectric",3,6
32587,"manifested through",2,6
32588,"partite hypergraphs",2,6
32589,"line bundle over",3,6
32590,"deuteron wave",2,6
32591,"xy yx",2,6
32592,"bed surface",2,6
32593,"tunnel coupling",2,6
32594,"conic section",2,6
32595,"communication technologies ict",3,6
32596,"striking consequence",2,6
32597,"decimal digits",2,6
32598,"strong monotonicity",2,6
32599,"heavy flavored",2,6
32600,"critical roles",2,6
32601,"bio medical",2,6
32602,"coarse grained description",3,6
32603,"outgoing waves",2,6
32604,"rudin shapiro",2,6
32605,"robot learns",2,6
32606,"vocabulary size",2,6
32607,"milnor invariants",2,6
32608,"schwarzschild tangherlini",2,6
32609,"language editions",2,6
32610,"compact object detection",3,6
32611,"accelerated variant",2,6
32612,"particle hydrodynamics simulations",3,6
32613,"insurance companies",2,6
32614,"resource description",2,6
32615,"bar nu beta",3,6
32616,"tin oxide",2,6
32617,"frustrated quantum magnetism",3,6
32618,"thorough investigation",2,6
32619,"auslander reiten theory",3,6
32620,"observing season",2,6
32621,"pre inflation",2,6
32622,"legendrian knots",2,6
32623,"irregular conformal blocks",3,6
32624,"nonminimal couplings",2,6
32625,"lost packets",2,6
32626,"sublinear time",2,6
32627,"unruh temperature",2,6
32628,"frequency reuse",2,6
32629,"kitti dataset",2,6
32630,"averaged quantities",2,6
32631,"commercial products",2,6
32632,"acousto optic",2,6
32633,"symmetry considerations",2,6
32634,"rationality problem",2,6
32635,"size scaling laws",3,6
32636,"dynamical screening",2,6
32637,"multi core processor",3,6
32638,"fog computing",2,6
32639,"carleson measure",2,6
32640,"hierarchically structured",2,6
32641,"non specialists",2,6
32642,"lipid bilayer",2,6
32643,"deformation rings",2,6
32644,"ultradifferentiable functions",2,6
32645,"hook length",2,6
32646,"spectral clustering methods",3,6
32647,"upsilon 4s",2,6
32648,"zn mn",2,6
32649,"periodic motions",2,6
32650,"unit relu",2,6
32651,"generalized robertson walker spacetimes",4,6
32652,"infinite dimensional subspace",3,6
32653,"spectral radii",2,6
32654,"electrode surfaces",2,6
32655,"optical lattice relaxation",3,6
32656,"lorentz minkowski space",3,6
32657,"complex reflection group",3,6
32658,"universe expands",2,6
32659,"lipkin meshkov glick model",4,6
32660,"point observatory",2,6
32661,"cortical neurons",2,6
32662,"bimetric theory",2,6
32663,"impulse responses",2,6
32664,"optical depths",2,6
32665,"real world data driven",4,6
32666,"wave observatory",2,6
32667,"central engines",2,6
32668,"ionized outflows",2,6
32669,"outerplanar graph",2,6
32670,"interactions dominate",2,6
32671,"broad classes",2,6
32672,"abundance matching",2,6
32673,"fundamental plane fp",3,6
32674,"class svm",2,6
32675,"highly oscillatory",2,6
32676,"development teams",2,6
32677,"negotiation teams",2,6
32678,"bias reduction",2,6
32679,"deep water",2,6
32680,"accretion theory",2,6
32681,"behavioral responses",2,6
32682,"entity linking",2,6
32683,"benchmark data sets",3,6
32684,"easily achievable",2,6
32685,"galilean invariant",2,6
32686,"cucker smale model",3,6
32687,"radiative heat transfer",3,6
32688,"space time steps",3,6
32689,"coordinate frame",2,6
32690,"entropic uncertainty principle",3,6
32691,"projective planes",2,6
32692,"trained end trainable",3,6
32693,"autoencoder vae",2,6
32694,"mmwave channels",2,6
32695,"uniformly recurrent",2,6
32696,"grain chemistry",2,6
32697,"spin-1 particle",2,6
32698,"eigen functions",2,6
32699,"nonlinear parabolic pdes",3,6
32700,"resonantly interacting",2,6
32701,"kitaev spin liquids",3,6
32702,"sequence tagging",2,6
32703,"dzyaloshinsky moriya",2,6
32704,"instrumental noise",2,6
32705,"mapping nearby galaxies",3,6
32706,"trojan asteroids",2,6
32707,"initial mass function",3,6
32708,"tagging boosted",2,6
32709,"jordan block",2,6
32710,"putting emphasis",2,6
32711,"piezoelectric effect",2,6
32712,"visually pleasing",2,6
32713,"micro grids",2,6
32714,"optimal deployment",2,6
32715,"dephasing mechanisms",2,6
32716,"voltage characteristic",2,6
32717,"switching ts",2,6
32718,"ordering kinetics",2,6
32719,"transverse electric fields",3,6
32720,"ray pulses",2,6
32721,"complex monge amp ere",4,6
32722,"swarm intelligence",2,6
32723,"kramers equation",2,6
32724,"single cnt",2,6
32725,"echelle spectra",2,6
32726,"metallicity gradients",2,6
32727,"massive galaxies sfgs",3,6
32728,"circumbinary planets",2,6
32729,"hodge theoretic",2,6
32730,"plasmonic metasurfaces",2,6
32731,"entity disambiguation",2,6
32732,"deterministic markov processes",3,6
32733,"current lte",2,6
32734,"easily tuned",2,6
32735,"plasmon resonances",2,6
32736,"deductive systems",2,6
32737,"brane realization",2,6
32738,"hash function",2,6
32739,"jordan frame",2,6
32740,"high degree distribution",3,6
32741,"rkky coupling",2,6
32742,"arrive sequentially",2,6
32743,"sender alice",2,6
32744,"approximate message",2,6
32745,"solar dynamo",2,6
32746,"stellar mass transfer",3,6
32747,"cyclic shift",2,6
32748,"inherent ambiguity",2,6
32749,"spinor representations",2,6
32750,"mid term",2,6
32751,"noncommutative motives",2,6
32752,"software frameworks",2,6
32753,"data analytics tools",3,6
32754,"well posed inverse problems",4,6
32755,"acceptable range",2,6
32756,"intermediate temperatures",2,6
32757,"shower eas",2,6
32758,"generic diffeomorphisms",2,6
32759,"softmax loss",2,6
32760,"single stranded",2,6
32761,"deep water waves",3,6
32762,"disorder averaged",2,6
32763,"higher lying",2,6
32764,"langevin algorithm",2,6
32765,"doped hubbard model",3,6
32766,"scanning transmission electron",3,6
32767,"burrows wheeler transform",3,6
32768,"dark matter power",3,6
32769,"three main sequence stars",4,6
32770,"entangling surfaces",2,6
32771,"open source software development",4,6
32772,"vacancy center",2,6
32773,"dilaton sigma",2,6
32774,"kinetic energy levels",3,6
32775,"funct anal",2,6
32776,"orthomodular lattice",2,6
32777,"heavy flavour",2,6
32778,"tent map",2,6
32779,"triply degenerate",2,6
32780,"rn ads black holes",4,6
32781,"positive ricci flow",3,6
32782,"self limiting",2,6
32783,"quantitative prediction",2,6
32784,"mass splittings",2,6
32785,"region iras",2,6
32786,"standard model bsm physics",4,6
32787,"gravitational backreaction",2,6
32788,"gama survey",2,6
32789,"non thermal radiation",3,6
32790,"rendered images",2,6
32791,"spatially confined",2,6
32792,"fixed point source",3,6
32793,"binomial distribution",2,6
32794,"latest atlas",2,6
32795,"currents flowing",2,6
32796,"preconditioned krylov subspace",3,6
32797,"level enhancements gles",3,6
32798,"maximum modulus",2,6
32799,"torsion scalar field",3,6
32800,"doppler cooling",2,6
32801,"anisotropic flow harmonics",3,6
32802,"ut nabla",2,6
32803,"linear bandits",2,6
32804,"eigenvalue distribution",2,6
32805,"strongly perturbed",2,6
32806,"transverse momentum distribution functions",4,6
32807,"riemann curvature",2,6
32808,"auto correlations",2,6
32809,"tokamak edge",2,6
32810,"hermitian metrics",2,6
32811,"signed graph",2,6
32812,"correctly estimate",2,6
32813,"charge density matrix",3,6
32814,"causal relations",2,6
32815,"mitotic spindle",2,6
32816,"oscillation probability",2,6
32817,"ne na",2,6
32818,"3-point functions",2,6
32819,"calculation predicts",2,6
32820,"ii supernovae",2,6
32821,"natural language interfaces",3,6
32822,"fractional heat equation",3,6
32823,"diamond substrates",2,6
32824,"confidence region",2,6
32825,"hot cores",2,6
32826,"efficiency epsilon",2,6
32827,"longer hold",2,6
32828,"rayleigh ritz",2,6
32829,"fast convergence rates",3,6
32830,"walker metric",2,6
32831,"halide perovskite",2,6
32832,"epileptic seizures",2,6
32833,"parabolic higgs bundles",3,6
32834,"color glass condensate",3,6
32835,"inclusive dis",2,6
32836,"pp wave",2,6
32837,"satisfiability sat",2,6
32838,"spectrum utilization",2,6
32839,"handover ho",2,6
32840,"spin-2 particle",2,6
32841,"calcium isotopes",2,6
32842,"spectroscopic confirmation",2,6
32843,"nanophotonic devices",2,6
32844,"instantaneous csi",2,6
32845,"coq proof",2,6
32846,"coordination game",2,6
32847,"research council",2,6
32848,"post treatment",2,6
32849,"discharge parameters",2,6
32850,"drift diffusion coefficient",3,6
32851,"ray photoelectron spectroscopy xps",4,6
32852,"non associative",2,6
32853,"stereo camera",2,6
32854,"multicellular organisms",2,6
32855,"anchen shift",2,6
32856,"lexicographic product",2,6
32857,"global food",2,6
32858,"shigesada kawasaki teramoto",3,6
32859,"sampling designs",2,6
32860,"compile time",2,6
32861,"neural network dnn",3,6
32862,"ads spacetimes",2,6
32863,"dimensional riemannian manifold",3,6
32864,"fully saturated",2,6
32865,"nested algebraic bethe ansatz",4,6
32866,"prediction error rate",3,6
32867,"cyclotomic rational",2,6
32868,"strongly connected components",3,6
32869,"ads vacua",2,6
32870,"av mag",2,6
32871,"discrete morse",2,6
32872,"fluctuation dissipation relations",3,6
32873,"planar substrates",2,6
32874,"superselection sectors",2,6
32875,"jvla observations",2,6
32876,"now routinely",2,6
32877,"dwarf spheroidal",2,6
32878,"scattering angles",2,6
32879,"subgradient methods",2,6
32880,"incoherent pumping",2,6
32881,"simultaneous orthogonal",2,6
32882,"nakayama algebras",2,6
32883,"load profiles",2,6
32884,"realistic assessment",2,6
32885,"crowdsourcing platforms",2,6
32886,"saddle node",2,6
32887,"doubly resonant",2,6
32888,"positive helicity",2,6
32889,"non thermal emission",3,6
32890,"completed sdss data release dr12",5,6
32891,"timing explorer",2,6
32892,"helicity independent",2,6
32893,"heterogeneous treatment",2,6
32894,"question answering vqa models",4,6
32895,"young children",2,6
32896,"dust content",2,6
32897,"superconducting rf cavities",3,6
32898,"protected gapless",2,6
32899,"photogalvanic effect",2,6
32900,"diophantine approximations",2,6
32901,"toric calabi yau manifolds",4,6
32902,"meson photoproduction",2,6
32903,"model fits within",3,6
32904,"idempotent semirings",2,6
32905,"ti ni",2,6
32906,"vlt flames",2,6
32907,"parametric amplification",2,6
32908,"visual stimulus",2,6
32909,"crossing formula",2,6
32910,"conjugate pair",2,6
32911,"eigenstate thermalization",2,6
32912,"link prediction tasks",3,6
32913,"micro structured",2,6
32914,"langlands program",2,6
32915,"binary classification tasks",3,6
32916,"ormander condition",2,6
32917,"guard against",2,6
32918,"low inclination",2,6
32919,"magnetically ordered phase",3,6
32920,"fibre reinforced",2,6
32921,"vital signs",2,6
32922,"completely decoupled",2,6
32923,"chemical functionalization",2,6
32924,"processes governing",2,6
32925,"strong convergence properties",3,6
32926,"exponential generating",2,6
32927,"catalog containing",2,6
32928,"financial mathematics",2,6
32929,"under physiological",2,6
32930,"logical consistency",2,6
32931,"antiferromagnetically ordered",2,6
32932,"dm tau",2,6
32933,"specific binding model",3,6
32934,"composite system size",3,6
32935,"normal star forming",3,6
32936,"bit error rate ber performance",5,6
32937,"rare isotopes",2,6
32938,"ten orders",2,6
32939,"luminous red",2,6
32940,"multi commodity",2,6
32941,"centralized cloud",2,6
32942,"single antenna array",3,6
32943,"joint light curves",3,6
32944,"tidal disruption events tdes",4,6
32945,"uniform matroids",2,6
32946,"level parallelism",2,6
32947,"fundamental difference equations",3,6
32948,"frame optical flow",3,6
32949,"normed spaces",2,6
32950,"gauge independence",2,6
32951,"electromagnetic induction",2,6
32952,"neighbor nn",2,6
32953,"complex projective line",3,6
32954,"nordhaus gaddum",2,6
32955,"graphical user interface gui",4,6
32956,"pauli group",2,6
32957,"homogeneous incompressible",2,6
32958,"quasiparticle spectra",2,6
32959,"stochastic mirror",2,6
32960,"baryon acoustic oscillations bao",4,6
32961,"mrc receiver",2,6
32962,"finch skea",2,6
32963,"relative magnitudes",2,6
32964,"neuroimaging studies",2,6
32965,"geometrical objects",2,6
32966,"hill sphere",2,6
32967,"driven decision",2,6
32968,"active defects",2,6
32969,"massive companion star",3,6
32970,"counter parts",2,6
32971,"scaled version",2,6
32972,"motion artifacts",2,6
32973,"orbitally stable",2,6
32974,"affinity matrix",2,6
32975,"non stationary distribution",3,6
32976,"lived particles",2,6
32977,"significant trends",2,6
32978,"annihilation channels",2,6
32979,"thermofield double",2,6
32980,"dominant dimensions",2,6
32981,"osmotic pressure",2,6
32982,"dusty star formation",3,6
32983,"kernel hilbert space",3,6
32984,"spatially resolving",2,6
32985,"kadomtsev petviashvili kp equation",4,6
32986,"parts sbp",2,6
32987,"harmonic emission",2,6
32988,"single particle mobility",3,6
32989,"oxygen rich",2,6
32990,"labelled training",2,6
32991,"mellin transform",2,6
32992,"precise asymptotic analysis",3,6
32993,"b1 ldots",2,6
32994,"semi structured interviews",3,6
32995,"cosmic microwave background cmb polarization anisotropies",6,6
32996,"coupled cluster singles",3,6
32997,"theories tqfts",2,6
32998,"jet composition",2,6
32999,"majorana quasiparticles",2,6
33000,"directed communication",2,6
33001,"anisotropic stress tensor",3,6
33002,"character sums",2,6
33003,"real analytic solutions",3,6
33004,"noncentrosymmetric superconductor",2,6
33005,"shift symmetries",2,6
33006,"qgp formation",2,6
33007,"advective transport",2,6
33008,"witten invariants",2,6
33009,"electron irradiation",2,6
33010,"civ emission lines",3,6
33011,"approaches zero shot",3,6
33012,"semiconductor superlattices",2,6
33013,"thirring model",2,6
33014,"two dimensional electron gases",4,6
33015,"tagging techniques",2,6
33016,"mse performance",2,6
33017,"high penetration",2,6
33018,"iwasaki gauge",2,6
33019,"trajectory monte carlo",3,6
33020,"courant algebroid",2,6
33021,"statistical machine translation smt",4,6
33022,"lead zirconate titanate",3,6
33023,"divergence free energy",3,6
33024,"pre requisite",2,6
33025,"automated vehicles",2,6
33026,"heavy fermion materials",3,6
33027,"bogoliubov transformation",2,6
33028,"zenith angles",2,6
33029,"russian academy",2,6
33030,"main actors",2,6
33031,"feature space time",3,6
33032,"magnetic resonance nmr",3,6
33033,"scattered fields",2,6
33034,"cosmic shear measurement",3,6
33035,"cuspidal representations",2,6
33036,"merger product",2,6
33037,"dialogue systems",2,6
33038,"hermitian curve",2,6
33039,"gauged supergravity theories",3,6
33040,"legendre symbol",2,6
33041,"woods saxon",2,6
33042,"arithmetic hyperbolic",2,6
33043,"sigma ast",2,6
33044,"3d incompressible",2,6
33045,"particle production cross section",4,6
33046,"charged black hole solutions",4,6
33047,"periastron passage",2,6
33048,"absorbing material",2,6
33049,"protein complexes",2,6
33050,"earth asteroids",2,6
33051,"topology optimization problems",3,6
33052,"radiatively induced",2,6
33053,"fe mgo",2,6
33054,"magnetoresistance ratio",2,6
33055,"intensity distribution function",3,6
33056,"gossip algorithms",2,6
33057,"planar brownian",2,6
33058,"anatase tio",2,6
33059,"dispersion corrected",2,6
33060,"mean free parameters",3,6
33061,"bose einstein condensation bec",4,6
33062,"quasi hermiticity",2,6
33063,"lithium depletion",2,6
33064,"short time asymptotics",3,6
33065,"distant parties",2,6
33066,"constraint qualification",2,6
33067,"fredholm determinant",2,6
33068,"nonlinear susceptibility",2,6
33069,"sub cellular",2,6
33070,"pde solver",2,6
33071,"3-dimensional euclidean",2,6
33072,"interstellar bands",2,6
33073,"iteratively update",2,6
33074,"demonstrates excellent",2,6
33075,"critical temperature dependence",3,6
33076,"global financial",2,6
33077,"norm topology",2,6
33078,"sdp relaxations",2,6
33079,"modular hamiltonian",2,6
33080,"scalar hair",2,6
33081,"traffic light",2,6
33082,"ch cn",2,6
33083,"ab initio molecular hydrogen",4,6
33084,"wrapped around",2,6
33085,"greenberger horne zeilinger ghz",4,6
33086,"lithium ion",2,6
33087,"atmospheric muon",2,6
33088,"cft duality",2,6
33089,"hydrodynamical modeling",2,6
33090,"effective mass ratios",3,6
33091,"superconducting magnet",2,6
33092,"experimental data transmission",3,6
33093,"accelerated proximal gradient",3,6
33094,"ldots cn",2,6
33095,"intrinsically disordered proteins",3,6
33096,"chandra acis",2,6
33097,"experimental probes",2,6
33098,"mathematical foundations",2,6
33099,"leray schauder",2,6
33100,"synchrotron self",2,6
33101,"non trivial test",3,6
33102,"bug fixes",2,6
33103,"error covariance",2,6
33104,"slit geometry",2,6
33105,"winding modes",2,6
33106,"generative adversarial network",3,6
33107,"link weights",2,6
33108,"branched cover",2,6
33109,"single cell division",3,6
33110,"attack detection algorithms",3,6
33111,"tight relationship",2,6
33112,"translational invariant",2,6
33113,"non thermal conductivity",3,6
33114,"cu oseo",2,6
33115,"lyman alpha emission line",4,6
33116,"envelope functions",2,6
33117,"alternating projections",2,6
33118,"accepted value",2,6
33119,"decision theoretic approach",3,6
33120,"scalable video",2,6
33121,"android malware",2,6
33122,"measurement record",2,6
33123,"bh spin",2,6
33124,"lower latency",2,6
33125,"sentiment classification",2,6
33126,"merit fom",2,6
33127,"gauss hermite",2,6
33128,"sensitivity curve",2,6
33129,"drawing inspiration",2,6
33130,"hand engineered",2,6
33131,"concise introduction",2,6
33132,"smart contracts",2,6
33133,"load balance",2,6
33134,"long term memory lstm architecture",5,6
33135,"nmt systems",2,6
33136,"negatively curved manifolds",3,6
33137,"unlikely intersections",2,6
33138,"infinity category",2,6
33139,"asteroseismic properties",2,6
33140,"lindblad operators",2,6
33141,"riccati differential equations",3,6
33142,"modular invariant",2,6
33143,"facial regions",2,6
33144,"primarily controlled",2,6
33145,"masses m1 m2",3,6
33146,"fourth power",2,6
33147,"curved backgrounds",2,6
33148,"variable iv",2,6
33149,"predictions regarding",2,6
33150,"after receiving",2,6
33151,"ell1 distance",2,6
33152,"central parts",2,6
33153,"primary mirror",2,6
33154,"mbox mev",2,6
33155,"cache replacement",2,6
33156,"quantum illumination",2,6
33157,"gelfand pairs",2,6
33158,"imagenet classification",2,6
33159,"silicon strip detector",3,6
33160,"ell2 norm",2,6
33161,"additive white gaussian noise awgn",5,6
33162,"critically examined",2,6
33163,"vector field theories",3,6
33164,"rainbow functions",2,6
33165,"dynamic programming language",3,6
33166,"su gluodynamics",2,6
33167,"non ionizing",2,6
33168,"stochastic inflation",2,6
33169,"conforming finite",2,6
33170,"narrow line width",3,6
33171,"scientific communities",2,6
33172,"deep neural networks rnn",4,6
33173,"kilo degree",2,6
33174,"incommensurate spiral",2,6
33175,"dynamo process",2,6
33176,"relative simplicity",2,6
33177,"almost impossible",2,6
33178,"acceptance spectrometer",2,6
33179,"gaussian primes",2,6
33180,"mathematical sciences",2,6
33181,"collapsed state",2,6
33182,"sensitive enough",2,6
33183,"closure phase",2,6
33184,"coherent feedback control",3,6
33185,"computations per",2,6
33186,"falls outside",2,6
33187,"effective field theory smeft",4,6
33188,"particles carrying",2,6
33189,"polarization asymmetries",2,6
33190,"short term memory effect",4,6
33191,"fundamental quasisymmetric",2,6
33192,"four dimensional reduction",3,6
33193,"stem courses",2,6
33194,"post agb stars",3,6
33195,"non linear classifiers",3,6
33196,"datasets clearly",2,6
33197,"national institute",2,6
33198,"video captioning",2,6
33199,"ill posed inverse",3,6
33200,"preference relation",2,6
33201,"quantum critical point qcp",4,6
33202,"curvature squared",2,6
33203,"chiral extrapolation",2,6
33204,"varies smoothly",2,6
33205,"dust obscuration",2,6
33206,"aided diagnosis",2,6
33207,"teitelboim zanelli",2,6
33208,"nuclear wavefunction",2,6
33209,"fermion bilinear",2,6
33210,"petersen graph",2,6
33211,"antisymmetric exchange",2,6
33212,"dirac born infeld dbi",4,6
33213,"values agree within",3,6
33214,"cmb polarization anisotropies",3,6
33215,"density functional form",3,6
33216,"coronal hole",2,6
33217,"herschel atlas",2,6
33218,"interferometer space",2,6
33219,"alpha quartz",2,6
33220,"nucleon charges",2,6
33221,"inelastic collision",2,6
33222,"color magnitude diagrams",3,6
33223,"antiferromagnetic spintronics",2,6
33224,"lstm encoder decoder",3,6
33225,"perturbed angular correlation",3,6
33226,"hodge bundle",2,6
33227,"sub picosecond",2,6
33228,"weyl semimetal taas",3,6
33229,"operator product expansions",3,6
33230,"brown peterson",2,6
33231,"exclusive photoproduction",2,6
33232,"herschel pacs observations",3,6
33233,"implanted diamond",2,6
33234,"moments edms",2,6
33235,"deep ks",2,6
33236,"superconducting nanowire single photon",4,6
33237,"second painlev",2,6
33238,"gaussian free parameters",3,6
33239,"indefinite metric",2,6
33240,"non symmorphic",2,6
33241,"empirical covariance matrices",3,6
33242,"orbital hubbard",2,6
33243,"terminated surface",2,6
33244,"covert communication",2,6
33245,"cosmic ray source",3,6
33246,"spin wave vector",3,6
33247,"luminous red galaxies",3,6
33248,"cii um",2,6
33249,"vortex cores",2,6
33250,"exchange currents",2,6
33251,"dc magnetron sputtering",3,6
33252,"shooter spectrograph",2,6
33253,"algebraic expression",2,6
33254,"parabolic anderson model",3,6
33255,"bouncing cosmology",2,6
33256,"real time evolution equations",4,6
33257,"uplink training",2,6
33258,"atiyah bott",2,6
33259,"multicut problem",2,6
33260,"smart metering",2,6
33261,"plasma etching",2,6
33262,"power transfer function",3,6
33263,"floquet weyl",2,6
33264,"smooth projective line",3,6
33265,"hat mathfrak",2,6
33266,"massive elliptical",2,6
33267,"ray heating",2,6
33268,"bayes risk",2,6
33269,"non holonomic",2,6
33270,"bands emerge",2,6
33271,"shifted symmetric",2,6
33272,"conditional probability measure",3,6
33273,"north polar",2,6
33274,"near ultraviolet nuv",3,6
33275,"roof function",2,6
33276,"exotic physical properties",3,6
33277,"monomer dimer model",3,6
33278,"efimov effect",2,6
33279,"magnon bands",2,6
33280,"lepton flavor oscillations",3,6
33281,"largely suppressed",2,6
33282,"block diagrams",2,6
33283,"manga survey",2,6
33284,"hermean magnetosphere",2,6
33285,"separable banach spaces",3,6
33286,"self interaction strength",3,6
33287,"hunter saxton",2,6
33288,"proton irradiation",2,6
33289,"theoretical underpinnings",2,6
33290,"arithmetic information",2,6
33291,"quasi crystalline",2,6
33292,"sunrise balloon borne",3,6
33293,"driving cars",2,6
33294,"relative abundances",2,6
33295,"signaling overhead",2,6
33296,"novice enabling rapid familiarisation",4,6
33297,"forecasting techniques",2,6
33298,"kcal mol",2,6
33299,"blood pressure",2,6
33300,"tycho gaia astrometric solution tgas",5,6
33301,"regenerative sooting",2,6
33302,"gaia data release",3,6
33303,"gas tracers",2,6
33304,"mittag leffler modules",3,6
33305,"wilson clover",2,6
33306,"anodic tio2 nanotubes",3,6
33307,"random phase diagram",3,6
33308,"fits naturally",2,6
33309,"tunka rex",2,6
33310,"courant algebroids",2,6
33311,"order fo",2,6
33312,"forbidden induced subgraph",3,5
33313,"incompressibility constraint",2,5
33314,"fast marching",2,5
33315,"mathsf rt",2,5
33316,"bianchi type iii",3,5
33317,"text tr",2,5
33318,"square kilometre array",3,5
33319,"inverse microbarns",2,5
33320,"manifold valued functions",3,5
33321,"transitive 2-representations",2,5
33322,"nojiri odintsov",2,5
33323,"diagonalization calculations",2,5
33324,"shell model independent",3,5
33325,"gaussian noise removal",3,5
33326,"grows exponentially many",3,5
33327,"betweenness centrality measure",3,5
33328,"shrinkage thresholding",2,5
33329,"semi definite programming",3,5
33330,"networks wsns",2,5
33331,"green kubo formula",3,5
33332,"electrically charged black hole solutions",5,5
33333,"deuterium fractionation",2,5
33334,"yetter drinfeld",2,5
33335,"braided monoidal category",3,5
33336,"ricci dark energy",3,5
33337,"cosmic ray absorption",3,5
33338,"background noise ratio",3,5
33339,"wfc3 ir",2,5
33340,"bhattacharyya distance",2,5
33341,"environmentally friendly",2,5
33342,"lag behind",2,5
33343,"current density functional",3,5
33344,"single molecule junction",3,5
33345,"hamiltonian monte carlo algorithm",4,5
33346,"double auction mechanism",3,5
33347,"scalar curvature singularity",3,5
33348,"dielectric elastomers",2,5
33349,"thomson reuters",2,5
33350,"quantum gravity correspondence",3,5
33351,"noise ratio psnr",3,5
33352,"fits files",2,5
33353,"nyquist samples",2,5
33354,"toric calabi yau threefolds",4,5
33355,"depinning transition",2,5
33356,"open heavy ion",3,5
33357,"dot micropillar",2,5
33358,"near unity efficiency",3,5
33359,"bennett et",2,5
33360,"effelsberg 100-m",2,5
33361,"boson exchange interactions",3,5
33362,"higher inductive",2,5
33363,"transverse electric current",3,5
33364,"twitter datasets",2,5
33365,"extra dimension five",3,5
33366,"kuramoto sivashinsky equation",3,5
33367,"networks spns",2,5
33368,"maxwell dilaton",2,5
33369,"wireless networks scns",3,5
33370,"bargmann transform",2,5
33371,"catalog 3fgl",2,5
33372,"electron population dynamics",3,5
33373,"bit compressed sensing",3,5
33374,"tonks girardeau gas",3,5
33375,"harvested power",2,5
33376,"growth histories",2,5
33377,"quasi static magnetic field",4,5
33378,"chirality imbalance",2,5
33379,"bipartite entanglement sudden death",4,5
33380,"metabolic networks",2,5
33381,"high energy barrier",3,5
33382,"bring new physics",3,5
33383,"distributed storage devices",3,5
33384,"shape memory effect",3,5
33385,"textit chandra",2,5
33386,"circle packings",2,5
33387,"low pressures",2,5
33388,"noise rejection",2,5
33389,"wavelengths suggesting",2,5
33390,"unpredictable behavior",2,5
33391,"cs atom",2,5
33392,"dynamic polarizabilities",2,5
33393,"coordinate bethe ansatz",3,5
33394,"baryonic components",2,5
33395,"steiner triple systems",3,5
33396,"homology 3-sphere",2,5
33397,"rightarrow hh",2,5
33398,"engineering radio",2,5
33399,"kam tori",2,5
33400,"spectral breaks",2,5
33401,"kahler moduli",2,5
33402,"vertically stacked",2,5
33403,"boldsymbol xi",2,5
33404,"telescope array ska",3,5
33405,"dimensional kardar parisi",3,5
33406,"three dimensional bose einstein condensate",5,5
33407,"coarse moduli",2,5
