rank,term,n_tokens,freq
22506,"zeeman energy",2,8
22507,"carbon nanostructures",2,8
22508,"ionic strength",2,8
22509,"non linear program",3,8
22510,"vertical cavity",2,8
22511,"power spectrum sensing",3,8
22512,"quantum wires",2,8
22513,"tunneling rates",2,8
22514,"gravitational anomalies",2,8
22515,"error bars",2,8
22516,"metallic character",2,8
22517,"minimally invasive",2,8
22518,"residue formula",2,8
22519,"jeffrey kirwan",2,8
22520,"nonzero components",2,8
22521,"ferromagnetic nanoparticles",2,8
22522,"punctured sphere",2,8
22523,"alexander polynomials",2,8
22524,"co doped",2,8
22525,"two dimensional electron hole",4,8
22526,"second harmonic oscillator",3,8
22527,"e1 strength",2,8
22528,"generalized langevin",2,8
22529,"molecular weight",2,8
22530,"kac formula",2,8
22531,"graph analytics",2,8
22532,"semantic relationships",2,8
22533,"kochen specker theorem",3,8
22534,"systematic biases",2,8
22535,"high percentage",2,8
22536,"processes dominate",2,8
22537,"obius transformations",2,8
22538,"stiefel manifold",2,8
22539,"event selection",2,8
22540,"gemini north",2,8
22541,"gran telescopio canarias gtc",4,8
22542,"latest advances",2,8
22543,"insulating phase transition",3,8
22544,"degenerate plasmas",2,8
22545,"mnist data",2,8
22546,"individual preferences",2,8
22547,"long time horizon",3,8
22548,"oort cloud",2,8
22549,"acoustic phonon",2,8
22550,"laalo3 srtio3 interface",3,8
22551,"lorentzian manifold",2,8
22552,"qualitatively correct",2,8
22553,"inclined plane",2,8
22554,"grating period",2,8
22555,"following statements",2,8
22556,"black widow",2,8
22557,"pseudo differential operators",3,8
22558,"mackey functor",2,8
22559,"finite presentations",2,8
22560,"magic nuclei",2,8
22561,"dust temperature",2,8
22562,"adjoint fermions",2,8
22563,"time dependent hartree",3,8
22564,"localized surface plasmons",3,8
22565,"valued mappings",2,8
22566,"freidlin wentzell",2,8
22567,"garc ia",2,8
22568,"la silla",2,8
22569,"gy arf",2,8
22570,"bragg grating",2,8
22571,"magnetically tunable",2,8
22572,"outer edge",2,8
22573,"fixed parameter estimation",3,8
22574,"broad bandwidth",2,8
22575,"priori error",2,8
22576,"compressible navier stokes",3,8
22577,"generalized chaplygin gas",3,8
22578,"halo occupation",2,8
22579,"final outcome",2,8
22580,"insulating phase transition metal insulator",5,8
22581,"activation energy",2,8
22582,"highly polarized",2,8
22583,"high inclination",2,8
22584,"fully controllable",2,8
22585,"mutually disjoint",2,8
22586,"tube like",2,8
22587,"ray reflectivity",2,8
22588,"screw dislocation",2,8
22589,"highly disordered",2,8
22590,"originally formulated",2,8
22591,"model selection scheme",3,8
22592,"chemical vapour",2,8
22593,"relevance feedback",2,8
22594,"collective resonances",2,8
22595,"large strains",2,8
22596,"picture emerges",2,8
22597,"proton collision",2,8
22598,"speaker verification",2,8
22599,"ecological communities",2,8
22600,"asymptotically hyperbolic manifolds",3,8
22601,"pure nash equilibria",3,8
22602,"h0 a0",2,8
22603,"type ii seesaw",3,8
22604,"charge radius puzzle",3,8
22605,"helmholtz type",2,8
22606,"free energy density functional",4,8
22607,"high performance guarantees",3,8
22608,"sfr relation",2,8
22609,"computational expense",2,8
22610,"vanadium dioxide vo2",3,8
22611,"omega baryons",2,8
22612,"rayleigh fading",2,8
22613,"transiting planets around",3,8
22614,"policy making",2,8
22615,"evolutionary history",2,8
22616,"inverse beta decay",3,8
22617,"flash code",2,8
22618,"isotropic subspaces",2,8
22619,"cohen macaulay property",3,8
22620,"gogny d1s",2,8
22621,"quantum dot connected",3,8
22622,"polymer matrix",2,8
22623,"planar algebra",2,8
22624,"later stage",2,8
22625,"lagrangian densities",2,8
22626,"sparse pca",2,8
22627,"novikov type",2,8
22628,"gev annihilating dark matter",4,8
22629,"bratteli diagrams",2,8
22630,"external magnetic flux",3,8
22631,"single crystal diamond",3,8
22632,"superconducting electrodes",2,8
22633,"public sector",2,8
22634,"cool main sequence stars",4,8
22635,"oxygen co",2,8
22636,"non conforming",2,8
22637,"rigorous understanding",2,8
22638,"compressive sampling",2,8
22639,"gauge singlet",2,8
22640,"surface emitting",2,8
22641,"lithium problem",2,8
22642,"single iteration",2,8
22643,"eel temperature",2,8
22644,"interferometric imaging",2,8
22645,"millimetre submillimetre",2,8
22646,"central ingredient",2,8
22647,"eigenfunction expansion",2,8
22648,"intermetallic compound",2,8
22649,"critical aspect",2,8
22650,"low cost effective",3,8
22651,"candidate solutions",2,8
22652,"superexchange interaction",2,8
22653,"quantum criticality",2,8
22654,"spin-1 xxz",2,8
22655,"energy density matrix renormalization group",5,8
22656,"bernoulli random variables",3,8
22657,"common occurrence",2,8
22658,"three sublattice",2,8
22659,"covalently bonded",2,8
22660,"theoretical calculations suggest",3,8
22661,"xz yz orbitals",3,8
22662,"planar waveguide",2,8
22663,"dynamically relaxed",2,8
22664,"partial observability",2,8
22665,"skew normal",2,8
22666,"compiler optimizations",2,8
22667,"artificial agents",2,8
22668,"parameters varepsilon",2,8
22669,"frequency hopping",2,8
22670,"alma data",2,8
22671,"ultraviolet radiation",2,8
22672,"anal appl",2,8
22673,"simultaneous description",2,8
22674,"news articles",2,8
22675,"convex integration",2,8
22676,"smoothness condition",2,8
22677,"globally well posed",3,8
22678,"hereditary property",2,8
22679,"external electric fields",3,8
22680,"bessel potential",2,8
22681,"interdisciplinary research",2,8
22682,"least partly",2,8
22683,"bl lac object",3,8
22684,"cell motility",2,8
22685,"eddington rate",2,8
22686,"displaystyle delta",2,8
22687,"next nearest neighbor interactions",4,8
22688,"quantum cascade",2,8
22689,"collisionless dark matter",3,8
22690,"thompson sampling",2,8
22691,"taylor polynomials",2,8
22692,"gene expression levels",3,8
22693,"net proton",2,8
22694,"charged defects",2,8
22695,"linear collider",2,8
22696,"hawkes process",2,8
22697,"base completion",2,8
22698,"robertson walker",2,8
22699,"conformal factor",2,8
22700,"robin boundary conditions",3,8
22701,"intense laser",2,8
22702,"canonical bundle over",3,8
22703,"weil petersson metric",3,8
22704,"extended higgs",2,8
22705,"current experimental constraints",3,8
22706,"largely overlooked",2,8
22707,"favored over",2,8
22708,"perfect complexes",2,8
22709,"targeted advertising",2,8
22710,"line diagnostics",2,8
22711,"monotonic dependence",2,8
22712,"exoplanet host",2,8
22713,"asset prices",2,8
22714,"ballistic limit",2,8
22715,"infinite series expansion",3,8
22716,"copper oxide",2,8
22717,"circularly symmetric",2,8
22718,"dyonic black holes",3,8
22719,"below ghz",2,8
22720,"ultra high quality",3,8
22721,"graph laplacian matrix",3,8
22722,"fractional parts",2,8
22723,"conventional computers",2,8
22724,"cat state",2,8
22725,"profile variability",2,8
22726,"charge ordered phases",3,8
22727,"phishing attacks",2,8
22728,"dehn surgery",2,8
22729,"renormalized perturbation theory",3,8
22730,"poissonian noise",2,8
22731,"ground stations",2,8
22732,"conditions guaranteeing",2,8
22733,"isotropic turbulent",2,8
22734,"bogoliubov approximation",2,8
22735,"ray source catalog",3,8
22736,"emitting galaxies",2,8
22737,"thin elastic sheet",3,8
22738,"activity indicators",2,8
22739,"solar cycles",2,8
22740,"hand held",2,8
22741,"twisted boundary",2,8
22742,"puts forward",2,8
22743,"wiretap channel state",3,8
22744,"partial differential operators",3,8
22745,"brownian bridge",2,8
22746,"exciton phonon",2,8
22747,"quasars fsrqs",2,8
22748,"vector multiplet",2,8
22749,"properly accounted",2,8
22750,"chromospheric heights",2,8
22751,"heterogeneous architectures",2,8
22752,"co prime",2,8
22753,"millimeter wavelength",2,8
22754,"invisible particles",2,8
22755,"convolutional neural networks cnn",4,8
22756,"meta materials",2,8
22757,"multi core processors",3,8
22758,"available observational data",3,8
22759,"pseudo riemannian manifolds",3,8
22760,"generator matrix",2,8
22761,"baryonic component",2,8
22762,"foreground emission",2,8
22763,"travels through",2,8
22764,"adiabatically connected",2,8
22765,"nodal points",2,8
22766,"complementary probe",2,8
22767,"locally resonant",2,8
22768,"graph cuts",2,8
22769,"rindler space",2,8
22770,"omega end",2,8
22771,"substantial impact",2,8
22772,"blind deconvolution",2,8
22773,"unreasonable effectiveness",2,8
22774,"electrical pulses",2,8
22775,"dimensionality reduction technique",3,8
22776,"tolerant applications",2,8
22777,"dzyaloshinskii moriya interactions",3,8
22778,"geometric frustration",2,8
22779,"spectrograph mounted",2,8
22780,"nuclear waste",2,8
22781,"modular matrices",2,8
22782,"filtered complex",2,8
22783,"being transmitted",2,8
22784,"colloidal systems",2,8
22785,"extragalactic gamma rays",3,8
22786,"extract meaningful",2,8
22787,"face tracking",2,8
22788,"large missing energy",3,8
22789,"shock speed",2,8
22790,"bekenstein hawking temperature",3,8
22791,"lognormal distributions",2,8
22792,"english german",2,8
22793,"naturally induces",2,8
22794,"scalar conservation",2,8
22795,"bernoulli polynomials",2,8
22796,"spatial organization",2,8
22797,"totally positive",2,8
22798,"stock exchange",2,8
22799,"rapidly expanding",2,8
22800,"financial crisis",2,8
22801,"monic polynomial",2,8
22802,"nonlocal diffusion equations",3,8
22803,"prime gaps",2,8
22804,"big data mining",3,8
22805,"older inequality",2,8
22806,"semi metals",2,8
22807,"rare isotopes",2,8
22808,"rg analysis",2,8
22809,"parabolic subgroups",2,8
22810,"coxeter system",2,8
22811,"skew symmetric group",3,8
22812,"gain coefficients",2,8
22813,"unified picture",2,8
22814,"three loop quantum gravity",4,8
22815,"theta approx",2,8
22816,"schematic model",2,8
22817,"middle aged",2,8
22818,"semi automatically",2,8
22819,"translation invariant measures",3,8
22820,"nielsen olesen",2,8
22821,"double barrier",2,8
22822,"edge disjoint paths",3,8
22823,"stm tip",2,8
22824,"algebraic bethe ansatz",3,8
22825,"open strings",2,8
22826,"average bit",2,8
22827,"completely elementary",2,8
22828,"isometrically embedded",2,8
22829,"blandford znajek",2,8
22830,"gravitational wave searches",3,8
22831,"mock galaxy",2,8
22832,"being asymptotically",2,8
22833,"atmospheric cherenkov telescopes",3,8
22834,"curved spaces",2,8
22835,"cumulant generating",2,8
22836,"selective excitation",2,8
22837,"static electric field theory",4,8
22838,"border rank",2,8
22839,"tearing mode",2,8
22840,"purely algebraic",2,8
22841,"resonance raman",2,8
22842,"colliding systems",2,8
22843,"intertwining operator",2,8
22844,"primordial power law",3,8
22845,"coq proof assistant",3,8
22846,"around room",2,8
22847,"optical afterglow",2,8
22848,"high quality solutions",3,8
22849,"primary vertex",2,8
22850,"helium nuclei",2,8
22851,"hydrogen envelopes",2,8
22852,"semiconductor quantum coherence",3,8
22853,"media services",2,8
22854,"grow linearly",2,8
22855,"python interface",2,8
22856,"simulated halos",2,8
22857,"lensing surveys",2,8
22858,"legendrian knots",2,8
22859,"gradual evolution",2,8
22860,"compact connected component",3,8
22861,"projected separations",2,8
22862,"longest common",2,8
22863,"outer products",2,8
22864,"reaction kinetics",2,8
22865,"non spinning",2,8
22866,"unit cu",2,8
22867,"fair value",2,8
22868,"metrizable space",2,8
22869,"slowly evolving",2,8
22870,"photospheric abundances",2,8
22871,"vertex correction",2,8
22872,"brown york",2,8
22873,"emph ab initio",3,8
22874,"lateral displacement",2,8
22875,"sensing matrices",2,8
22876,"computational tractability",2,8
22877,"bayes risk",2,8
22878,"ce nd",2,8
22879,"magnetic semiconductors",2,8
22880,"break junction",2,8
22881,"circular collider",2,8
22882,"two lobes",2,8
22883,"su coherent states",3,8
22884,"days later",2,8
22885,"structural transformations",2,8
22886,"currents flowing",2,8
22887,"observational bias",2,8
22888,"spontaneous macroscopic",2,8
22889,"lofar observations",2,8
22890,"trans planckian",2,8
22891,"tracking challenge",2,8
22892,"left orderable",2,8
22893,"came up",2,8
22894,"algebraic connectivity",2,8
22895,"spreading speed",2,8
22896,"harps spectrograph",2,8
22897,"rossiter mclaughlin effect",3,8
22898,"deep convolutional neural network architecture",5,8
22899,"ag substrate",2,8
22900,"net charge",2,8
22901,"photonic crystal waveguide",3,8
22902,"likelihood free",2,8
22903,"successfully fabricated",2,8
22904,"special instances",2,8
22905,"occurred after",2,8
22906,"chapter discusses",2,8
22907,"strong outflows",2,8
22908,"covalent bonding",2,8
22909,"objective priors",2,8
22910,"algebra uq mathfrak",3,8
22911,"banach mazur",2,8
22912,"ads qcd",2,8
22913,"zero forcing zf",3,8
22914,"unsupervised learning algorithms",3,8
22915,"jupiter like",2,8
22916,"low q2",2,8
22917,"incident laser",2,8
22918,"counter intuitively",2,8
22919,"littlewood richardson",2,8
22920,"bsm physics",2,8
22921,"block diagram",2,8
22922,"super massive black holes",4,8
22923,"ir fixed point",3,8
22924,"flat spacetimes",2,8
22925,"non interfering",2,8
22926,"surprising phenomenon",2,8
22927,"non vanishing theorems",3,8
22928,"small organic molecules",3,8
22929,"phosphorus bp",2,8
22930,"rational agents",2,8
22931,"newtonian regime",2,8
22932,"indoor outdoor",2,8
22933,"matching game",2,8
22934,"sigma dex",2,8
22935,"flavor symmetries",2,8
22936,"nanophotonic devices",2,8
22937,"adaptive mesh",2,8
22938,"gas drag",2,8
22939,"effect refers",2,8
22940,"outer atmosphere",2,8
22941,"convective zone",2,8
22942,"common envelope ce",3,8
22943,"rest frame optical properties",4,8
22944,"hankel determinants",2,8
22945,"latent semantic information",3,8
22946,"powered communications",2,8
22947,"economic benefits",2,8
22948,"cancellation mechanism",2,8
22949,"x1 ldots xk",3,8
22950,"missing links",2,8
22951,"submm galaxies",2,8
22952,"short course",2,8
22953,"through collisional",2,8
22954,"koll ar",2,8
22955,"physically acceptable",2,8
22956,"galaxy clusters gcs",3,8
22957,"integral spi",2,8
22958,"green schwarz superstring",3,8
22959,"microwave mw",2,8
22960,"rectangular matrices",2,8
22961,"nonumber end",2,8
22962,"exchange rates",2,8
22963,"nasa kepler mission",3,8
22964,"ant colony",2,8
22965,"brown measure",2,8
22966,"security parameters",2,8
22967,"time inconsistent",2,8
22968,"lattice codes",2,8
22969,"highly suppressed",2,8
22970,"worm like",2,8
22971,"difficulties encountered",2,8
22972,"nonlinear regression problems",3,8
22973,"few tev scale",3,8
22974,"poincare sphere",2,8
22975,"instruction set",2,8
22976,"highly excited states",3,8
22977,"di hadron",2,8
22978,"coma cluster",2,8
22979,"arc second",2,8
22980,"naive solution",2,8
22981,"bio medical",2,8
22982,"digital signatures",2,8
22983,"geometric brownian motion",3,8
22984,"traceless symmetric",2,8
22985,"outperform standard",2,8
22986,"bondi sachs",2,8
22987,"cp violating phase",3,8
22988,"energy minimization problem",3,8
22989,"stanley depth",2,8
22990,"phase transition occurring",3,8
22991,"wfirst afta",2,8
22992,"chemical vapor",2,8
22993,"reactor antineutrino",2,8
22994,"matroid theory",2,8
22995,"darboux coordinates",2,8
22996,"rfid technology",2,8
22997,"mal cev",2,8
22998,"forward backward rapidity",3,8
22999,"dynamic instabilities",2,8
23000,"statistical machine",2,8
23001,"potential usage",2,8
23002,"viable option",2,8
23003,"day technology",2,8
23004,"multiuser detection",2,8
23005,"bootstrap procedure",2,8
23006,"functional central limit theorem",4,8
23007,"wasserstein gradient flow",3,8
23008,"zeeman splitting",2,8
23009,"strong cp",2,8
23010,"oscillator basis",2,8
23011,"inhomogeneous turbulence",2,8
23012,"unbounded drift",2,8
23013,"former corresponds",2,8
23014,"group velocity measurements",3,8
23015,"arhangel skii",2,8
23016,"storage costs",2,8
23017,"spatial periodicity",2,8
23018,"smart phones",2,8
23019,"monotonic behavior",2,8
23020,"debye screening",2,8
23021,"almost never",2,8
23022,"bounded measurable",2,8
23023,"equilibrium steady states",3,8
23024,"numerical differentiation",2,8
23025,"momentum fractions",2,8
23026,"quantum simulators",2,8
23027,"direct correspondence",2,8
23028,"secret key distribution",3,8
23029,"binary fluid mixtures",3,8
23030,"bound orbits",2,8
23031,"green schwarz",2,8
23032,"congestion games",2,8
23033,"geometric phase transitions",3,8
23034,"superspace formalism",2,8
23035,"azimuthal magnetic field",3,8
23036,"individual subjects",2,8
23037,"differs considerably",2,8
23038,"einstein podolsky rosen",3,8
23039,"frequently encountered",2,8
23040,"environmental noise",2,8
23041,"cherenkov light",2,8
23042,"quickest change",2,8
23043,"rigorous convergence",2,8
23044,"error disturbance",2,8
23045,"offline setting",2,8
23046,"form factors contribute",3,8
23047,"averaged version",2,8
23048,"long latency",2,8
23049,"tagged photon",2,8
23050,"babar belle",2,8
23051,"quenched fraction",2,8
23052,"long debated",2,8
23053,"pdf sets",2,8
23054,"primordial gravitational waves",3,8
23055,"weather events",2,8
23056,"langevin dynamics simulations",3,8
23057,"risk minimization",2,8
23058,"portfolio selection",2,8
23059,"residual stress",2,8
23060,"bottom quark",2,8
23061,"quadratic differentials",2,8
23062,"bit wise",2,8
23063,"force sensing",2,8
23064,"exponential decay rate",3,8
23065,"marginally stable",2,8
23066,"covering fraction",2,8
23067,"cavity mediated",2,8
23068,"during irradiation",2,8
23069,"enumerative problem",2,8
23070,"smoothed particle hydrodynamics",3,8
23071,"rotational instability",2,8
23072,"spinor bose einstein condensate",4,8
23073,"ehrhart polynomial",2,8
23074,"non differentiable",2,8
23075,"morphological classification",2,8
23076,"tropical curve",2,8
23077,"driven outflows",2,8
23078,"radial derivative",2,8
23079,"cumulant expansion",2,8
23080,"ray binaries lmxbs",3,8
23081,"morse functions",2,8
23082,"stillinger weber",2,8
23083,"fully depleted",2,8
23084,"kirchhoff index",2,8
23085,"total mass ratios",3,8
23086,"approximation cpa",2,8
23087,"thin film solar cells",4,8
23088,"bi partite",2,8
23089,"solid state space",3,8
23090,"capillary number",2,8
23091,"magnetohydrodynamics mhd",2,8
23092,"microwave pulses",2,8
23093,"multi threaded",2,8
23094,"renewal processes",2,8
23095,"steady shear flow",3,8
23096,"countable collection",2,8
23097,"external eavesdropper",2,8
23098,"text min",2,8
23099,"generic fibre",2,8
23100,"xu et",2,8
23101,"relativistic causality",2,8
23102,"harvested energy transfer swipt",4,8
23103,"si iii",2,8
23104,"utility maximizing",2,8
23105,"independently vary",2,8
23106,"stopping rule",2,8
23107,"advection diffusion",2,8
23108,"wavelength regimes",2,8
23109,"latest version",2,8
23110,"packing fractions",2,8
23111,"random field mrf",3,8
23112,"art subspace",2,8
23113,"fifth generation cellular",3,8
23114,"positive sectional",2,8
23115,"helicity asymmetry",2,8
23116,"electric dipole approximation",3,8
23117,"super massive stars",3,8
23118,"anyonic excitations",2,8
23119,"north south east west",4,8
23120,"component analysis pca",3,8
23121,"wet chemical",2,8
23122,"keck observatory",2,8
23123,"parabolic pdes",2,8
23124,"qualitatively reproduce",2,8
23125,"moufang loops",2,8
23126,"ellipticity condition",2,8
23127,"geant4 simulations",2,8
23128,"abelian gauge field theory",4,8
23129,"misrepair accumulation",2,8
23130,"trapped fermi gases",3,8
23131,"powder samples",2,8
23132,"non triviality",2,8
23133,"android apps",2,8
23134,"fanaroff riley",2,8
23135,"fiber lasers",2,8
23136,"plateau phase",2,8
23137,"broadband microwave",2,8
23138,"marginal probability",2,8
23139,"directional sensitivity",2,8
23140,"fold cover",2,8
23141,"macro scale",2,8
23142,"locally nilpotent groups",3,8
23143,"users per user",3,8
23144,"poisson point processes",3,8
23145,"prompt phase",2,8
23146,"thereby enabling",2,8
23147,"bps spectrum",2,8
23148,"jet break",2,8
23149,"entanglement growth",2,8
23150,"division duplex",2,8
23151,"light stop mass",3,8
23152,"authorized users",2,8
23153,"tilde theta",2,8
23154,"forces exerted",2,8
23155,"higgs mode",2,8
23156,"like killing",2,8
23157,"acceptance rates",2,8
23158,"transcription factor",2,8
23159,"pi ell decays",3,8
23160,"maslov index",2,8
23161,"global minimum number",3,8
23162,"time projection chamber tpc",4,8
23163,"divided differences",2,8
23164,"atkin lehner",2,8
23165,"eigenstate thermalization",2,8
23166,"bubble formation",2,8
23167,"datasets suggest",2,8
23168,"ancillary system",2,8
23169,"public policy",2,8
23170,"state potts models",3,8
23171,"twenty seven",2,8
23172,"compact supports",2,8
23173,"quadratic programming sdp",3,8
23174,"sub planckian",2,8
23175,"missing link",2,8
23176,"comet nuclei",2,8
23177,"current experimental observation",3,8
23178,"oscillator algebras",2,8
23179,"masses per",2,8
23180,"decisions during",2,8
23181,"grid search",2,8
23182,"critical temperature dependent",3,8
23183,"educational institutions",2,8
23184,"target localization",2,8
23185,"adequate description",2,8
23186,"luminosity relationship",2,8
23187,"square lattice points",3,8
23188,"web browsing",2,8
23189,"high reynolds",2,8
23190,"weak lensing signal",3,8
23191,"semiclassical treatment",2,8
23192,"marginal effect",2,8
23193,"nmr spectroscopy",2,8
23194,"inner tracking",2,8
23195,"master integrals",2,8
23196,"multi patch",2,8
23197,"nv centers",2,8
23198,"fermion species",2,8
23199,"early stopping",2,8
23200,"user equipments ues",3,8
23201,"implied constant",2,8
23202,"linearly separable",2,8
23203,"screened coulomb",2,8
23204,"quantile regression model",3,8
23205,"varying delays",2,8
23206,"planet interaction",2,8
23207,"interaction partners",2,8
23208,"dislocation dynamics",2,8
23209,"kubo formalism",2,8
23210,"soft core",2,8
23211,"sub millimetre",2,8
23212,"smooth banach spaces",3,8
23213,"rewrite rules",2,8
23214,"continuum emission line",3,8
23215,"spin periods",2,8
23216,"flowing layer",2,8
23217,"undergoes significant",2,8
23218,"cyclotron frequency",2,8
23219,"protostellar sources",2,8
23220,"nakajima quiver varieties",3,8
23221,"inverse power",2,8
23222,"blown up",2,8
23223,"mean metallicity",2,8
23224,"sky projected",2,8
23225,"multi object detection",3,8
23226,"evolutionary status",2,8
23227,"freely generated",2,8
23228,"polygonal domains",2,8
23229,"schur polynomials",2,8
23230,"sediment transport",2,8
23231,"electronic transport through",3,8
23232,"discrete solitons",2,8
23233,"metal poor globular clusters",4,8
23234,"query image retrieval",3,8
23235,"dataset corresponds",2,8
23236,"conditional distribution function",3,8
23237,"alpha beta functions",3,8
23238,"regulatory networks",2,8
23239,"transport behaviors",2,8
23240,"personal view",2,8
23241,"lyman break",2,8
23242,"solar metallicities",2,8
23243,"weibull distribution",2,8
23244,"deep inelastic scattering sidis",4,8
23245,"rigorous statistical analysis",3,8
23246,"millikelvin temperatures",2,8
23247,"exceptionally large",2,8
23248,"kelvin temperatures",2,8
23249,"silicon pixel sensors",3,8
23250,"squeezed state",2,8
23251,"invasive species",2,8
23252,"proximity coupled",2,8
23253,"semiconducting transition metal dichalcogenides",4,8
23254,"4d quantum",2,8
23255,"integrable lattice models",3,8
23256,"polynomial time series",3,8
23257,"hyperbolic pdes",2,8
23258,"symplectic reduction",2,8
23259,"compact riemann surfaces",3,8
23260,"surface recombination",2,8
23261,"high resolution spectroscopic data",4,8
23262,"iwasawa theory",2,8
23263,"surface passivation",2,8
23264,"klr algebras",2,8
23265,"spin orbit torques",3,8
23266,"double parton",2,8
23267,"principal symbol",2,8
23268,"spin weighted",2,8
23269,"higher spin currents",3,8
23270,"condition cd",2,8
23271,"sasakian manifold",2,8
23272,"eventually becomes",2,8
23273,"penrose limit",2,8
23274,"master slave",2,8
23275,"proximal splitting",2,8
23276,"fully polynomial time",3,8
23277,"rumor spreading",2,8
23278,"diffusion tensor",2,8
23279,"inverse relationship",2,8
23280,"wavelength shifts",2,8
23281,"holy grail",2,8
23282,"algorithm termed",2,8
23283,"protocols namely",2,8
23284,"icecube observations",2,8
23285,"crystalline anisotropy",2,8
23286,"advanced undergraduate",2,8
23287,"deletion problem",2,8
23288,"collisional plasmas",2,8
23289,"model selection mechanism",3,8
23290,"pseudo differential operator",3,8
23291,"low reynolds",2,8
23292,"scientific domains",2,8
23293,"cosmic epochs",2,8
23294,"partial decode",2,8
23295,"carbon enhanced metal poor stars",5,8
23296,"submillimeter array sma",3,8
23297,"prime divisor",2,8
23298,"primary ideals",2,8
23299,"nitrogen n2",2,8
23300,"he asked",2,8
23301,"shock profiles",2,8
23302,"empirical interpolation",2,8
23303,"standard galerkin methods",3,8
23304,"cosmological setting",2,8
23305,"temporal integration",2,8
23306,"relative intensity",2,8
23307,"cp n-1",2,8
23308,"outflow axis",2,8
23309,"initial seed",2,8
23310,"online forums",2,8
23311,"fusion frames",2,8
23312,"absolute stability",2,8
23313,"state merging",2,8
23314,"hypercubic lattice",2,8
23315,"iris observations",2,8
23316,"semiconductor nanostructures",2,8
23317,"pulse arrival",2,8
23318,"semidefinite programming sdp",3,8
23319,"similar guarantees",2,8
23320,"rms amplitude",2,8
23321,"icecube collaboration",2,8
23322,"near earth asteroid",3,8
23323,"back gated",2,8
23324,"brst symmetry",2,8
23325,"injection efficiency",2,8
23326,"nlp systems",2,8
23327,"triplet splitting",2,8
23328,"divided difference",2,8
23329,"non gaussian errors",3,8
23330,"off diagonal elements",3,8
23331,"local zeta function",3,8
23332,"symmetry protected topological insulator",4,8
23333,"moment matching",2,8
23334,"axion induced",2,8
23335,"atomic bose einstein condensate bec",5,8
23336,"nucleon pair",2,8
23337,"toroidal component",2,8
23338,"weyl semimetal state",3,8
23339,"color kinematics",2,8
23340,"theoretic techniques",2,8
23341,"non newtonian fluids",3,8
23342,"local density profiles",3,8
23343,"metal nanoparticle",2,8
23344,"automatic speech recognition asr",4,8
23345,"stellar flares",2,8
23346,"super exponential",2,8
23347,"contingent claims",2,8
23348,"approximate analytical solutions",3,8
23349,"airy function",2,8
23350,"disorder driven",2,8
23351,"closely packed",2,8
23352,"transverse electric field",3,8
23353,"carbon monoxide",2,8
23354,"two step size",3,8
23355,"magnetic nanostructures",2,8
23356,"magnetocaloric effect",2,8
23357,"substantial enhancement",2,8
23358,"einstein maxwell dilaton gravity",4,8
23359,"black box optimization problem",4,8
23360,"surprising connection",2,8
23361,"halo mass ratio",3,8
23362,"death process",2,8
23363,"connectivity patterns",2,8
23364,"sfr density",2,8
23365,"truncation errors",2,8
23366,"fermi pockets",2,8
23367,"multiscale modelling",2,8
23368,"young pulsars",2,8
23369,"ultrafast optical spectroscopy",3,8
23370,"video recording",2,8
23371,"energy management",2,8
23372,"phenomenon referred",2,8
23373,"moduli stabilisation",2,8
23374,"gaussian pulses",2,8
23375,"double null",2,8
23376,"ms after",2,8
23377,"dialog state",2,8
23378,"binary ls",2,8
23379,"topological argument",2,8
23380,"active scalar",2,8
23381,"mhd equations",2,8
23382,"absorption corrections",2,8
23383,"merger rates",2,8
23384,"efficiency eta",2,8
23385,"astrophysical environments",2,8
23386,"hole pair",2,8
23387,"isotopically enriched",2,8
23388,"credible sets",2,8
23389,"practical route",2,8
23390,"four wave mixing fwm",4,8
23391,"automatically infer",2,8
23392,"three flavor symmetry",3,8
23393,"operating wavelengths",2,8
23394,"conjugate momentum",2,8
23395,"half integral weight",3,8
23396,"tilting module",2,8
23397,"singular interactions",2,8
23398,"mechanics predicts",2,8
23399,"weyl modules",2,8
23400,"nekrasov partition function",3,8
23401,"canonical momenta",2,8
23402,"lensing magnification",2,8
23403,"density matrix formalism",3,8
23404,"exponential convergence speed",3,8
23405,"branching programs",2,8
23406,"simple recipe",2,8
23407,"co occurrences",2,8
23408,"linear speedup",2,8
23409,"highly heterogeneous",2,8
23410,"lee yang zeros",3,8
23411,"rubidium vapor",2,8
23412,"trap center",2,8
23413,"moving mirror",2,8
23414,"baryon oscillation bao",3,8
23415,"reflecting surfaces",2,8
23416,"four leptons",2,8
23417,"intermediate position",2,8
23418,"jointly trained",2,8
23419,"invertible elements",2,8
23420,"locked up",2,8
23421,"free electron beam",3,8
23422,"wavelength ranges",2,8
23423,"laurent polynomial",2,8
23424,"de rham cohomology",3,8
23425,"prescribed mean",2,8
23426,"birth death process",3,8
23427,"pairwise relationships",2,8
23428,"transversal classical",2,8
23429,"dependent dielectric",2,8
23430,"cardinality constraints",2,8
23431,"holomorphic symplectic manifolds",3,8
23432,"substantially enhanced",2,8
23433,"ab initio technique",3,8
23434,"riesz kernel",2,8
23435,"perfect absorption",2,8
23436,"external load",2,8
23437,"polynomial functors",2,8
23438,"entire graph",2,8
23439,"leptonic origin",2,8
23440,"plasma channel",2,8
23441,"atmospheric response",2,8
23442,"frobenius manifold",2,8
23443,"time series photometry",3,8
23444,"eigenvalues below",2,8
