rank,term,n_tokens,freq
10948,"magnetic activity",2,7
10949,"non spinning",2,7
10950,"black hole candidate xte",4,7
10951,"highly energetic",2,7
10952,"temporal resolution",2,7
10953,"sq degrees",2,7
10954,"white dwarfs wds",3,7
10955,"progenitor survey",2,7
10956,"after imposing",2,7
10957,"rms noise",2,7
10958,"blue colors",2,7
10959,"deep field south",3,7
10960,"tighter constraints",2,7
10961,"grb jets",2,7
10962,"unidentified gamma",2,7
10963,"damped lyman alpha",3,7
10964,"killing tensors",2,7
10965,"null geodesics",2,7
10966,"schrodinger equations",2,7
10967,"spatially closed",2,7
10968,"waves gw",2,7
10969,"jacobian conjecture",2,7
10970,"de concini",2,7
10971,"poisson distribution function",3,7
10972,"punctured sphere",2,7
10973,"euclidean 3-space",2,7
10974,"graded betti numbers",3,7
10975,"diophantine equations",2,7
10976,"riemann sphere",2,7
10977,"diffeomorphism group",2,7
10978,"big enough",2,7
10979,"lim limits",2,7
10980,"negative eigenvalues",2,7
10981,"compact convex",2,7
10982,"weyl chamber",2,7
10983,"reflection algebras",2,7
10984,"real projective",2,7
10985,"tight closure",2,7
10986,"formula relating",2,7
10987,"constructible functions",2,7
10988,"complex reductive",2,7
10989,"cohen macaulay modules over",4,7
10990,"finite automata",2,7
10991,"branched over",2,7
10992,"plasmon modes",2,7
10993,"split ring resonators",3,7
10994,"nano sized",2,7
10995,"extended hubbard",2,7
10996,"doping levels",2,7
10997,"remain unchanged",2,7
10998,"mean free energy",3,7
10999,"spin-1 chain",2,7
11000,"kept fixed",2,7
11001,"homogeneous cooling",2,7
11002,"normal coordinates",2,7
11003,"organic materials",2,7
11004,"level spacing distribution",3,7
11005,"random phase transitions",3,7
11006,"single particle hole",3,7
11007,"limited resources",2,7
11008,"path integral formalism",3,7
11009,"pulsed laser deposition technique",4,7
11010,"ref cite",2,7
11011,"effective potential applications",3,7
11012,"cooperative behavior",2,7
11013,"non universal scaling",3,7
11014,"total number density",3,7
11015,"current voltage controlled",3,7
11016,"weakly sensitive",2,7
11017,"unstable against",2,7
11018,"charge transport measurements",3,7
11019,"homo lumo",2,7
11020,"two dimensional electron doped",4,7
11021,"bulk semiconductors",2,7
11022,"vertical direction",2,7
11023,"semiconductor quantum dots",3,7
11024,"totally asymmetric exclusion process",4,7
11025,"rashba spin split",3,7
11026,"quantum monte carlo methods",4,7
11027,"photon statistics",2,7
11028,"magnetic induction",2,7
11029,"non oscillatory",2,7
11030,"fast rise",2,7
11031,"atom pairs",2,7
11032,"radial excitation",2,7
11033,"time window",2,7
11034,"metal electrodes",2,7
11035,"kondo temperature dependence",3,7
11036,"principal axes",2,7
11037,"system size distribution function",4,7
11038,"optical constants",2,7
11039,"transformation law",2,7
11040,"matrix renormalization group",3,7
11041,"photoluminescence measurements",2,7
11042,"plus jets",2,7
11043,"monte carlo event generators",4,7
11044,"two loop quantum",3,7
11045,"heterotic strings",2,7
11046,"variational ansatz",2,7
11047,"axial current",2,7
11048,"cold nuclear matter",3,7
11049,"low q2 gev2",3,7
11050,"neutrino spectra",2,7
11051,"proton stability",2,7
11052,"space time dependence",3,7
11053,"hard exclusive processes",3,7
11054,"charmed pentaquark",2,7
11055,"parton saturation",2,7
11056,"parton distribution",2,7
11057,"cosmic rays uhecr",3,7
11058,"kinetic freeze",2,7
11059,"thermal excitation",2,7
11060,"elliptic flow v2",3,7
11061,"production mechanisms",2,7
11062,"energy momentum dependent",3,7
11063,"rho omega phi",3,7
11064,"tagged jets",2,7
11065,"nuclear clusters",2,7
11066,"spin diffusion",2,7
11067,"collision energies",2,7
11068,"nuclear quadrupole",2,7
11069,"warped compactifications",2,7
11070,"de sitter phase space",4,7
11071,"inertial frames",2,7
11072,"hooft polyakov",2,7
11073,"transverse dimension",2,7
11074,"coulomb gas",2,7
11075,"magnetic monopole",2,7
11076,"classical liouville",2,7
11077,"vanishing cycles",2,7
11078,"probe branes",2,7
11079,"trans planckian",2,7
11080,"translation symmetry",2,7
11081,"wave emission",2,7
11082,"open superstring",2,7
11083,"pure spinor formalism",3,7
11084,"break supersymmetry",2,7
11085,"fine grained",2,7
11086,"quadratic maps",2,7
11087,"analytical evaluation",2,7
11088,"charge conjugate",2,7
11089,"squark mass",2,7
11090,"substantially improved",2,7
11091,"pseudoscalar meson masses",3,7
11092,"quark mass matrix elements",4,7
11093,"reflection positivity",2,7
11094,"gribov copies",2,7
11095,"unquenched lattice qcd",3,7
11096,"aging phenomena",2,7
11097,"molecular bose einstein condensate",4,7
11098,"electromagnetic radiation field",3,7
11099,"collision frequency",2,7
11100,"my own",2,7
11101,"unit vectors",2,7
11102,"dirac spinors",2,7
11103,"operator hat",2,7
11104,"period doubling",2,7
11105,"bi hamiltonian",2,7
11106,"ion species",2,7
11107,"electron beams",2,7
11108,"heavy ion collider rhic",4,7
11109,"macroscopic objects",2,7
11110,"deep micron",2,7
11111,"decreases rapidly",2,7
11112,"environmental conditions",2,7
11113,"elastic scattering processes",3,7
11114,"classical communications",2,7
11115,"magnetic resonance nmr",3,7
11116,"fidelity decay",2,7
11117,"photon counting",2,7
11118,"polarization entangled photons",3,7
11119,"entropy inequalities",2,7
11120,"multi partite",2,7
11121,"conditional probability",2,7
11122,"two player games",3,7
11123,"particle creation",2,7
11124,"multipartite entanglement measures",3,7
11125,"gravitational lens systems",3,7
11126,"multi band photometry",3,7
11127,"few seconds",2,7
11128,"scientific objectives",2,7
11129,"limited samples",2,7
11130,"photon index",2,7
11131,"double exponential",2,7
11132,"absorbed sources",2,7
11133,"whole sky",2,7
11134,"phase referencing",2,7
11135,"infrared excess",2,7
11136,"exponential profile",2,7
11137,"low mass fraction",3,7
11138,"first detection efficiency",3,7
11139,"problems encountered",2,7
11140,"leakage current",2,7
11141,"organic molecules",2,7
11142,"voronoi tessellation",2,7
11143,"cosmic shear",2,7
11144,"color neutral",2,7
11145,"mass fractions",2,7
11146,"magnetic spectrometer",2,7
11147,"uv excess",2,7
11148,"lensing analysis",2,7
11149,"black hole mass ratio",4,7
11150,"circularly symmetric",2,7
11151,"photometric calibration",2,7
11152,"ionization conditions",2,7
11153,"science case",2,7
11154,"treated separately",2,7
11155,"telescope gmrt",2,7
11156,"averaged spectrum",2,7
11157,"luminosity ratios",2,7
11158,"around herbig ae",3,7
11159,"grand design",2,7
11160,"negative charges",2,7
11161,"gibbs measures",2,7
11162,"intertwining operator",2,7
11163,"zonal harmonics",2,7
11164,"2nd order",2,7
11165,"barbero immirzi parameter",3,7
11166,"new windows",2,7
11167,"minimal entropy",2,7
11168,"first order logic",3,7
11169,"milnor fiber",2,7
11170,"maximal compact subgroup",3,7
11171,"bounded domain omega",3,7
11172,"compact abelian group",3,7
11173,"bcs bec crossover region",4,7
11174,"spatial overlap",2,7
11175,"thin shells",2,7
11176,"closely connected",2,7
11177,"inhomogeneous broadening",2,7
11178,"mg nb",2,7
11179,"volume element",2,7
11180,"particle identification",2,7
11181,"dynamic variables",2,7
11182,"heusler alloys",2,7
11183,"merger event",2,7
11184,"aging regime",2,7
11185,"energy distribution function",3,7
11186,"sapphire substrates",2,7
11187,"einstein condensation",2,7
11188,"coexistence curve",2,7
11189,"crystalline form",2,7
11190,"scattering centers",2,7
11191,"double peak",2,7
11192,"intrinsic spin orbit",3,7
11193,"quasi bound state",3,7
11194,"logarithmic growth",2,7
11195,"wave numbers",2,7
11196,"bs system",2,7
11197,"superconducting sc",2,7
11198,"inhomogeneously broadened",2,7
11199,"point vortices",2,7
11200,"coherent superposition",2,7
11201,"electron systems containing",3,7
11202,"relaxational dynamics",2,7
11203,"chi cj",2,7
11204,"baryonic resonances",2,7
11205,"generalized polarizabilities",2,7
11206,"glueball states",2,7
11207,"polarization asymmetries",2,7
11208,"leading order nnlo",3,7
11209,"transverse momentum space",3,7
11210,"decay tilde",2,7
11211,"hydrodynamical calculations",2,7
11212,"lightest cp",2,7
11213,"muon neutrino",2,7
11214,"intrinsic color",2,7
11215,"faddeev calculations",2,7
11216,"argonne v18",2,7
11217,"reaction plane",2,7
11218,"non perturbative regime",3,7
11219,"hecke operators",2,7
11220,"11d supergravity",2,7
11221,"information paradox",2,7
11222,"einstein gauss bonnet gravity",4,7
11223,"su yang mills theories",4,7
11224,"rank distribution",2,7
11225,"inclusive dis",2,7
11226,"ckm angle alpha",3,7
11227,"fermion formulation",2,7
11228,"detailed numerical calculations",3,7
11229,"tight binding energies",3,7
11230,"eigen modes",2,7
11231,"triangle inequality",2,7
11232,"logarithmic derivative",2,7
11233,"distributed according",2,7
11234,"process occurring",2,7
11235,"hand sides",2,7
11236,"considerable importance",2,7
11237,"intrinsically faint",2,7
11238,"short duration",2,7
11239,"core program",2,7
11240,"oh maser",2,7
11241,"keck observatory",2,7
11242,"optical monitor",2,7
11243,"spatial resolutions",2,7
11244,"sources having",2,7
11245,"rigidly rotating",2,7
11246,"two loop approximation",3,7
11247,"integer valued",2,7
11248,"partially ordered",2,7
11249,"hausdorff measures",2,7
11250,"holonomy groups",2,7
11251,"kaehler einstein",2,7
11252,"fat points",2,7
11253,"atiyah patodi singer",3,7
11254,"explicit computations",2,7
11255,"discrete valuation",2,7
11256,"covering factor",2,7
11257,"auslander reiten",2,7
11258,"lambda cdm cosmology",3,7
11259,"oh masers",2,7
11260,"thermally excited",2,7
11261,"radiative recombination",2,7
11262,"collecting area",2,7
11263,"covering fraction",2,7
11264,"deficit angle",2,7
11265,"luminous red galaxies",3,7
11266,"direct consequences",2,7
11267,"partial reconstruction",2,7
11268,"cosmic ray background",3,7
11269,"total internal",2,7
11270,"stanford linear accelerator center",4,7
11271,"bias voltages",2,7
11272,"dipolar interactions",2,7
11273,"aspect ratios",2,7
11274,"amorphous materials",2,7
11275,"break junctions",2,7
11276,"specific heat cv",3,7
11277,"lowest energy spectrum",3,7
11278,"inversion layers",2,7
11279,"parabolic trap",2,7
11280,"rashba type",2,7
11281,"reflected light",2,7
11282,"additive white noise",3,7
11283,"b0 rho0",2,7
11284,"pa collisions",2,7
11285,"unexpectedly large",2,7
11286,"sdss data set",3,7
11287,"large tan beta decay",4,7
11288,"total energy momentum",3,7
11289,"polarization signatures",2,7
11290,"five quarks",2,7
11291,"perturbative unitarity",2,7
11292,"stable circular",2,7
11293,"quark gluon degrees",3,7
11294,"lorentz covariant",2,7
11295,"cold dense quark matter",4,7
11296,"power law potentials",3,7
11297,"domain wall motion",3,7
11298,"background radiation field",3,7
11299,"initial configuration",2,7
11300,"stringy corrections",2,7
11301,"asymptotically ads",2,7
11302,"ultra relativistic heavy ion collisions",5,7
11303,"orbital frequency",2,7
11304,"few myr",2,7
11305,"msun pc",2,7
11306,"measurable quantities",2,7
11307,"direct derivation",2,7
11308,"julia sets",2,7
11309,"spinless electrons",2,7
11310,"exclusion models",2,7
11311,"dynamics simulations indicate",3,7
11312,"treated exactly",2,7
11313,"cooper pair box",3,7
11314,"polymer poly",2,7
11315,"random deposition",2,7
11316,"thermodynamic variables",2,7
11317,"deep inelastic scattering dis",4,7
11318,"event shapes",2,7
11319,"critical value problem",3,7
11320,"following branching ratios",3,7
11321,"gaussian wave packet",3,7
11322,"family symmetry group",3,7
11323,"gapped phase transition",3,7
11324,"new characterizations",2,7
11325,"wheeler dewitt equation",3,7
11326,"confining phase",2,7
11327,"wess zumino models",3,7
11328,"emc effect",2,7
11329,"rotational lines",2,7
11330,"output signals",2,7
11331,"eccentric orbits",2,7
11332,"evolutionary stages",2,7
11333,"stochastic calculus",2,7
11334,"conjecture asserts",2,7
11335,"transmission spectrum",2,7
11336,"tunneling processes",2,7
11337,"complete absence",2,7
11338,"al quant ph",3,7
11339,"astrophysical bounds",2,7
11340,"via cavity qed",3,7
11341,"highest energy",2,7
11342,"capacity achieving",2,7
11343,"prandtl number",2,7
11344,"screened coulomb interaction",3,7
11345,"electron doped manganites",3,7
11346,"liouville type",2,7
11347,"nikiforov uvarov",2,7
11348,"square kilometer array ska",4,7
11349,"le deploiement",2,7
11350,"evolution explorer galex",3,7
11351,"swap operation",2,6
11352,"external driving field",3,6
11353,"scalable quantum information",3,6
11354,"quantum computers",2,6
11355,"optical bistability",2,6
11356,"bbgky hierarchy",2,6
11357,"reduced density operator",3,6
11358,"bi partite",2,6
11359,"quantum interference phenomena",3,6
11360,"quantum teleportation scheme",3,6
11361,"unconditionally secure",2,6
11362,"beam splitters",2,6
11363,"short time dependent",3,6
11364,"down converted",2,6
11365,"small polarons",2,6
11366,"tight upper bounds",3,6
11367,"number conservation laws",3,6
11368,"quasi classical limit",3,6
11369,"experimentally measurable",2,6
11370,"local oscillator",2,6
11371,"bloch vector",2,6
11372,"phase transition belongs",3,6
11373,"fermion species",2,6
11374,"integral representation theory",3,6
11375,"indirect measurement",2,6
11376,"accelerated observer",2,6
11377,"non markovian stochastic",3,6
11378,"complete positivity",2,6
11379,"bohr radius",2,6
11380,"nematic phase",2,6
11381,"spin chain compound",3,6
11382,"charge density functional theory",4,6
11383,"neel order",2,6
11384,"ac drive",2,6
11385,"triangular vortex",2,6
11386,"truncation scheme",2,6
11387,"dot embedded",2,6
11388,"flip rate",2,6
11389,"hall coefficient",2,6
11390,"chaotic oscillators",2,6
11391,"per unit cell",3,6
11392,"number density functional theory",4,6
11393,"overlapping resonances",2,6
11394,"pulse shaping",2,6
11395,"ultra thin",2,6
11396,"ferromagnetic instability",2,6
11397,"betweenness centrality",2,6
11398,"brittle fracture",2,6
11399,"density wave cdw",3,6
11400,"charge ordered phase",3,6
11401,"isotopic composition",2,6
11402,"landau level filling factor nu",5,6
11403,"dissipation strength",2,6
11404,"time scale structure",3,6
11405,"partially coherent",2,6
11406,"wave pairing symmetry",3,6
11407,"interacting bose einstein condensate",4,6
11408,"kinetic temperatures",2,6
11409,"critical stress",2,6
11410,"misfit dislocations",2,6
11411,"smectic phase transition",3,6
11412,"temperature tc superconductors",3,6
11413,"electron phonon modes",3,6
11414,"time scale invariance",3,6
11415,"point contact structures",3,6
11416,"multi particle physics",3,6
11417,"non ohmic",2,6
11418,"number density fluctuation",3,6
11419,"phase matching",2,6
11420,"characteristic time scales",3,6
11421,"nernst signal",2,6
11422,"inelastic neutron",2,6
11423,"kardar parisi zhang",3,6
11424,"equivariant coherent sheaves",3,6
11425,"multiple copies",2,6
11426,"discrete logarithm",2,6
11427,"property np",2,6
11428,"smooth projective line",3,6
11429,"homological dimensions",2,6
11430,"noetherian local ring",3,6
11431,"mathematical apparatus",2,6
11432,"irrational number",2,6
11433,"cw complexes",2,6
11434,"jump rates",2,6
11435,"robin boundary condition",3,6
11436,"rationally connected",2,6
11437,"cluster size scaling",3,6
11438,"simplified proof",2,6
11439,"massey products",2,6
11440,"ensemble gue",2,6
11441,"normally distributed",2,6
11442,"projection operators",2,6
11443,"figure eight",2,6
11444,"cusp form",2,6
11445,"undeformed case",2,6
11446,"partial differential operator",3,6
11447,"int0 infty",2,6
11448,"harish chandra modules",3,6
11449,"abelian category",2,6
11450,"split ring",2,6
11451,"non amenable",2,6
11452,"black scholes",2,6
11453,"forgetful functor",2,6
11454,"star operator",2,6
11455,"maximum degree",2,6
11456,"fibration over",2,6
11457,"non compact abelian",3,6
11458,"amer math",2,6
11459,"weak hopf algebras",3,6
11460,"logarithmic sobolev inequality",3,6
11461,"integral homology",2,6
11462,"graded lie algebra",3,6
11463,"hall littlewood",2,6
11464,"toeplitz determinants",2,6
11465,"gelfand kirillov dimension",3,6
11466,"bergman kernel",2,6
11467,"group fn",2,6
11468,"over fq",2,6
11469,"trefoil knot",2,6
11470,"real rank",2,6
11471,"principal series representations",3,6
11472,"stanley reisner",2,6
11473,"mathematical representation",2,6
11474,"rank graphs",2,6
11475,"orbifold s1",2,6
11476,"manifolds admitting",2,6
11477,"laurent polynomial",2,6
11478,"radon nikodym",2,6
11479,"planar graph",2,6
11480,"gauge invariant under",3,6
11481,"nonpositive curvature",2,6
11482,"wilson polynomials",2,6
11483,"wdvv equations",2,6
11484,"compact abelian",2,6
11485,"algebraic structure functions",3,6
11486,"chain complexes",2,6
11487,"alternating knots",2,6
11488,"graded abelian",2,6
11489,"krull dimension",2,6
11490,"dielectric susceptibility",2,6
11491,"monovalent salt",2,6
11492,"2d ising",2,6
11493,"nonextensive entropy",2,6
11494,"excellent quantitative",2,6
11495,"pr ca",2,6
11496,"expression describing",2,6
11497,"energy minimization",2,6
11498,"schottky barrier",2,6
11499,"discontinuous jump",2,6
11500,"heavy fermion superconductor cecoin5",4,6
11501,"zero point like",3,6
11502,"inelastic scattering length",3,6
11503,"non fermi energy",3,6
11504,"formation proceeds",2,6
11505,"financial time",2,6
11506,"doped semiconductors",2,6
11507,"bi2sr2cacu2o delta",2,6
11508,"approximation lda",2,6
11509,"nanoparticle system",2,6
11510,"totally asymmetric",2,6
11511,"result agrees well",3,6
11512,"system size scaling analysis",4,6
11513,"approximate analytic solution",3,6
11514,"time scale free networks",4,6
11515,"muon spin rotation",3,6
11516,"sub critical",2,6
11517,"charge localization",2,6
11518,"current density jc",3,6
11519,"counter propagating",2,6
11520,"columnar defects",2,6
11521,"iron oxide",2,6
11522,"room temperature dependence",3,6
11523,"vortex matter",2,6
11524,"fluctuation theorems",2,6
11525,"drastic reduction",2,6
11526,"doped carbon nanotubes",3,6
11527,"density functionals",2,6
11528,"thermal broadening",2,6
11529,"gross pitaevskii equations",3,6
11530,"surface density profile",3,6
11531,"variational principles",2,6
11532,"heuristic argument",2,6
11533,"constitutive equation",2,6
11534,"lattice mismatch",2,6
11535,"theory mct",2,6
11536,"wave pairing interaction",3,6
11537,"bogoliubov de gennes equations",4,6
11538,"seems unlikely",2,6
11539,"linear elasticity",2,6
11540,"rhombohedral structure",2,6
11541,"quantum information encoded",3,6
11542,"spin hall effect",3,6
11543,"spin glass transition temperature",4,6
11544,"surprising behavior",2,6
11545,"itinerant electron",2,6
11546,"nu approx",2,6
11547,"ga 1-x",2,6
11548,"interatomic interactions",2,6
11549,"break junction",2,6
11550,"jordan wigner transformation",3,6
11551,"lead titanate",2,6
11552,"maximum eigenvalue",2,6
11553,"transfer matrix models",3,6
11554,"wave cdw",2,6
11555,"charge density matrix",3,6
11556,"phase transition rates",3,6
11557,"charge density matrix renormalization group",5,6
11558,"krylov subspace",2,6
11559,"number density matrix",3,6
11560,"intermediate valence",2,6
11561,"triplet excitations",2,6
11562,"oxygen isotope",2,6
11563,"low temperature scanning",3,6
11564,"atoms per",2,6
11565,"low frequency dependent",3,6
11566,"sandpile model",2,6
11567,"avalanche dynamics",2,6
11568,"node degree distribution",3,6
11569,"homogeneous electric",2,6
11570,"particle green",2,6
11571,"diamond anvil cell",3,6
11572,"condensation bec",2,6
11573,"films deposited",2,6
11574,"mgb2 films",2,6
11575,"weak links",2,6
11576,"virial expansion",2,6
11577,"energy density matrix",3,6
11578,"trapped electrons",2,6
11579,"underdoped region",2,6
11580,"quasi stationary states",3,6
11581,"bragg scattering",2,6
11582,"mutual interaction",2,6
11583,"coherent excitation",2,6
11584,"si substrates",2,6
11585,"unique feature",2,6
11586,"tetragonal structure",2,6
11587,"regular representation theory",3,6
11588,"giant enhancement",2,6
11589,"cobalt oxide",2,6
11590,"mm thick",2,6
11591,"scaling ansatz",2,6
11592,"collective rotation",2,6
11593,"self organize",2,6
11594,"strong magnetic excitations",3,6
11595,"fluctuation exchange",2,6
11596,"protein domains",2,6
11597,"minority games",2,6
11598,"dielectric matrix",2,6
11599,"similar trend",2,6
11600,"strong correlation functions",3,6
11601,"induced step",2,6
11602,"multiple andreev reflections",3,6
11603,"superconductor na",2,6
11604,"parent compound",2,6
11605,"asymmetric exclusion",2,6
11606,"upward curvature",2,6
11607,"tensile stress",2,6
11608,"transverse electric field",3,6
11609,"quantum antiferromagnets",2,6
11610,"mechanical alloying",2,6
11611,"alternating gradient",2,6
11612,"timelike curves",2,6
11613,"traversable wormhole",2,6
11614,"post asymptotic",2,6
11615,"conformal flatness",2,6
11616,"self interacting scalar",3,6
11617,"pre big bang",3,6
11618,"regge calculus",2,6
11619,"deviation principle",2,6
11620,"schwinger equation",2,6
11621,"newtonian limit",2,6
11622,"static spherically symmetric spacetimes",4,6
11623,"geodesically complete",2,6
11624,"non trivial vacuum",3,6
11625,"hamiltonian diffeomorphisms",2,6
11626,"schroedinger equations",2,6
11627,"false alarm",2,6
11628,"gromov hyperbolic spaces",3,6
11629,"four dimensional reduction",3,6
11630,"holes smbh",2,6
11631,"eclipsing binary system",3,6
11632,"massive enough",2,6
11633,"european vlbi observations",3,6
11634,"earlier claims",2,6
11635,"conduction mechanism",2,6
11636,"shakura sunyaev",2,6
11637,"ray afterglows",2,6
11638,"chandra hetgs",2,6
11639,"local density environments",3,6
11640,"ray emission line seyfert",4,6
11641,"isolated neutron star",3,6
11642,"optically thick disk",3,6
11643,"galactic globular clusters",3,6
11644,"energy cosmic coincidence problem",4,6
11645,"high redshift space",3,6
11646,"assembly history",2,6
11647,"point spread function",3,6
11648,"gravitationally lensed images",3,6
11649,"giant arcs",2,6
11650,"gravitational collapse supernovae",3,6
11651,"archival hst",2,6
11652,"eclipsing binary systems",3,6
11653,"cooling flows",2,6
11654,"array vla",2,6
11655,"angular power spectra",3,6
11656,"intensity ratios",2,6
11657,"allen et",2,6
11658,"younger clusters",2,6
11659,"young pulsars",2,6
11660,"compton thin",2,6
11661,"gravitational lensing analysis",3,6
11662,"afterglow light curves",3,6
11663,"whole sky survey",3,6
11664,"crab like",2,6
11665,"nrao vla sky survey nvss",5,6
11666,"geodetic precession",2,6
11667,"inhomogeneous jet",2,6
11668,"redshift accuracy",2,6
11669,"reconstruction technique",2,6
11670,"amorphous carbon",2,6
11671,"relativistic ejecta",2,6
11672,"radiatively driven",2,6
11673,"single dish telescopes",3,6
11674,"distant quasars",2,6
11675,"schmidt telescope",2,6
11676,"jhk photometry",2,6
11677,"abundant elements",2,6
11678,"inverse compton cooling",3,6
11679,"planck hfi",2,6
11680,"helium rich",2,6
11681,"two body physics",3,6
11682,"absorbing gas",2,6
11683,"radial velocity curves",3,6
11684,"timing explorer rxte observations",4,6
11685,"public data release",3,6
11686,"eso vlt fors2",3,6
11687,"warm molecular gas",3,6
11688,"m31 halo",2,6
11689,"unusually high",2,6
11690,"kelvin helmholtz instability",3,6
11691,"omegam omegalambda",2,6
11692,"short timescale",2,6
11693,"observational data sets",3,6
11694,"exponential disk",2,6
11695,"sio maser",2,6
11696,"extreme ultraviolet spectra",3,6
11697,"hot hydrogen deficient",3,6
11698,"external shocks",2,6
11699,"alpha quenching",2,6
11700,"brightness ratio",2,6
11701,"concentrated within",2,6
11702,"emitting plasma",2,6
11703,"non thermal component",3,6
11704,"stellar remnants",2,6
11705,"dark cloud",2,6
11706,"lyman break galaxies lbgs",4,6
11707,"linearly polarized light",3,6
11708,"inhomogeneous perturbations",2,6
11709,"standard slow roll inflation",4,6
11710,"effelsberg telescope",2,6
11711,"iram 30-m",2,6
11712,"observational signature",2,6
11713,"error box",2,6
11714,"toroidal component",2,6
11715,"radio source 3c",3,6
11716,"synchrotron radiation emitted",3,6
11717,"1-parameter family",2,6
11718,"outer parts",2,6
11719,"swept up",2,6
11720,"forward shock",2,6
11721,"cmb radiation",2,6
11722,"radial extent",2,6
11723,"irregular galaxy",2,6
11724,"gas stream",2,6
11725,"xte j1118+480",2,6
11726,"eccentric binary system",3,6
11727,"isaac newton telescope",3,6
11728,"co rotating",2,6
11729,"magnetic reconnection",2,6
11730,"shifts toward",2,6
11731,"light bending",2,6
11732,"nuclear bars",2,6
11733,"scaling hypothesis",2,6
11734,"degree distribution function",3,6
11735,"ultra cool",2,6
11736,"nonthermal synchrotron",2,6
11737,"variation distance",2,6
11738,"briefly summarized",2,6
11739,"lte model",2,6
11740,"wavelength domain",2,6
11741,"civ nv",2,6
11742,"pulsation modes",2,6
11743,"luminosities lx erg",3,6
11744,"binary pulsars",2,6
11745,"analogous formula",2,6
11746,"high resolution hydrodynamic simulations",4,6
11747,"sunyaev zeldovich effect",3,6
11748,"spectral indices",2,6
11749,"main conclusions",2,6
11750,"rg equation",2,6
11751,"field south",2,6
11752,"hole mass accretion disk",4,6
11753,"jet cloud",2,6
11754,"transiting planet",2,6
11755,"hypernetted chain",2,6
11756,"blue stragglers",2,6
11757,"gemini north",2,6
11758,"accumulated over",2,6
11759,"critical value problems",3,6
11760,"test bed",2,6
11761,"evn observations",2,6
11762,"remote sensing",2,6
11763,"ks xmm newton",3,6
11764,"liner galaxy ngc",3,6
11765,"water cerenkov detector",3,6
11766,"ghz methanol maser",3,6
11767,"millisecond pulsar psr",3,6
11768,"merging histories",2,6
11769,"self enrichment",2,6
11770,"narrow band images",3,6
11771,"internal friction",2,6
11772,"nuclei agn activity",3,6
11773,"hierarchical structure formation",3,6
11774,"binary system j0737-3039",3,6
11775,"superfluid neutron stars",3,6
11776,"convective zone",2,6
11777,"globular cluster m15",3,6
11778,"dynamical age",2,6
11779,"evolve toward",2,6
11780,"rate variability",2,6
11781,"advanced ccd imaging spectrometer",4,6
11782,"compact agn",2,6
11783,"magnetically trapped",2,6
11784,"volume densities",2,6
11785,"parent star",2,6
11786,"inner slope",2,6
11787,"local density profiles",3,6
11788,"ultra compact",2,6
11789,"radial motions",2,6
11790,"collapse supernova",2,6
11791,"circumstellar envelopes",2,6
11792,"duration gamma ray emission",4,6
11793,"inhomogeneous cosmological constant",3,6
11794,"pierre auger observatory",3,6
11795,"low mass protostars",3,6
11796,"dust enshrouded",2,6
11797,"mass reconstruction",2,6
11798,"keplerian disk",2,6
11799,"legacy survey",2,6
11800,"orbifold s1 z2 symmetry",4,6
11801,"inverted spectrum",2,6
11802,"non leptonic decays",3,6
11803,"solar neutrino oscillations",3,6
11804,"majorana mass",2,6
11805,"transverse momentum distributions",3,6
11806,"neutrino mass textures",3,6
11807,"mass eigenstate",2,6
11808,"flavour symmetry",2,6
11809,"flavor symmetries",2,6
11810,"chiral logarithms",2,6
11811,"non decoupling",2,6
11812,"omega meson",2,6
11813,"multiple scattering processes",3,6
11814,"extended technicolor",2,6
11815,"invariant mass ratio",3,6
11816,"dyson equations",2,6
11817,"monte carlo event",3,6
11818,"exclusive electroproduction",2,6
11819,"flavour violation",2,6
11820,"constrained minimal",2,6
11821,"nlo corrections",2,6
11822,"front approach",2,6
11823,"pure gauge fields",3,6
11824,"ionization threshold",2,6
11825,"chiral odd",2,6
11826,"gluon fields",2,6
11827,"polarized proton collisions",3,6
11828,"coordinate rings",2,6
11829,"heavy pentaquarks",2,6
11830,"two higgs sector",3,6
11831,"ep scattering",2,6
11832,"lh model",2,6
11833,"destructive interference",2,6
11834,"non thermal leptogenesis",3,6
11835,"numu nutau",2,6
11836,"non universal extra",3,6
11837,"local lorentz invariance",3,6
11838,"lippmann schwinger",2,6
11839,"dans les",2,6
11840,"evanescent wave",2,6
11841,"temporarily withdrawn",2,6
11842,"absorption coefficients",2,6
11843,"guiding principle",2,6
11844,"highly conducting",2,6
11845,"level trigger",2,6
11846,"molecular biology",2,6
11847,"chemical bonding",2,6
11848,"fractal like",2,6
11849,"lateral confinement",2,6
11850,"bi directional",2,6
11851,"cavity surface",2,6
11852,"femtosecond pulses",2,6
11853,"astrophysical environments",2,6
11854,"non sinusoidal",2,6
11855,"seven dimensions",2,6
11856,"warped metric",2,6
11857,"shell formulation",2,6
11858,"space time derivative",3,6
11859,"canonical momenta",2,6
11860,"proper understanding",2,6
11861,"gauge theory compactified",3,6
11862,"iia string",2,6
11863,"integrable open",2,6
11864,"first lecture notes",3,6
11865,"odd primes",2,6
11866,"astrophysical black holes",3,6
11867,"near extremal",2,6
11868,"adiabatic invariant",2,6
11869,"infrared fixed",2,6
11870,"phantom energy",2,6
11871,"semi simple lie algebra",4,6
11872,"tachyonic modes",2,6
11873,"timelike region",2,6
11874,"non abelian walls",3,6
