rank,term,n_tokens,freq
27624,"flux density ratios",3,4
27625,"argyres douglas",2,4
27626,"spectroscopic observations indicate",3,4
27627,"surrounding hot",2,4
27628,"fully specified",2,4
27629,"eventually merge",2,4
27630,"hydrogen lamb shift",3,4
27631,"quillen cohomology",2,4
27632,"uniformly convex functions",3,4
27633,"propagating bloch",2,4
27634,"bubble growth",2,4
27635,"bcc fe",2,4
27636,"least ten",2,4
27637,"data processing olap",3,4
27638,"observing seasons",2,4
27639,"pulsation frequencies",2,4
27640,"phase slips",2,4
27641,"sonic crystal",2,4
27642,"australia telescope array atca",4,4
27643,"alkali atom",2,4
27644,"too complicated",2,4
27645,"cardinal number",2,4
27646,"low density parity check ldpc",5,4
27647,"corresponding lax",2,4
27648,"velocity field gradients",3,4
27649,"volume filling factor",3,4
27650,"cr atoms",2,4
27651,"metal hydrides",2,4
27652,"pp collision data set",4,4
27653,"integer quantum hall regime",4,4
27654,"dynamo instability",2,4
27655,"convection diffusion equations",3,4
27656,"plate tectonics",2,4
27657,"extreme horizontal",2,4
27658,"low mass ejection",3,4
27659,"near infrared excesses",3,4
27660,"minor planets",2,4
27661,"polluted white dwarf",3,4
27662,"micro organisms",2,4
27663,"sudden switch",2,4
27664,"hat p-13b",2,4
27665,"rigorous statistical properties",3,4
27666,"angular separations",2,4
27667,"multiple transiting planets",3,4
27668,"breaks supersymmetry",2,4
27669,"infrared ir divergences",3,4
27670,"rc stars",2,4
27671,"object yso",2,4
27672,"lognormal distribution function",3,4
27673,"omega dynamo models",3,4
27674,"hall littlewood",2,4
27675,"detuned optical",2,4
27676,"self linking number",3,4
27677,"near earth like",3,4
27678,"processing delay",2,4
27679,"gene delivery",2,4
27680,"accelerating universe filled",3,4
27681,"superfluid density rho",3,4
27682,"success probability distribution",3,4
27683,"fermion representations",2,4
27684,"glioblastoma multiforme",2,4
27685,"substantially higher order",3,4
27686,"scientific motivation",2,4
27687,"computational domain decomposition",3,4
27688,"probability decreases",2,4
27689,"coherent neutrino",2,4
27690,"biological interpretation",2,4
27691,"rotation powered",2,4
27692,"total energy release",3,4
27693,"binomial theorem",2,4
27694,"energy distribution functions pdfs",4,4
27695,"semantic web www",3,4
27696,"online social networks osns",4,4
27697,"small magellanic cloud lmc",4,4
27698,"dielectric susceptibility",2,4
27699,"parallel mean field theory",4,4
27700,"ordinary differential equation ode",4,4
27701,"ar kr",2,4
27702,"precise asymptotic analysis",3,4
27703,"hadron string theory",3,4
27704,"replica trick",2,4
27705,"nanometer length scale",3,4
27706,"merger event",2,4
27707,"spinning up observations",3,4
27708,"polarized fermions",2,4
27709,"ice absorption",2,4
27710,"gro j1655-40",2,4
27711,"homotopy associative",2,4
27712,"cosmic ray pulses",3,4
27713,"isotopic compositions",2,4
27714,"phonon dispersion relations",3,4
27715,"self intersecting",2,4
27716,"tuning parameter space",3,4
27717,"variable selection consistency",3,4
27718,"selenide superconductor",2,4
27719,"lieb robinson bounds",3,4
27720,"non local hamiltonians",3,4
27721,"system size scaling limit",4,4
27722,"mixed phase diagram",3,4
27723,"nonanalytic behavior",2,4
27724,"form factor nu",3,4
27725,"tidal forcing",2,4
27726,"nonzero theta",2,4
27727,"moderate temperatures",2,4
27728,"transverse momentum dependent parton densities",5,4
27729,"point scatterer",2,4
27730,"carry information theory",3,4
27731,"offset frequency",2,4
27732,"boosting effect",2,4
27733,"big rip",2,4
27734,"cored dark matter haloes",4,4
27735,"self learning algorithm",3,4
27736,"hydrogen atom molecule",3,4
27737,"langevin type",2,4
27738,"degenerate parabolic equations",3,4
27739,"birkhoff normal form",3,4
27740,"ultraviolet uv upturn",3,4
27741,"stellar evolution explorer",3,4
27742,"triangle free",2,4
27743,"powerlaw component",2,4
27744,"redshift space distortions rsd",4,4
27745,"quantum dot lead",3,4
27746,"strongly connected graph",3,4
27747,"schr odinger equation describing",4,4
27748,"accelerated observer",2,4
27749,"duration gamma ray bursts grbs",5,4
27750,"hydrogenated amorphous silicon",3,4
27751,"conservatively estimate",2,4
27752,"dwarf satellites",2,4
27753,"electroweak penguin",2,4
27754,"infrared transmission",2,4
27755,"high energy deposition",3,4
27756,"dwarf irregular galaxy",3,4
27757,"corona transition",2,4
27758,"quiver varieties",2,4
27759,"shakura sunyaev",2,4
27760,"heat source",2,4
27761,"vertical mixing",2,4
27762,"convective envelopes",2,4
27763,"diagonal metrics",2,4
27764,"relativistic heavy quarks",3,4
27765,"spin textures",2,4
27766,"generalized petersen",2,4
27767,"spin crisis",2,4
27768,"arbitrary coxeter",2,4
27769,"quark gluon fusion",3,4
27770,"textit hinode",2,4
27771,"observational data points",3,4
27772,"spectroscopic investigation",2,4
27773,"gel fand pinsker",3,4
27774,"maxwell stress tensor",3,4
27775,"random phase transition region",4,4
27776,"hamilton jacobi bellman hjb",4,4
27777,"kahler einstein metrics",3,4
27778,"energy budget",2,4
27779,"suzaku satellite",2,4
27780,"maximum amplitudes",2,4
27781,"cramer rao lower bound",4,4
27782,"vector bundles over",3,4
27783,"curve shortening",2,4
27784,"bochner type",2,4
27785,"multiple generations",2,4
27786,"minimal walking technicolor models",4,4
27787,"non differentiability",2,4
27788,"emes de",2,4
27789,"momentum transferred",2,4
27790,"slowly varying envelope",3,4
27791,"almost tight upper",3,4
27792,"riemann zeta functions",3,4
27793,"qgp phase",2,4
27794,"non interacting massive",3,4
27795,"magnetized plasma instabilities",3,4
27796,"multiple zeta",2,4
27797,"ultraviolet uv complete",3,4
27798,"melting curve",2,4
27799,"cold atom molecule",3,4
27800,"positively homogeneous",2,4
27801,"acyclic graph",2,4
27802,"non perturbative phenomena",3,4
27803,"extremal rays",2,4
27804,"carrier mobilities",2,4
27805,"ray flux ratio",3,4
27806,"accreting pulsar igr j17480-2446",4,4
27807,"low temperature gradient",3,4
27808,"transiting planets orbiting",3,4
27809,"limiting shape",2,4
27810,"bond stretching",2,4
27811,"sdss stripe region",3,4
27812,"upper hubbard model",3,4
27813,"matrix renormalization group dmrg",4,4
27814,"global positioning system gps",4,4
27815,"rashba type",2,4
27816,"photometric campaign",2,4
27817,"quasiparticle random phase approximation",4,4
27818,"prompt phase",2,4
27819,"radial extent",2,4
27820,"planet formation history",3,4
27821,"ramification locus",2,4
27822,"cosmological hydrodynamic simulation",3,4
27823,"gaussianity parameter fnl",3,4
27824,"msun pc2",2,4
27825,"electro osmotic flow",3,4
27826,"acoustic black hole",3,4
27827,"link scheduling",2,4
27828,"distributed consensus algorithm",3,4
27829,"linear programming lp",3,4
27830,"pinching condition",2,4
27831,"rigorous upper",2,4
27832,"linear programming lp decoder",4,4
27833,"supernova rates",2,4
27834,"consecutive vertices",2,4
27835,"parabolic cylinder",2,4
27836,"cygnus loop",2,4
27837,"xmm newton epic",3,4
27838,"perturbed einstein",2,4
27839,"san francisco",2,4
27840,"information transfer entropy",3,4
27841,"mechanical treatment",2,4
27842,"non abelian gauge group",4,4
27843,"systematic trends",2,4
27844,"kaehler structures",2,4
27845,"rainbow vertex",2,4
27846,"locally finite size",3,4
27847,"ramsey fringes",2,4
27848,"stellar magnetosphere",2,4
27849,"stand off",2,4
27850,"high percentage",2,4
27851,"geographic space",2,4
27852,"cell motility",2,4
27853,"dust attenuation",2,4
27854,"star formation rate sfr calibrations",5,4
27855,"progenitor metallicity",2,4
27856,"multi fluid dynamics",3,4
27857,"mobile device",2,4
27858,"smooth projective k3 surfaces",4,4
27859,"moebius function",2,4
27860,"dbi essence",2,4
27861,"indices alpha",2,4
27862,"multi valued functions",3,4
27863,"delta nu ev",3,4
27864,"spectroscopic metallicities",2,4
27865,"lorentz spaces",2,4
27866,"noble metals",2,4
27867,"cu surface states",3,4
27868,"fermionic hubbard model",3,4
27869,"quantum critical line",3,4
27870,"rs cvn",2,4
27871,"classically forbidden",2,4
27872,"maximally localized wannier function",4,4
27873,"like sign dimuon charge",4,4
27874,"genetic programming",2,4
27875,"redder colours",2,4
27876,"super chandrasekhar",2,4
27877,"baxter equations",2,4
27878,"principally polarized",2,4
27879,"2mass jhks",2,4
27880,"spheroidal component",2,4
27881,"langlands duality",2,4
27882,"depletion time",2,4
27883,"central engine activity",3,4
27884,"lyman alpha emitter",3,4
27885,"astronomical surveys",2,4
27886,"kaehler potential",2,4
27887,"nearly face",2,4
27888,"self adjoint extension",3,4
27889,"merger rates",2,4
27890,"thesis concerns",2,4
27891,"metal tm",2,4
27892,"normalized ricci flow",3,4
27893,"overlap integrals",2,4
27894,"spitzer irac images",3,4
27895,"oscillating electric field",3,4
27896,"electric quadrupole",2,4
27897,"heavy imf",2,4
27898,"symmetric nuclear collisions",3,4
27899,"nambu jona lasinio njl",4,4
27900,"generalized uncertainty relation",3,4
27901,"dust opacity",2,4
27902,"nano electromechanical",2,4
27903,"charged pion production",3,4
27904,"continuum maps",2,4
27905,"conformally invariant under",3,4
27906,"electron positron emission",3,4
27907,"orientational ordering",2,4
27908,"vector bundle over",3,4
27909,"jacquet langlands correspondence",3,4
27910,"vertical velocity profile",3,4
27911,"multiwalled carbon nanotubes",3,4
27912,"ontology language",2,4
27913,"dependent parton distributions",3,4
27914,"inter galactic",2,4
27915,"first indications",2,4
27916,"highly ionised",2,4
27917,"kepler space",2,4
27918,"fully frustrated",2,4
27919,"i4 mmm",2,4
27920,"de sitter ads space",4,4
27921,"quasiparticle interference",2,4
27922,"magnetic flux variations",3,4
27923,"peierls nabarro",2,4
27924,"shock velocities",2,4
27925,"spitzer irs spectrum",3,4
27926,"valence quark mass",3,4
27927,"annihilation rate",2,4
27928,"superconducting nanowires",2,4
27929,"ash code",2,4
27930,"symplectic 4-manifolds",2,4
27931,"la 1-x",2,4
27932,"digital image processing",3,4
27933,"relativistic precession",2,4
27934,"fuel cells",2,4
27935,"energy distribution sed fitting",4,4
27936,"space time preprocessing",3,4
27937,"microlocal properties",2,4
27938,"radiation emitted during",3,4
27939,"stellar mass protostars",3,4
27940,"slow manifold",2,4
27941,"similarity renormalization",2,4
27942,"galaxies grow",2,4
27943,"error rate fdr",3,4
27944,"single walled carbon nanotubes cnts",5,4
27945,"enumerative geometry",2,4
27946,"complete intersection points",3,4
27947,"pseudo nambu",2,4
27948,"telescope array cta",3,4
27949,"selecting events",2,4
27950,"generalized gibbs ensemble",3,4
27951,"back side",2,4
27952,"programming asp",2,4
27953,"random walk ctrw",3,4
27954,"highly heterogeneous media",3,4
27955,"alkali metal atoms",3,4
27956,"metal rich giants",3,4
27957,"long time interval",3,4
27958,"local extrema",2,4
27959,"four momentum tensor",3,4
27960,"back ground state",3,4
27961,"pair production rate",3,4
27962,"motive force",2,4
27963,"assembly history",2,4
27964,"galactic rotation measure",3,4
27965,"superconductivity emerges",2,4
27966,"finesse optical",2,4
27967,"pose serious",2,4
27968,"orbital motion resonance",3,4
27969,"slave boson mean field theory",5,4
27970,"massive black holes smbhs",4,4
27971,"parkes pulsar timing array",4,4
27972,"sparse inverse",2,4
27973,"reflecting boundary condition",3,4
27974,"stock market indices",3,4
27975,"efficiency qe",2,4
27976,"near detector arrays",3,4
27977,"nearby seyfert galaxy ngc",4,4
27978,"maximum entropy change",3,4
27979,"superfluid hydrodynamics",2,4
27980,"hopf invariant",2,4
27981,"early type iii",3,4
27982,"normal distribution functions",3,4
27983,"polarization position angle",3,4
27984,"non relativistic corrections",3,4
27985,"chow group",2,4
27986,"harmonic superspace",2,4
27987,"non abelian gauge couplings",4,4
27988,"hot plasma parameters",3,4
27989,"desirable features",2,4
27990,"supersymmetric quantum mechanical",3,4
27991,"hecke maass",2,4
27992,"below msun",2,4
27993,"em algorithm runs",3,4
27994,"accurately reproduces",2,4
27995,"galois representation",2,4
27996,"characteristic zero temperature",3,4
27997,"rayleigh numbers",2,4
27998,"sio2 interface",2,4
27999,"nernst coefficient",2,4
28000,"primordial black holes pbhs",4,4
28001,"magnetic reconnection process",3,4
28002,"electron positron plasma parameters",4,4
28003,"massive white dwarfs",3,4
28004,"deformed conifold",2,4
28005,"limb darkening laws",3,4
28006,"spacing distribution",2,4
28007,"galaxy clusters suggesting",3,4
28008,"entropy density profile",3,4
28009,"peanut shaped",2,4
28010,"art stellar mass",3,4
28011,"heavy quark pair",3,4
28012,"molecular magnet",2,4
28013,"rainbow ladder truncation",3,4
28014,"1-x ni",2,4
28015,"low viscosity",2,4
28016,"principal series representations",3,4
28017,"beltrami equation",2,4
28018,"finite dimensional cartesian",3,4
28019,"lagrange type",2,4
28020,"sharp peaks",2,4
28021,"polygonal wilson loops",3,4
28022,"smooth crossover",2,4
28023,"high energy landscape",3,4
28024,"focal reducer",2,4
28025,"magnetic field bz",3,4
28026,"type stars belong",3,4
28027,"translation rotation",2,4
28028,"gauss maps",2,4
28029,"double pomeron",2,4
28030,"monte carlo event generator",4,4
28031,"central exclusive production",3,4
28032,"near infrared ir spectra",4,4
28033,"viscous heat",2,4
28034,"list decoding algorithms",3,4
28035,"hausdorff distance",2,4
28036,"spin-1 heisenberg group dmrg",4,4
28037,"pl ucker",2,4
28038,"product bases",2,4
28039,"coadjoint orbit",2,4
28040,"saturation magnetization plateau",3,4
28041,"extrinsic spin hall effect",4,4
28042,"magneto hydrodynamic simulations",3,4
28043,"quantum interference channels",3,4
28044,"magnetohydrodynamics mhd equations",3,4
28045,"single molecule junctions",3,4
28046,"filled landau level",3,4
28047,"lossless compression",2,4
28048,"memoryless sources",2,4
28049,"ultra low energy",3,4
28050,"embedding dimension five",3,4
28051,"bending forces",2,4
28052,"nonlinear elasticity theory",3,4
28053,"monoidal categories",2,4
28054,"chiral primary",2,4
28055,"entropy functionals",2,4
28056,"lemaitre tolman",2,4
28057,"armed bandits",2,4
28058,"w0 w1",2,4
28059,"finite volume growth",3,4
28060,"ray reflectivity",2,4
28061,"chernoff bound",2,4
28062,"galerkin approximation",2,4
28063,"pareto distribution",2,4
28064,"1s0 channel state",3,4
28065,"mev nucleon interaction",3,4
28066,"stieltjes moment",2,4
28067,"minimax theorem",2,4
28068,"pseudo gap",2,4
28069,"long slit spectra",3,4
28070,"separable hilbert spaces",3,4
28071,"sparse approximation algorithm",3,4
28072,"natural graphite",2,4
28073,"slonczewski weiss",2,4
28074,"upsilon 5s resonance",3,4
28075,"fiber bundle over",3,4
28076,"warm hot intergalactic medium",4,4
28077,"gaussian mac",2,4
28078,"two user decoding",3,4
28079,"neel ordered state",3,4
28080,"sinai entropy",2,4
28081,"gamow teller gt",3,4
28082,"unlabeled data",2,4
28083,"push forwards",2,4
28084,"purely elastic",2,4
28085,"gaussianity parameter",2,4
28086,"adjoint fermions",2,4
28087,"hypercubic lattice",2,4
28088,"si ii vi",3,4
28089,"ultracold neutrons",2,4
28090,"memoryless symmetric",2,4
28091,"synchrotron radiation hydrodynamical",3,4
28092,"local unitary invariants",3,4
28093,"masses below msun",3,4
28094,"gravity mediation",2,4
28095,"banach algebras",2,4
28096,"asymptotically ads spacetimes",3,4
28097,"tiny vacuum expectation value",4,4
28098,"self energy distribution",3,4
28099,"experimental realisation",2,4
28100,"successful inflation",2,4
28101,"ray observables",2,4
28102,"ccd cameras",2,4
28103,"ray binary pulsar",3,4
28104,"maxwell equations governing",3,4
28105,"closely resemble",2,4
28106,"external stimulus",2,4
28107,"moderate temperatures below",3,4
28108,"bc meson",2,4
28109,"dna damage",2,4
28110,"asymptotically flat regions",3,4
28111,"quantum critical current",3,4
28112,"stefan boltzmann",2,4
28113,"pseudo polynomial time",3,4
28114,"emitting diode",2,4
28115,"virtually abelian group",3,4
28116,"radial velocity rv measurements",4,4
28117,"multiplexing gain",2,4
28118,"large area preserving",3,4
28119,"rich array",2,4
28120,"non unitary evolution",3,4
28121,"visibility data",2,4
28122,"angular momentum conservation laws",4,4
28123,"full duplex relay channel",4,4
28124,"visible wavelength range",3,4
28125,"ensemble kalman filter",3,4
28126,"nlte model atmosphere",3,4
28127,"solar wind speed",3,4
28128,"quasi conformal mapping",3,4
28129,"polynomial time series",3,4
28130,"free carriers",2,4
28131,"low dimensional 1d",3,4
28132,"spinor bose einstein condensate bec",5,4
28133,"storage nodes",2,4
28134,"incommensurate magnetic ordering",3,4
28135,"ultrashort laser pulses",3,4
28136,"sweep rate",2,4
28137,"lagrange point",2,4
28138,"dimension five dimensions",3,4
28139,"net charge density",3,4
28140,"stellar mass ratio inspirals",4,4
28141,"outer ring",2,4
28142,"heavy elements heavier",3,4
28143,"low mass assembly",3,4
28144,"artificial viscosity solution",3,4
28145,"risk averse",2,4
28146,"fe1-xcox 2as2",2,4
28147,"wyner ziv",2,4
28148,"higher order arithmetic",3,4
28149,"xx spin chains",3,4
28150,"branching brownian motion",3,4
28151,"uniformly expanding",2,4
28152,"originally devised",2,4
28153,"minimum euclidean",2,4
28154,"posterior probability distribution",3,4
28155,"simulations dns",2,4
28156,"bethe lattice qcd simulations",4,4
28157,"ternary iron",2,4
28158,"kinematic viscosity",2,4
28159,"mono energetic",2,4
28160,"exotic smooth r4",3,4
28161,"dilute bose gas",3,4
28162,"scattered fields",2,4
28163,"relaxed version",2,4
28164,"quasi separatrix",2,4
28165,"muonic hydrogen",2,4
28166,"blazar monitoring",2,4
28167,"sm fields",2,4
28168,"al proc natl acad sci",5,4
28169,"maximally rotating",2,4
28170,"hough transform",2,4
28171,"time ordered state",3,4
28172,"gaas alas",2,4
28173,"motzkin paths",2,4
28174,"careful consideration",2,4
28175,"group i4",2,4
28176,"binary ldpc code",3,4
28177,"genie aided",2,4
28178,"double quantum correlations",3,4
28179,"intermediate frequency",2,4
28180,"random lasers",2,4
28181,"latest developments",2,4
28182,"transmitters csit",2,4
28183,"suspended graphene devices",3,4
28184,"prime boson production",3,4
28185,"functions lfs",2,4
28186,"heavy fermion masses",3,4
28187,"fundamental plane survey",3,4
28188,"lewis riesenfeld invariants",3,4
28189,"parabolic partial differential equation",4,4
28190,"higher spins",2,4
28191,"high resolution transmission",3,4
28192,"conjugate self dual",3,4
28193,"transit timing analysis",3,4
28194,"bond angles",2,4
28195,"seems unlikely",2,4
28196,"non local density wave",4,4
28197,"two senders",2,4
28198,"probability density fluctuations",3,4
28199,"bluer colors",2,4
28200,"star formation activities",3,4
28201,"orbital plane waves",3,4
28202,"transaction cost",2,4
28203,"error probability distributions",3,4
28204,"generation wireless",2,4
28205,"nuclear matter wave",3,4
28206,"unit cube",2,4
28207,"generalized uncertainty principle",3,4
28208,"bekenstein hawking temperature",3,4
28209,"topcolor assisted",2,4
28210,"uhrig dynamical system",3,4
28211,"spin-1 heisenberg chain",3,4
28212,"interacting bose gases",3,4
28213,"face value",2,4
28214,"causal horizon",2,4
28215,"inter cell interference",3,4
28216,"incommensurate magnetic properties",3,4
28217,"kohn sham potential",3,4
28218,"coxeter number",2,4
28219,"ferroelectric domain wall",3,4
28220,"wiretap channels",2,4
28221,"packet erasure",2,4
28222,"mol opt phys",3,4
28223,"clover action",2,4
28224,"ramaty high energy",3,4
28225,"nakajima zwanzig",2,4
28226,"initial value problems",3,4
28227,"physical parameters e.g",3,4
28228,"laser cooling process",3,4
28229,"carrying orbital",2,4
28230,"near infrared counterpart",3,4
28231,"qos constraints",2,4
28232,"qos provisioning",2,4
28233,"average waiting",2,4
28234,"adaptive landscape",2,4
28235,"fermion determinant",2,4
28236,"single photon numbers",3,4
28237,"compiler optimization",2,4
28238,"total energy density functional",4,4
28239,"next generation radio transients",4,4
28240,"privacy guarantees",2,4
28241,"cooperative spectrum",2,4
28242,"rate maximization",2,4
28243,"non convex optimization problem",4,4
28244,"maximal minors",2,4
28245,"imaginary quadratic polynomials",3,4
28246,"nsvz beta",2,4
28247,"rs ophiuchi",2,4
28248,"ricci flow converges",3,4
28249,"cp conserving",2,4
28250,"back off",2,4
28251,"post main sequence stars",4,4
28252,"exponentially small values",3,4
28253,"slow convergence rate",3,4
28254,"combinatorial hopf algebra",3,4
28255,"grating spectrometer",2,4
28256,"motivic integration",2,4
28257,"invent math",2,4
28258,"current correlator",2,4
28259,"maser components",2,4
28260,"massive dirac fermion",3,4
28261,"refractive index materials",3,4
28262,"surface plasmon enhanced",3,4
28263,"basel ii",2,4
28264,"collider signatures",2,4
28265,"lindblad form",2,4
28266,"time dependent hartree",3,4
28267,"soft output",2,4
28268,"regularity lemma",2,4
28269,"high dimensional ising model",4,4
28270,"lossy compression",2,4
28271,"magnetic imager",2,4
28272,"sharpened version",2,4
28273,"mount wilson",2,4
28274,"two dimensional polariton",3,4
28275,"biochemical reaction",2,4
28276,"global attractor solution",3,4
28277,"multi fractal dimension",3,4
28278,"lateral distribution",2,4
28279,"mission critical",2,4
28280,"coupling soc",2,4
28281,"bloch bands",2,4
28282,"la sr mno",3,4
28283,"body centered",2,4
28284,"jet identification",2,4
28285,"monopole antimonopole",2,4
28286,"unbounded growth",2,4
28287,"differential operators acting",3,4
28288,"hermitian hamiltonians",2,4
28289,"energy gap opens",3,4
28290,"two dimensional electron doped",4,4
28291,"leavitt path algebras",3,4
28292,"real life time",3,4
28293,"modified newtonian",2,4
28294,"experimental evaluations",2,4
28295,"dense packing density",3,4
28296,"alexandrov spaces",2,4
28297,"normal outbursts",2,4
28298,"su uma",2,4
28299,"garc ia",2,4
28300,"thermal rectification",2,4
28301,"granular gas",2,4
28302,"spacelike geodesics",2,4
28303,"target fragmentation functions",3,4
28304,"average reward",2,4
28305,"sparse coding",2,4
28306,"recurrent neural network",3,4
28307,"obius strip",2,4
28308,"enhanced raman scattering",3,4
28309,"information processing tasks",3,4
28310,"edge dislocation",2,4
28311,"external magnetic properties",3,4
28312,"room temperature superconductors",3,4
28313,"term vanishes",2,4
28314,"bogoliubov inequality",2,4
28315,"cremona group",2,4
28316,"pulsar timing analysis",3,4
28317,"antiferromagnetic afm spin polarized",4,4
28318,"stationary phase space",3,4
28319,"structural variations",2,4
28320,"current experimental feasibility",3,4
28321,"southeast northwest",2,4
28322,"basal ganglia",2,4
28323,"centered tetragonal",2,4
28324,"cme speed",2,4
28325,"cosmological simulations indicate",3,4
28326,"gaussian noise ratio snr",4,4
28327,"pseudo differential operator",3,4
28328,"conditionally stable",2,4
28329,"gumbel distribution",2,4
28330,"satisfiability problems",2,4
28331,"carrying orbital angular momentum",4,4
28332,"reduced density functional",3,4
28333,"dynamics observatory sdo aia",4,4
28334,"spin-1 ising like",3,4
28335,"joint spectral sequence",3,4
28336,"lambdacdm universe",2,4
28337,"break galaxies",2,4
28338,"regularization schemes",2,4
28339,"moderate disorder",2,4
28340,"resource allocation problems",3,4
28341,"gravity duality relations",3,4
28342,"spectral density psd",3,4
28343,"ammonia nh3 column density",4,4
28344,"order ho",2,4
28345,"envelope functions",2,4
28346,"ramped up",2,4
28347,"rational polytope",2,4
28348,"generalized kaluza klein",3,4
28349,"baryonic acoustic oscillations",3,4
28350,"dependence logic",2,4
28351,"time lags",2,4
28352,"analytical explanation",2,4
28353,"hopf fibration",2,4
28354,"experimentally measurable",2,4
28355,"own galaxy",2,4
28356,"sparsity inducing",2,4
28357,"secondary eclipse depths",3,4
28358,"equal mass distribution",3,4
28359,"fractional variational",2,4
28360,"superdense coding",2,4
28361,"unitary gates",2,4
28362,"completely monotonic function",3,4
28363,"symmetric group acting",3,4
28364,"tba equations",2,4
28365,"dispersion profile",2,4
28366,"optical superlattice",2,4
28367,"empty site",2,4
28368,"connected dominating",2,4
28369,"proximal gradient",2,4
28370,"toric calabi yau 3-folds",4,4
28371,"key distribution function",3,4
28372,"sized dust",2,4
28373,"invariant mass mx",3,4
28374,"transmit beamforming",2,4
28375,"mm continuum luminosity",3,4
28376,"law indices",2,4
28377,"phonon emission",2,4
28378,"generalized ramanujan",2,4
28379,"absorbing phase",2,4
28380,"driving laser",2,4
28381,"intercept resend",2,4
28382,"bethe free energy",3,4
28383,"electromagnetic radiation reaction",3,4
28384,"ks chandra",2,4
28385,"ambient pressure induced",3,4
28386,"magneto optical trap mot",4,4
28387,"instability strips",2,4
28388,"least four dimensional",3,4
28389,"detailed proofs",2,4
28390,"quiet quasar",2,4
28391,"superconducting cosmic string",3,4
28392,"valued logics",2,4
28393,"resonantly excited",2,4
28394,"star cluster members",3,4
28395,"direct summand",2,4
28396,"semi riemannian manifold",3,4
28397,"dark matter halo mass function",5,4
28398,"spin imbalanced",2,4
28399,"non thermal photons",3,4
28400,"poisson dirichlet",2,4
28401,"lx lbol",2,4
28402,"under sublinear",2,4
28403,"mean electromotive force",3,4
28404,"ray binary pulsar wind",4,4
28405,"bell diagonal",2,4
28406,"total radiated",2,4
28407,"irac photometry",2,4
28408,"superconformal chern simons theory",4,4
28409,"rademacher complexity",2,4
28410,"bit error correction",3,4
28411,"min sum over",3,4
28412,"free energy loss",3,4
28413,"electron phonon modes",3,4
28414,"hash tables",2,4
28415,"tetrad fields",2,4
28416,"differential privacy guarantees",3,4
28417,"differentially private information",3,4
28418,"dynamic nuclear",2,4
28419,"tunnel coupling regime",3,4
28420,"profound consequences",2,4
28421,"epitaxial graphene films",3,4
28422,"dl lite",2,4
28423,"collinear antiferromagnetic order",3,4
28424,"red giant enhancement",3,4
28425,"ultrafast pump probe pulse",4,4
28426,"mutation probability",2,4
28427,"real projective",2,4
28428,"free divisors",2,4
28429,"high frequency peaked bl lac object",6,4
28430,"positively curved manifolds",3,4
28431,"schauder basis",2,4
28432,"multifractal detrended fluctuation analysis mf",5,4
28433,"next nearest neighbor interaction",4,4
28434,"galactic halo substructure",3,4
28435,"configurational entropy",2,4
28436,"first order nnlo",3,4
28437,"post newtonian gravity",3,4
28438,"fiber fed",2,4
28439,"integral closure",2,4
28440,"isometric embedding",2,4
28441,"periodic signals",2,4
28442,"tidal stripping",2,4
28443,"neutral hydrogen hi column density",5,4
28444,"positive correlation functions",3,4
28445,"interparticle distance",2,4
28446,"differential graded lie algebra",4,4
28447,"least square fitting",3,4
28448,"abrikosov vortex lattice",3,4
28449,"schrieffer bcs",2,4
28450,"condens matter",2,4
28451,"dense matter fields",3,4
28452,"open book decomposition",3,4
28453,"exclusive reactions",2,4
28454,"cdm cosmology",2,4
28455,"evolving dark",2,4
28456,"type stars suggesting",3,4
28457,"pole approximation",2,4
28458,"exhaustive search",2,4
28459,"dynamical system undergoes",3,4
28460,"pseudo isothermal",2,4
28461,"explicit counterexample",2,4
28462,"client side",2,4
28463,"end mirror",2,4
28464,"finite bandwidth",2,4
28465,"absorbing phase transition",3,4
28466,"nearest neighbor repulsion",3,4
28467,"dimensional lorentzian",2,4
28468,"rapidly accreting",2,4
28469,"maximally informative",2,4
28470,"heavy ion run",3,4
28471,"photon pair production",3,4
28472,"twist three nucleon",3,4
28473,"grover walk",2,4
28474,"berkovich spaces",2,4
28475,"t2 term",2,4
28476,"magnetic field acquires",3,4
28477,"chemical substitution",2,4
28478,"infrared dark clouds irdcs",4,4
28479,"silica aerogel",2,4
28480,"single particle diameter",3,4
28481,"renormalization constants",2,4
28482,"energy dissipation theorem",3,4
28483,"gaas quantum wells",3,4
28484,"insulating region",2,4
28485,"pseudo spin chain",3,4
28486,"processing units",2,4
28487,"discrete laplacian",2,4
28488,"atmospheric neutrino masses",3,4
28489,"sub pc",2,4
28490,"lower atmosphere",2,4
28491,"stellar parameters teff log",4,4
28492,"slow rotator",2,4
28493,"ccd spectra",2,4
28494,"psr b1259-63 ls",3,4
28495,"two strands",2,4
28496,"compressible navier",2,4
28497,"sample size dependent",3,4
28498,"first passage time scale",4,4
28499,"besov balls",2,4
28500,"light pseudoscalar mesons",3,4
28501,"optically excited states",3,4
28502,"np hard task",3,4
28503,"ip addresses",2,4
28504,"opto electronics",2,4
28505,"riemann liouville fractional derivative",4,4
28506,"edge sharing",2,4
28507,"gas drag forces",3,4
28508,"decaying dark matter candidate",4,4
28509,"double trace deformation",3,4
28510,"hi selected",2,4
28511,"iram 30m telescope",3,4
28512,"exact diagonalization technique",3,4
28513,"vacuum expectation value problems",4,4
