rank,term,n_tokens,freq
9703,"orthonormal bases",2,6
9704,"carrier recombination",2,6
9705,"arbitrarily large class",3,6
9706,"deformed boson",2,6
9707,"conceptual difficulties",2,6
9708,"physically plausible",2,6
9709,"three mirror",2,6
9710,"statistically independent",2,6
9711,"photo ionized",2,6
9712,"intensity dependent",2,6
9713,"ferroelectric materials",2,6
9714,"many copies",2,6
9715,"semi classically",2,6
9716,"phys.rev lett",2,6
9717,"boolean networks",2,6
9718,"finite automata",2,6
9719,"abelian gauge invariance",3,6
9720,"weak coupling strength",3,6
9721,"non perturbative approaches",3,6
9722,"base points",2,6
9723,"spin projection",2,6
9724,"subtraction scheme",2,6
9725,"spin gap delta",3,6
9726,"approximate analytic",2,6
9727,"strong correlation functions",3,6
9728,"vs fe",2,6
9729,"diluted magnetic impurities",3,6
9730,"carrier induced ferromagnetism",3,6
9731,"room temperature dependence",3,6
9732,"berezinskii kosterlitz thouless transition",4,6
9733,"external magnetic fields",3,6
9734,"spin correlation function",3,6
9735,"extinction law",2,6
9736,"energy released",2,6
9737,"dc magnetic",2,6
9738,"orbital currents",2,6
9739,"glass phase diagram",3,6
9740,"multiple coulomb interaction",3,6
9741,"la sr mno",3,6
9742,"nucleation rate",2,6
9743,"upper critical dimension dc",4,6
9744,"broken power",2,6
9745,"bond alternation",2,6
9746,"kept constant",2,6
9747,"electron phonon coupling",3,6
9748,"korringa kohn rostoker",3,6
9749,"longitudinal structure function",3,6
9750,"almost flat",2,6
9751,"range forces",2,6
9752,"phase transition occurs near",4,6
9753,"rg analysis",2,6
9754,"antiferromagnetic heisenberg chain",3,6
9755,"mn content",2,6
9756,"aqueous solution",2,6
9757,"self dual description",3,6
9758,"structural relaxation time",3,6
9759,"structures emerge",2,6
9760,"quasi free energy",3,6
9761,"geometrically frustrated",2,6
9762,"grows rapidly",2,6
9763,"pinning potential",2,6
9764,"canonical coordinates",2,6
9765,"first appeared",2,6
9766,"monte carlo studies",3,6
9767,"domain growth",2,6
9768,"isotactic polypropylene",2,6
9769,"kac moody algebra",3,6
9770,"lattice relaxation rate t1",4,6
9771,"weakly interacting bose gas",4,6
9772,"monte carlo algorithms",3,6
9773,"london penetration depth",3,6
9774,"ordered phases",2,6
9775,"cu site",2,6
9776,"dilute solution",2,6
9777,"insulating barrier",2,6
9778,"two dimensional 1d",3,6
9779,"phase coherence length",3,6
9780,"thermal conductance",2,6
9781,"deep field theory",3,6
9782,"microscopic theories",2,6
9783,"long range coulomb potential",4,6
9784,"energy density profile",3,6
9785,"massively parallel",2,6
9786,"go up",2,6
9787,"nonlinear oscillators",2,6
9788,"spatially discrete",2,6
9789,"diffusion front",2,6
9790,"electronic densities",2,6
9791,"numerical diagonalization",2,6
9792,"bond length",2,6
9793,"free energy spectrum",3,6
9794,"underdoped regime",2,6
9795,"light emitting diode",3,6
9796,"magnetic resonance esr",3,6
9797,"quasiparticle scattering rate",3,6
9798,"loss spectroscopy",2,6
9799,"charge neutrality",2,6
9800,"strong frustration",2,6
9801,"experimental investigations",2,6
9802,"jahn teller effect",3,6
9803,"driving forces",2,6
9804,"non parametric",2,6
9805,"system size scaling properties",4,6
9806,"coexistence curve",2,6
9807,"continuum random phase",3,6
9808,"lennard jones system",3,6
9809,"tricritical points",2,6
9810,"mc simulations",2,6
9811,"high connectivity",2,6
9812,"time domain wall",3,6
9813,"bond stretching",2,6
9814,"spinor bose einstein condensate",4,6
9815,"polyelectrolyte solutions",2,6
9816,"self affine",2,6
9817,"interparticle interaction",2,6
9818,"dispersion law",2,6
9819,"inter band",2,6
9820,"electron hole doped cuprates",4,6
9821,"nonextensive statistics",2,6
9822,"gutenberg richter",2,6
9823,"scanning tunneling microscopy stm",4,6
9824,"electron phonon modes",3,6
9825,"solid phases",2,6
9826,"boson peak",2,6
9827,"phase segregation",2,6
9828,"organic superconductor kappa",3,6
9829,"hydrodynamic limit",2,6
9830,"nearly zero",2,6
9831,"law tail",2,6
9832,"donley et",2,6
9833,"aharonov bohm interferometer",3,6
9834,"magnetic multilayers",2,6
9835,"axi symmetric",2,6
9836,"slave boson mean field",4,6
9837,"magic numbers",2,6
9838,"carbon content",2,6
9839,"sznajd model",2,6
9840,"muon spin relaxation",3,6
9841,"triplet superconductivity",2,6
9842,"dispersion curves",2,6
9843,"mean square displacement",3,6
9844,"frictional drag",2,6
9845,"left right handed materials",4,6
9846,"superconducting phase coherence",3,6
9847,"learning rule",2,6
9848,"fully frustrated",2,6
9849,"correlated electron systems",3,6
9850,"uniformly spaced",2,6
9851,"cp n-1",2,6
9852,"triangular lattices",2,6
9853,"isotope effect",2,6
9854,"relative variance",2,6
9855,"metal oxide",2,6
9856,"partition function zeros",3,6
9857,"positron annihilation radiation",3,6
9858,"film growth",2,6
9859,"temperature kt",2,6
9860,"low frequency dependent",3,6
9861,"compton profiles",2,6
9862,"finite size scaling",3,6
9863,"cr fe",2,6
9864,"empty space",2,6
9865,"random walkers",2,6
9866,"hurst exponent",2,6
9867,"bose einstein condensed atoms",4,6
9868,"gaas quantum dot",3,6
9869,"pulsed laser deposition",3,6
9870,"total exposure",2,6
9871,"cross linked",2,6
9872,"relaxation time scales",3,6
9873,"real markets",2,6
9874,"fermion sign",2,6
9875,"filling fraction",2,6
9876,"cubic symmetry",2,6
9877,"kardar parisi zhang kpz",4,6
9878,"non conservative",2,6
9879,"varies continuously",2,6
9880,"learning process",2,6
9881,"low energy distribution function",4,6
9882,"actual data",2,6
9883,"atomic force microscope",3,6
9884,"critical point correlation functions",4,6
9885,"boltzmann transport",2,6
9886,"condensed phase transition",3,6
9887,"kelvin helmholtz instability",3,6
9888,"magnetotransport properties",2,6
9889,"crystalline phases",2,6
9890,"paired states",2,6
9891,"bias anomaly",2,6
9892,"sk model",2,6
9893,"kondo like",2,6
9894,"walled carbon nanotubes",3,6
9895,"impurity scattering rate",3,6
9896,"scanning tunneling through",3,6
9897,"ranged correlations",2,6
9898,"induced modification",2,6
9899,"band structure function",3,6
9900,"coherence length xi",3,6
9901,"nematic ordering",2,6
9902,"oscillator strengths",2,6
9903,"kohn sham equations",3,6
9904,"bessel function",2,6
9905,"degenerate fermi",2,6
9906,"1-x mn",2,6
9907,"bohr magnetons",2,6
9908,"strength tensor",2,6
9909,"muffin tin",2,6
9910,"phonon excitations",2,6
9911,"universal scaling limit",3,6
9912,"sensitive enough",2,6
9913,"semi quantitative",2,6
9914,"donor acceptor",2,6
9915,"van hove singularity",3,6
9916,"conductivity sigma",2,6
9917,"bi2 sr2",2,6
9918,"iron group",2,6
9919,"hopping conductivity",2,6
9920,"tc cuprate",2,6
9921,"arbitrary degree distribution",3,6
9922,"cahn hilliard",2,6
9923,"multifractal analysis",2,6
9924,"spatial inhomogeneities",2,6
9925,"mixing occurs",2,6
9926,"ring shaped",2,6
9927,"monte carlo simulation data",4,6
9928,"andreev bound state",3,6
9929,"covalent bonding",2,6
9930,"stripe phases",2,6
9931,"vitreous silica",2,6
9932,"magnetocaloric effect",2,6
9933,"scale structure factor",3,6
9934,"polymer composites",2,6
9935,"double perovskites",2,6
9936,"stripe order",2,6
9937,"see http",2,6
9938,"liquid water",2,6
9939,"hexagonal patterns",2,6
9940,"under hydrostatic",2,6
9941,"single electron impact",3,6
9942,"real space time dependent",4,6
9943,"weak links",2,6
9944,"cellular automaton",2,6
9945,"finite sample",2,6
9946,"dense molecular dynamics",3,6
9947,"transverse components",2,6
9948,"sm like",2,6
9949,"doped antiferromagnets",2,6
9950,"disordered metals",2,6
9951,"self trapping",2,6
9952,"hall coefficient",2,6
9953,"bending rigidity",2,6
9954,"band picture",2,6
9955,"landau gauge",2,6
9956,"nearest neighbor hopping",3,6
9957,"rg approach",2,6
9958,"cigar shaped",2,6
9959,"energy functionals",2,6
9960,"random phase transitions",3,6
9961,"longitudinal velocity",2,6
9962,"cuo planes",2,6
9963,"spin glass phase transition",4,6
9964,"negative specific heat",3,6
9965,"molecular conductors",2,6
9966,"superconducting ring",2,6
9967,"fermi energy spectrum",3,6
9968,"genetic code",2,6
9969,"carrier relaxation",2,6
9970,"information measures",2,6
9971,"dna sequences",2,6
9972,"power law divergence",3,6
9973,"fluctuation exchange",2,6
9974,"valence bands",2,6
9975,"simultaneous measurements",2,6
9976,"jahn teller distortions",3,6
9977,"highly non trivial",3,6
9978,"borel resummation",2,6
9979,"well qw",2,6
9980,"induced nucleation",2,6
9981,"collective coordinates",2,6
9982,"message passing",2,6
9983,"self energy spectrum",3,6
9984,"random media",2,6
9985,"highest weight modules",3,6
9986,"crystal bases",2,6
9987,"enveloping algebras",2,6
9988,"fourier mukai",2,6
9989,"hilbert transform",2,6
9990,"positive answer",2,6
9991,"unit ball",2,6
9992,"bergman kernel",2,6
9993,"alternating knots",2,6
9994,"coxeter groups",2,6
9995,"chow group",2,6
9996,"algebraic varieties over",3,6
9997,"minimal genus",2,6
9998,"closed ideals",2,6
9999,"tamely ramified",2,6
10000,"kodaira dimension",2,6
10001,"gauss map",2,6
10002,"iwahori hecke",2,6
10003,"locally symmetric spaces",3,6
10004,"classifying space",2,6
10005,"torus actions",2,6
10006,"toric surfaces",2,6
10007,"gave rise",2,6
10008,"equivalence relations",2,6
10009,"near infrared background",3,6
10010,"principal bundles over",3,6
10011,"abelian surfaces",2,6
10012,"polarized abelian",2,6
10013,"asymmetric exclusion process",3,6
10014,"julia set",2,6
10015,"double cover",2,6
10016,"xxz spin",2,6
10017,"long enough",2,6
10018,"quiver representations",2,6
10019,"lax pairs",2,6
10020,"varieties over",2,6
10021,"generic hypersurfaces",2,6
10022,"bilinear forms",2,6
10023,"stanley reisner",2,6
10024,"hilbert series",2,6
10025,"complex multiplication",2,6
10026,"lefschetz pencils",2,6
10027,"singular fibres",2,6
10028,"wave front",2,6
10029,"compact oriented",2,6
10030,"tensor category",2,6
10031,"simple roots",2,6
10032,"frobenius algebras",2,6
10033,"level spacing distribution",3,6
10034,"state engineering",2,6
10035,"dimensionless parameters",2,6
10036,"space time averaged",3,6
10037,"word problem",2,6
10038,"new mexico",2,6
10039,"path integration",2,6
10040,"resonance structures",2,6
10041,"gap edge states",3,6
10042,"analytical estimates",2,6
10043,"diffraction pattern",2,6
10044,"transmission grating",2,6
10045,"single mode frequencies",3,6
10046,"odd numbers",2,6
10047,"ioffe pritchard",2,6
10048,"artificial atoms",2,6
10049,"extreme sensitivity",2,6
10050,"fractal like",2,6
10051,"essentially unique",2,6
10052,"experimental signature",2,6
10053,"internal magnetic",2,6
10054,"belief revision",2,6
10055,"favorable conditions",2,6
10056,"few thousand",2,6
10057,"physics chemistry",2,6
10058,"minimum spanning tree",3,6
10059,"pairwise disjoint",2,6
10060,"equation governing",2,6
10061,"data handling",2,6
10062,"helmholtz equation",2,6
10063,"parallel computer",2,6
10064,"sample variance",2,6
10065,"convection diffusion equation",3,6
10066,"new views",2,6
10067,"monoidal categories",2,6
10068,"drastically reduced",2,6
10069,"cpu time",2,6
10070,"briefly outline",2,6
10071,"simple exclusion",2,6
10072,"hard disks",2,6
10073,"absorption against",2,6
10074,"lorentz gas",2,6
10075,"su schrieffer heeger model",4,6
10076,"electromagnetic environment",2,6
10077,"intimately connected",2,6
10078,"gas phase diagram",3,6
10079,"transverse confinement",2,6
10080,"gaussian features",2,6
10081,"blume emery griffiths",3,6
10082,"strongly influences",2,6
10083,"under extreme conditions",3,6
10084,"gaussian white noise",3,6
10085,"relaxation rates",2,6
10086,"delta films",2,6
10087,"mean free electron",3,6
10088,"bifurcation point",2,6
10089,"surface resistance",2,6
10090,"wall carbon nanotubes",3,6
10091,"draw conclusions",2,6
10092,"covalent bonds",2,6
10093,"red shifted",2,6
10094,"interband scattering",2,6
10095,"axis ratios",2,6
10096,"london limit",2,6
10097,"magnetically induced",2,6
10098,"correctly reproduces",2,6
10099,"liquid argon",2,6
10100,"giant magnetoresistance",2,6
10101,"schwinger keldysh",2,6
10102,"conformal maps",2,6
10103,"flory huggins",2,6
10104,"mott transition",2,6
10105,"chemical equilibrium",2,6
10106,"dna molecule",2,6
10107,"spatially uniform",2,6
10108,"charge screening",2,6
10109,"self assembly",2,6
10110,"under shear flow",3,6
10111,"dynamic monte carlo methods",4,6
10112,"particle hole mass",3,6
10113,"spin injection",2,6
10114,"binary alloy",2,6
10115,"positive lyapunov exponents",3,6
10116,"foam models",2,6
10117,"double peaked",2,6
10118,"experimental setups",2,6
10119,"coarse grained description",3,6
10120,"dimensional qed",2,6
10121,"wall solutions",2,6
10122,"field cooled",2,6
10123,"quantitative estimates",2,6
10124,"area preserving",2,6
10125,"molecular fraction",2,6
10126,"direct link",2,6
10127,"elastic moduli",2,6
10128,"balance equations",2,6
10129,"interacting binary systems",3,6
10130,"weak axial",2,6
10131,"levy flights",2,6
10132,"gradient expansion",2,6
10133,"intriguing connection",2,6
10134,"homogeneous turbulence",2,6
10135,"mechanisms leading",2,6
10136,"configurational entropy",2,6
10137,"formal solution",2,6
10138,"three dimensional reduction",3,6
10139,"spike timing",2,6
10140,"four sphere",2,6
10141,"appl phys",2,6
10142,"nuclear matrix",2,6
10143,"heavy fermion superconductor",3,6
10144,"amorphous solids",2,6
10145,"accurate predictions",2,6
10146,"sphere fluid",2,6
10147,"quasi spherical",2,6
10148,"conformal group flow",3,6
10149,"non monotonically",2,6
10150,"weakly bound state",3,6
10151,"vertex degree",2,6
10152,"scanning tunneling",2,6
10153,"intermediate mass function",3,6
10154,"heat current",2,6
10155,"thermal pulse",2,6
10156,"secondary phases",2,6
10157,"magnetic susceptibility chi",3,6
10158,"form factor nu",3,6
10159,"helium atoms",2,6
10160,"ca ii",2,6
10161,"high energy gaps",3,6
10162,"now available data",3,6
10163,"singlet pairing",2,6
10164,"micron scale",2,6
10165,"sized objects",2,6
10166,"transfer q2",2,6
10167,"ladder diagrams",2,6
10168,"hopf bifurcation",2,6
10169,"three dimensional electron",3,6
10170,"system enters",2,6
10171,"spatio temporal chaos",3,6
10172,"basic ingredients",2,6
10173,"feedback mechanism",2,6
10174,"surprising features",2,6
10175,"electric field strength",3,6
10176,"deeply inelastic",2,6
10177,"modified minimal",2,6
10178,"single file",2,6
10179,"special care",2,6
10180,"wavelength regime",2,6
10181,"myr ago",2,6
10182,"starless cores",2,6
10183,"ambipolar diffusion",2,6
10184,"holographic entropy",2,6
10185,"slow roll parameters",3,6
10186,"asteroid belt",2,6
10187,"moderate values",2,6
10188,"outer disk galaxies",3,6
10189,"orbital eccentricity",2,6
10190,"web site",2,6
10191,"pah emission",2,6
10192,"bow shocks",2,6
10193,"repeaters sgrs",2,6
10194,"uk schmidt",2,6
10195,"nuclear environment",2,6
10196,"continuum limits",2,6
10197,"oxygen rich",2,6
10198,"gas infall",2,6
10199,"non compact objects",3,6
10200,"fully ionized",2,6
10201,"spectroscopic binaries",2,6
10202,"colliding wind",2,6
10203,"pulsation cycle",2,6
10204,"grb events",2,6
10205,"synthesis code",2,6
10206,"star spots",2,6
10207,"caustic crossing",2,6
10208,"dynamo theory",2,6
10209,"meridional flow",2,6
10210,"balloon borne telescope",3,6
10211,"common proper motion",3,6
10212,"light travel",2,6
10213,"accretion shocks",2,6
10214,"post newtonian approximation",3,6
10215,"supernova driven",2,6
10216,"gravitationally unstable",2,6
10217,"brown dwarf companion",3,6
10218,"extragalactic jets",2,6
10219,"atoll source",2,6
10220,"tidal debris",2,6
10221,"inner disk",2,6
10222,"near infrared space",3,6
10223,"circumnuclear regions",2,6
10224,"asca observation",2,6
10225,"australia telescope compact array atca",5,6
10226,"early epochs",2,6
10227,"am cvn",2,6
10228,"progenitor wind",2,6
10229,"inner few",2,6
10230,"mv mag",2,6
10231,"ionization fraction",2,6
10232,"double lined",2,6
10233,"radial velocity variations",3,6
10234,"supergiant stars",2,6
10235,"normal outbursts",2,6
10236,"circumstellar nebula",2,6
10237,"luminous blue variables",3,6
10238,"wz sge",2,6
10239,"sample comprises",2,6
10240,"johnson cousins",2,6
10241,"ray telescopes",2,6
10242,"roche lobe",2,6
10243,"long term variability",3,6
10244,"extended period",2,6
10245,"rayleigh taylor instability",3,6
10246,"total hi",2,6
10247,"semi detached",2,6
10248,"southern galactic",2,6
10249,"short duration",2,6
10250,"massive star forming regions",4,6
10251,"low surface brightness profiles",4,6
10252,"deficient stars",2,6
10253,"positive correlation",2,6
10254,"optically dark",2,6
10255,"dredge up",2,6
10256,"phase resolved spectroscopy",3,6
10257,"interplanetary network",2,6
10258,"hi absorption line",3,6
10259,"term variations",2,6
10260,"dust shell",2,6
10261,"sn 1987a",2,6
10262,"shortest orbital period",3,6
10263,"matter searches",2,6
10264,"hole mass accretion onto",4,6
10265,"inner planet",2,6
10266,"viewing angles",2,6
10267,"fast magnetosonic",2,6
10268,"outer magnetosphere",2,6
10269,"globular cluster formation",3,6
10270,"stellar imf",2,6
10271,"passive evolution",2,6
10272,"radial gradient",2,6
10273,"scale lengths",2,6
10274,"compact radio",2,6
10275,"evolutionary status",2,6
10276,"colour magnitude diagram",3,6
10277,"colour diagram",2,6
10278,"tidal interactions",2,6
10279,"galactic winds",2,6
10280,"merger history",2,6
10281,"ogle ii",2,6
10282,"analysis dia",2,6
10283,"period derivative",2,6
10284,"polarimetric observations",2,6
10285,"sight velocity dispersion",3,6
10286,"anisotropic radiation",2,6
10287,"bright knots",2,6
10288,"mdi data",2,6
10289,"prominent features",2,6
10290,"cluster catalog",2,6
10291,"near ir colors",3,6
10292,"alpha line width",3,6
10293,"abundance distribution",2,6
10294,"elemental abundances",2,6
10295,"cobe dmr",2,6
10296,"supernova feedback",2,6
10297,"magnetohydrodynamic mhd turbulence",3,6
10298,"ir luminosity",2,6
10299,"iso lws",2,6
10300,"dust enshrouded",2,6
10301,"rate indicator",2,6
10302,"time scale factor",3,6
10303,"geometrically thin disk",3,6
10304,"cepheid variables",2,6
10305,"south east",2,6
10306,"hi column density",3,6
10307,"brightness profiles",2,6
10308,"quantitative studies",2,6
10309,"metal deficient",2,6
10310,"massive star forming region",4,6
10311,"going muons",2,6
10312,"icecube detector",2,6
10313,"black hole masses",3,6
10314,"adiabatic expansion",2,6
10315,"probing dark",2,6
10316,"her x-1",2,6
10317,"enhancement factors",2,6
10318,"velocity dispersion measure",3,6
10319,"during inflation driven",3,6
10320,"hubble constant h0",3,6
10321,"thin plasma",2,6
10322,"nuclear starburst nucleus",3,6
10323,"galactic foreground",2,6
10324,"observational surveys",2,6
10325,"deep hst",2,6
10326,"einstein ring",2,6
10327,"short bursts grbs",3,6
10328,"metal free",2,6
10329,"hi column",2,6
10330,"critical lines",2,6
10331,"echelle spectra",2,6
10332,"external medium",2,6
10333,"around agb stars",3,6
10334,"vacuum energy cosmic",3,6
10335,"planet search",2,6
10336,"cooling rates",2,6
10337,"narrow components",2,6
10338,"transmission grating spectrometer",3,6
10339,"astrophysical observatory",2,6
10340,"crab pulsar",2,6
10341,"relativistically broadened",2,6
10342,"plasma diagnostics",2,6
10343,"6m telescope",2,6
10344,"inhomogeneous cosmological",2,6
10345,"pulsation models",2,6
10346,"elemental abundance ratios",3,6
10347,"large proportion",2,6
10348,"magnetic fluxes",2,6
10349,"lyman continuum",2,6
10350,"below solar",2,6
10351,"ratios suggest",2,6
10352,"ring spectra",2,6
10353,"diffuse interstellar",2,6
10354,"deep hst wfpc2",3,6
10355,"line fluxes",2,6
10356,"pure luminosity",2,6
10357,"lockman hole",2,6
10358,"noise component",2,6
10359,"damped lyman alpha line",4,6
10360,"explorer fuse",2,6
10361,"wind nebulae",2,6
10362,"spectral fitting",2,6
10363,"matter haloes",2,6
10364,"briefly summarized",2,6
10365,"first overtone",2,6
10366,"covering fraction",2,6
10367,"semimajor axis",2,6
10368,"plasma torus",2,6
10369,"comoving frame",2,6
10370,"mnu ev",2,6
10371,"protoneutron star",2,6
10372,"astrophysical information",2,6
10373,"sersic index",2,6
10374,"stellar winds",2,6
10375,"isotopic ratio",2,6
10376,"face value",2,6
10377,"long slit spectroscopy",3,6
10378,"relativistic flows",2,6
10379,"cosmological models predict",3,6
10380,"electromotive force",2,6
10381,"amanda b10",2,6
10382,"rich phenomenology",2,6
10383,"atmosphere analysis",2,6
10384,"unidentified egret",2,6
10385,"abundance pattern",2,6
10386,"metal poor halo",3,6
10387,"rapid decline",2,6
10388,"powerful radio source",3,6
10389,"electro magnetic",2,6
10390,"spinning black holes",3,6
10391,"red supergiants",2,6
10392,"chandra letgs",2,6
10393,"globular cluster center",3,6
10394,"stringent limits",2,6
10395,"cosmic variance",2,6
10396,"swept up",2,6
10397,"nebulae pne",2,6
10398,"galactocentric distance",2,6
10399,"isaac newton telescope",3,6
10400,"galaxy formation histories",3,6
10401,"dust lanes",2,6
10402,"wfpc2 images",2,6
10403,"new class telescopes",3,6
10404,"large scale jets",3,6
10405,"star ns",2,6
10406,"turbulent pressure",2,6
10407,"free fall",2,6
10408,"spectral response",2,6
10409,"electron positron pair production",4,6
10410,"long time delay",3,6
10411,"eddington luminosity",2,6
10412,"power spectrum normalization",3,6
10413,"sunyaev zel dovich",3,6
10414,"double degenerate dd",3,6
10415,"dla systems dlas",3,6
10416,"loud quasars",2,6
10417,"gravitational lensing effect",3,6
10418,"massive progenitors",2,6
10419,"mass counterparts",2,6
10420,"interstellar reddening",2,6
10421,"outer disc",2,6
10422,"point source population",3,6
10423,"via accretion",2,6
10424,"redshift survey 2dfgrs",3,6
10425,"observing campaign",2,6
10426,"nearly isothermal",2,6
10427,"analysis yielded",2,6
10428,"photometric monitoring",2,6
10429,"lyman alpha",2,6
10430,"strongly favor",2,6
10431,"energy cosmic rays",3,6
10432,"observational evidences",2,6
10433,"theoretical models predict",3,6
10434,"short timescales",2,6
10435,"stellar population studies",3,6
10436,"densities below",2,6
10437,"mass m1",2,6
10438,"6-m telescope",2,6
10439,"expanding shells",2,6
10440,"helium burning",2,6
10441,"high energy distribution",3,6
10442,"css sources",2,6
10443,"supernova sn 1987a",3,6
10444,"neutrino degeneracy",2,6
10445,"chain complexes",2,6
10446,"two disjoint",2,6
10447,"relativistically covariant",2,6
10448,"borel subalgebra",2,6
10449,"parallel transported",2,6
10450,"multiplier ideals",2,6
10451,"brownian motions",2,6
10452,"hele shaw",2,6
10453,"maximal compact",2,6
10454,"main ingredients",2,6
10455,"positive characteristic zero",3,6
10456,"isotopy class",2,6
10457,"quasi hopf algebra",3,6
10458,"grothendieck ring",2,6
10459,"algebraically closed form",3,6
10460,"courant algebroid",2,6
10461,"birational geometry",2,6
10462,"chern classes",2,6
10463,"fusion product",2,6
10464,"dynkin diagram",2,6
10465,"periodic boundary",2,6
10466,"deligne mumford",2,6
10467,"cycle spaces",2,6
10468,"simply laced",2,6
10469,"modular curve",2,6
10470,"locally free",2,6
10471,"stable homotopy theory",3,6
10472,"toric manifolds",2,6
10473,"batalin vilkovisky formalism",3,6
10474,"brill noether",2,6
10475,"springer fibers",2,6
10476,"carries over",2,6
10477,"co homology",2,6
10478,"non compact subgroup",3,6
10479,"mumford curves",2,6
10480,"generated modules",2,6
10481,"dehn surgery",2,6
10482,"singular locus",2,6
10483,"cohen macaulay local ring",4,6
10484,"holomorphic map",2,6
10485,"affine toric",2,6
10486,"twisted tensor product",3,6
10487,"markov chains",2,6
10488,"two higgs field",3,6
10489,"affine surfaces",2,6
10490,"operator valued",2,6
10491,"littlewood richardson",2,6
10492,"structure constant lambda",3,6
10493,"compact orientable",2,6
10494,"partial sums",2,6
10495,"hilbert coefficients",2,6
10496,"order g2",2,6
10497,"experimental program",2,6
10498,"body centered",2,6
10499,"intersection number",2,6
10500,"asymptotically locally",2,6
10501,"expanding spherical",2,6
10502,"geometric engineering",2,6
10503,"observable rates",2,6
10504,"noetherian ring",2,6
10505,"runs through",2,6
10506,"varying alpha",2,6
10507,"instrument control",2,6
10508,"baldwin effect",2,6
10509,"slope parameter",2,6
10510,"large pt",2,6
10511,"mechanical response",2,6
10512,"chi c0",2,6
10513,"long distance behavior",3,6
10514,"vacancy formation",2,6
10515,"pair contact process",3,6
10516,"excellent candidate",2,6
10517,"angle phi",2,6
10518,"metal atoms",2,6
10519,"correlation coefficients",2,6
10520,"qualitative discussion",2,6
10521,"decay constant alpha",3,6
10522,"angular momentum space",3,6
10523,"bias voltages",2,6
10524,"electronic structure formation",3,6
10525,"leading logarithmic",2,6
10526,"intermediate mass ratio",3,6
10527,"spatial distribution function",3,6
10528,"heavy fermion systems",3,6
10529,"stadium billiard",2,6
10530,"reaction diffusion processes",3,6
10531,"spin flavor",2,6
10532,"charge density fluctuations",3,6
10533,"bare vertex",2,6
10534,"ray selected",2,6
10535,"chain lengths",2,6
10536,"anomalous magnetic fields",3,6
10537,"symmetry breaking scheme",3,6
10538,"fano resonances",2,6
10539,"dependent correction",2,6
10540,"fast convergent",2,6
10541,"experimentally observable",2,6
10542,"possess non trivial",3,6
10543,"result agrees well",3,6
10544,"parameters governing",2,6
10545,"galilei group",2,6
10546,"read off",2,6
10547,"volume growth",2,6
10548,"directed graph algebras",3,6
10549,"scaling variable",2,6
10550,"arxiv hep",2,6
10551,"non zero curvature",3,6
10552,"completely consistent",2,6
10553,"splitting functions",2,6
10554,"ricci curvature flow",3,6
10555,"knizhnik zamolodchikov",2,6
10556,"fisher information",2,6
10557,"emitting gas",2,6
10558,"delta scuti stars",3,6
10559,"bl lacertae",2,6
10560,"magnetic braking",2,6
10561,"burst grb duration",3,6
10562,"ray luminosities",2,6
10563,"central supermassive black holes",4,6
10564,"low density profile",3,6
10565,"compact radio galaxies",3,6
10566,"pair production mechanism",3,6
10567,"observational facts",2,6
10568,"tev blazars",2,6
10569,"internal pressure",2,6
10570,"short timescale",2,6
10571,"radiative equilibrium",2,6
10572,"element diffusion",2,6
10573,"sco x-1",2,6
10574,"selection bias",2,6
10575,"circularly symmetric",2,6
10576,"objective prism",2,6
10577,"common envelope phase",3,6
10578,"electron population",2,6
10579,"turbulent state",2,6
10580,"hydrogen plasma",2,6
10581,"reddened star",2,6
10582,"uv absorption lines",3,6
10583,"highly relativistic jets",3,6
10584,"pilot program",2,6
10585,"eccentric orbits",2,6
10586,"orbital angular",2,6
10587,"sax j1808.4-3658",2,6
10588,"accreting neutron star",3,6
10589,"water maser",2,6
10590,"kerr spacetime",2,6
10591,"limb darkening",2,6
10592,"superconducting quark",2,6
10593,"direct urca",2,6
10594,"feedback processes",2,6
10595,"cold gas phase",3,6
10596,"turbulent cascade",2,6
10597,"sterile neutrinos",2,6
10598,"star cs",2,6
10599,"h2 emission",2,6
10600,"higher luminosities",2,6
10601,"color excess",2,6
10602,"magnetic activity",2,6
10603,"pulse profile",2,6
10604,"super star",2,6
10605,"matched filter",2,6
10606,"sub solar",2,6
10607,"interstellar grains",2,6
10608,"motion resonances",2,6
10609,"radioactive decay",2,6
10610,"soft gamma ray bursts",4,6
10611,"spheroidal galaxy",2,6
10612,"lorentz violating",2,6
10613,"polytropic equation",2,6
10614,"accretion powered",2,6
10615,"double clusters",2,6
10616,"star contamination",2,6
10617,"relativistic outflows",2,6
10618,"warm hot",2,6
10619,"braneworld cosmology",2,6
10620,"diffeomorphism invariance",2,6
10621,"dark matter haloes",3,6
10622,"large class telescopes",3,6
10623,"rotating black hole",3,6
10624,"pulse profiles",2,6
10625,"averaged spectra",2,6
10626,"de sitter spaces",3,6
10627,"relativistic cosmology",2,6
10628,"extrasolar planet search",3,6
10629,"metal poor stars",3,6
10630,"high energy cosmic rays",4,6
10631,"power correction",2,6
10632,"geometrical picture",2,6
10633,"h2o masers",2,6
10634,"dense cores",2,6
10635,"tau leptons",2,6
10636,"wide field imager",3,6
10637,"cosmic censorship",2,6
10638,"compton thick",2,6
10639,"hydrostatic equilibrium",2,6
10640,"neutrino beam",2,6
10641,"radio pulsars",2,6
10642,"scale structure functions",3,6
10643,"cosmic microwave background cmb polarization",5,6
