rank,term,n_tokens,freq
13114,"non perturbative renormalization group",4,6
13115,"reentrant phase transition",3,6
13116,"einstein gauss bonnet",3,6
13117,"supersymmetric quantum corrections",3,6
13118,"two dimensional reductions",3,6
13119,"inverse powers",2,6
13120,"renormalized perturbation",2,6
13121,"dilatation operator",2,6
13122,"integrated luminosity function",3,6
13123,"charm quarks",2,6
13124,"atmospheric neutrino oscillation",3,6
13125,"l3 detector",2,6
13126,"million psi 2s",3,6
13127,"pseudo scalar mesons",3,6
13128,"charm factory",2,6
13129,"world average value",3,6
13130,"solar axions",2,6
13131,"proton beams",2,6
13132,"eight supercharges",2,6
13133,"non maximally",2,6
13134,"maximal twist",2,6
13135,"pion masses",2,6
13136,"partially quenched chiral perturbation theory",5,6
13137,"quenched chiral symmetry",3,6
13138,"generalized uncertainty",2,6
13139,"wigner seitz approximation",3,6
13140,"transverse momentum space",3,6
13141,"high energy distribution functions",4,6
13142,"spin polarized neutron",3,6
13143,"surface density approximation",3,6
13144,"deuteron wave function",3,6
13145,"projected rotational",2,6
13146,"weight transfer",2,6
13147,"non degenerate ground state",4,6
13148,"ward takahashi identity",3,6
13149,"technical details",2,6
13150,"parton recombination",2,6
13151,"soft pion",2,6
13152,"scalar diquark",2,6
13153,"resonating group",2,6
13154,"thermodynamically consistent",2,6
13155,"kaon condensation",2,6
13156,"electric quadrupole",2,6
13157,"totally secure",2,6
13158,"almost negligible",2,6
13159,"femtosecond laser",2,6
13160,"field reversals",2,6
13161,"energy momentum tensors",3,6
13162,"spacetime metrics",2,6
13163,"polarized waves",2,6
13164,"laplacian matrix",2,6
13165,"web site",2,6
13166,"physical sciences",2,6
13167,"hele shaw cell",3,6
13168,"liquid argon tpc",3,6
13169,"readout channels",2,6
13170,"photomultiplier tubes",2,6
13171,"conclusions regarding",2,6
13172,"high density wave",3,6
13173,"critical value problem",3,6
13174,"per million",2,6
13175,"stochastic volatility models",3,6
13176,"quality factors",2,6
13177,"physics courses",2,6
13178,"site entanglement",2,6
13179,"apparent violation",2,6
13180,"fluid element",2,6
13181,"self regulation",2,6
13182,"double ionization",2,6
13183,"negative index metamaterials",3,6
13184,"southern hemispheres",2,6
13185,"likelihood estimate",2,6
13186,"twin paradox",2,6
13187,"highest occupied",2,6
13188,"strange form",2,6
13189,"drag reduction",2,6
13190,"pixel size",2,6
13191,"real samples",2,6
13192,"momentum map",2,6
13193,"ablowitz ladik",2,6
13194,"group flows",2,6
13195,"delayed feedback",2,6
13196,"mode locking",2,6
13197,"dispersionless hirota",2,6
13198,"canary islands",2,6
13199,"kinematic studies",2,6
13200,"wall bounded",2,6
13201,"virtual compton",2,6
13202,"hole asymmetry",2,6
13203,"cosy juelich",2,6
13204,"lends itself",2,6
13205,"operating over",2,6
13206,"parallel computers",2,6
13207,"object oriented",2,6
13208,"life cycle",2,6
13209,"globally optimal",2,6
13210,"conservative case",2,6
13211,"inner bounds",2,6
13212,"query language",2,6
13213,"citation data",2,6
13214,"turing machines",2,6
13215,"input multiple output mimo",4,6
13216,"two tone",2,6
13217,"unit length",2,6
13218,"multiple antenna",2,6
13219,"second planet",2,6
13220,"radiation hydrodynamic",2,6
13221,"radio emission features",3,6
13222,"almost perpendicular",2,6
13223,"ionisation state",2,6
13224,"densest regions",2,6
13225,"he white dwarfs",3,6
13226,"helium burning",2,6
13227,"physical explanation",2,6
13228,"cno abundances",2,6
13229,"afterglow light curves",3,6
13230,"stellar associations",2,6
13231,"template fitting",2,6
13232,"ray emission line ratios",4,6
13233,"excess emission features",3,6
13234,"after wmap data",3,6
13235,"closure phases",2,6
13236,"detailed numerical calculations",3,6
13237,"simple analytical approximations",3,6
13238,"full sky",2,6
13239,"low energy cut",3,6
13240,"cloud fragmentation",2,6
13241,"going back",2,6
13242,"star forming clouds",3,6
13243,"extreme kerr black hole",4,6
13244,"gauss bonnet coupling",3,6
13245,"ray flares",2,6
13246,"barred spiral",2,6
13247,"serendipitous discovery",2,6
13248,"tidal torques",2,6
13249,"powered pulsars",2,6
13250,"water maser",2,6
13251,"high probability density",3,6
13252,"meridional circulation",2,6
13253,"accretion disk winds",3,6
13254,"northern sky survey",3,6
13255,"dense atomic",2,6
13256,"core accretion disk",3,6
13257,"collisional excitation",2,6
13258,"obscuring torus",2,6
13259,"testable predictions",2,6
13260,"prestellar cores",2,6
13261,"spitzer mips 24um",3,6
13262,"stellar imf",2,6
13263,"highly magnetized",2,6
13264,"angular power",2,6
13265,"taylor couette flow",3,6
13266,"upward going",2,6
13267,"cold dust",2,6
13268,"zz ceti",2,6
13269,"schmidt telescope",2,6
13270,"pulse timing",2,6
13271,"statistically isotropic",2,6
13272,"young massive star",3,6
13273,"canada france hawaii",3,6
13274,"innermost regions",2,6
13275,"limiting magnitudes",2,6
13276,"color magnitude relation",3,6
13277,"cold dense molecular gas",4,6
13278,"intracluster light",2,6
13279,"early reionization",2,6
13280,"recurrent nova rs oph",4,6
13281,"hi column densities",3,6
13282,"lte model",2,6
13283,"database search",2,6
13284,"goods south",2,6
13285,"xte j1550-564",2,6
13286,"energy distribution sed",3,6
13287,"computational domain",2,6
13288,"pixel noise",2,6
13289,"becomes negligible",2,6
13290,"bubble like",2,6
13291,"convective mixing",2,6
13292,"susy particle",2,6
13293,"lyman alpha emission line",4,6
13294,"obtaining spectra",2,6
13295,"quasar activity",2,6
13296,"newtonian dynamics mond",3,6
13297,"processed through",2,6
13298,"secular perturbations",2,6
13299,"super horizon",2,6
13300,"neutrino telescope",2,6
13301,"accumulated over",2,6
13302,"intra cluster core",3,6
13303,"evolved stellar population",3,6
13304,"metal poor globular clusters",4,6
13305,"full extent",2,6
13306,"north telescope",2,6
13307,"imaging spectrograph stis",3,6
13308,"uv excess",2,6
13309,"two nights",2,6
13310,"temperature tb",2,6
13311,"binary lmxb",2,6
13312,"halo occupation",2,6
13313,"hot ionized",2,6
13314,"eso vlt uves spectra",4,6
13315,"small magellanic cloud",3,6
13316,"substructure within",2,6
13317,"millimeter array",2,6
13318,"herbig haro",2,6
13319,"cooling flows",2,6
13320,"wind environment",2,6
13321,"galactic center gc",3,6
13322,"epsilon eri",2,6
13323,"mpc comoving",2,6
13324,"cluster sized",2,6
13325,"lyman alpha emitters laes",4,6
13326,"quasar host galaxy",3,6
13327,"termination shock",2,6
13328,"red noise",2,6
13329,"am cvn",2,6
13330,"mgii absorbers",2,6
13331,"spatial correlation function",3,6
13332,"distant red galaxies drgs",4,6
13333,"seeing conditions",2,6
13334,"compton thick",2,6
13335,"lower luminosities",2,6
13336,"magnitudes fainter",2,6
13337,"ogle ii",2,6
13338,"james clerk maxwell telescope",4,6
13339,"rapid variability",2,6
13340,"flux limited sample",3,6
13341,"submillimeter observatory",2,6
13342,"giant ellipticals",2,6
13343,"high latitudes",2,6
13344,"region nlr",2,6
13345,"acs imaging",2,6
13346,"faber jackson",2,6
13347,"third dredge up",3,6
13348,"black hole growth",3,6
13349,"elliptical galaxy population",3,6
13350,"ca ti",2,6
13351,"lower metallicities",2,6
13352,"pointed observations",2,6
13353,"phase matching",2,6
13354,"non equilibrium lte",3,6
13355,"dust reddening",2,6
13356,"deep hst",2,6
13357,"dm particles",2,6
13358,"composite dark matter",3,6
13359,"particle injection",2,6
13360,"dominant population",2,6
13361,"sterile neutrino",2,6
13362,"external galaxies",2,6
13363,"total integrated luminosity",3,6
13364,"magnetic flux ratio",3,6
13365,"ultraviolet spectroscopic explorer fuse",4,6
13366,"sdss data set",3,6
13367,"halo mass distribution function",4,6
13368,"dispersion measures",2,6
13369,"stellar mass ratio",3,6
13370,"sized objects",2,6
13371,"nrao vla sky survey nvss",5,6
13372,"analytical forms",2,6
13373,"abundance variations",2,6
13374,"supernova rate",2,6
13375,"strong lensing",2,6
13376,"high resolution echelle spectra",4,6
13377,"merger rates",2,6
13378,"mass loss history",3,6
13379,"uniform magnetic fields",3,6
13380,"quiet quasars",2,6
13381,"3d radiative",2,6
13382,"spectroscopic orbit",2,6
13383,"dark energy distribution",3,6
13384,"sudden singularities",2,6
13385,"cno cycle",2,6
13386,"selected via",2,6
13387,"neutrino induced",2,6
13388,"magneto rotational",2,6
13389,"luminous infrared images",3,6
13390,"non relativistic electrons",3,6
13391,"million solar masses",3,6
13392,"dynamic environments",2,6
13393,"software engineering",2,6
13394,"abstract syntax",2,6
13395,"awgn channel",2,6
13396,"mean squared error rate",4,6
13397,"evolutionary algorithms",2,6
13398,"automatic generation",2,6
13399,"formal languages",2,6
13400,"bias against",2,6
13401,"full modular",2,6
13402,"logic programming",2,6
13403,"briefly mentioned",2,6
13404,"parity check ldpc codes",4,6
13405,"fading channels",2,6
13406,"maximum likelihood decoding",3,6
13407,"peer networks",2,6
13408,"symbolic computation",2,6
13409,"broader class",2,6
13410,"network resources",2,6
13411,"window functions",2,6
13412,"ultra violet",2,6
13413,"wedge states",2,6
13414,"singular value problems",3,6
13415,"davey stewartson",2,6
13416,"macroscopic quantum fluctuations",3,6
13417,"too short",2,6
13418,"borel summability",2,6
13419,"reflection coefficient",2,6
13420,"kullback leibler",2,6
13421,"xxz spin chain",3,6
13422,"gaussian unitary",2,6
13423,"hilbert space time evolution",4,6
13424,"strain localization",2,6
13425,"ring theoretic",2,6
13426,"hyper cubic",2,6
13427,"trace preserving",2,6
13428,"variational formula",2,6
13429,"host galaxy ngc",3,6
13430,"striking similarity",2,6
13431,"normal nuclear",2,6
13432,"acs observations",2,6
13433,"interacting galaxies",2,6
13434,"micron sized",2,6
13435,"tw hya",2,6
13436,"hybrid detector",2,6
13437,"discrete analogues",2,6
13438,"hot jupiter",2,6
13439,"high temperatures below",3,6
13440,"intrinsically faint",2,6
13441,"error circle",2,6
13442,"age metallicity estimates",3,6
13443,"naturally predicts",2,6
13444,"early afterglow phase",3,6
13445,"rotating disc",2,6
13446,"carina nebula",2,6
13447,"silicate dust",2,6
13448,"micron pah",2,6
13449,"rotating neutron stars",3,6
13450,"complete census",2,6
13451,"through synchrotron emission",3,6
13452,"central issue",2,6
13453,"zero age",2,6
13454,"explosive nucleosynthesis",2,6
13455,"highly evolved",2,6
13456,"outer parts",2,6
13457,"random forcing",2,6
13458,"terminal velocity",2,6
13459,"magellanic cloud smc",3,6
13460,"super hubble",2,6
13461,"star scatter",2,6
13462,"hi absorption lines",3,6
13463,"undergo significant",2,6
13464,"emission line profile",3,6
13465,"grb population",2,6
13466,"maximum likelihood estimate",3,6
13467,"mc simulation",2,6
13468,"short time series",3,6
13469,"konus wind",2,6
13470,"radiation hydrodynamics",2,6
13471,"vlti midi",2,6
13472,"interstellar bands",2,6
13473,"keck deimos",2,6
13474,"ii halpha",2,6
13475,"cosmological probes",2,6
13476,"energetic events",2,6
13477,"pre swift",2,6
13478,"pulsar population",2,6
13479,"moderately large",2,6
13480,"born infeld type",3,6
13481,"current sheets",2,6
13482,"fir luminosity",2,6
13483,"spectral gap delta",3,6
13484,"werner states",2,6
13485,"intense laser fields",3,6
13486,"jacobi operators",2,6
13487,"polder forces",2,6
13488,"solid wall",2,6
13489,"perfectly reflecting",2,6
13490,"temperley lieb algebra",3,6
13491,"fairly constant",2,6
13492,"intrinsic property",2,6
13493,"http arxiv.org abs",3,6
13494,"dense coding",2,6
13495,"nearly exact",2,6
13496,"repeated measurements",2,6
13497,"de bruijn",2,6
13498,"polar decomposition",2,6
13499,"ornstein uhlenbeck process",3,6
13500,"shared secret",2,6
13501,"experimentally measurable",2,6
13502,"resend attack",2,6
13503,"exchange protocol",2,6
13504,"greenberger horne zeilinger ghz",4,6
13505,"quantum secret",2,6
13506,"per pulse",2,6
13507,"quantum information loss",3,6
13508,"effective planck scale",3,6
13509,"wave vector potential",3,6
13510,"detection efficiencies",2,6
13511,"van der waals forces",4,6
13512,"lamb dicke",2,6
13513,"non relativistic quantum mechanics",4,6
13514,"quantum key distribution protocols",4,6
13515,"intuitive picture",2,6
13516,"number density matrix",3,6
13517,"non gaussian process",3,6
13518,"bohmian mechanics",2,6
13519,"violation hypothesis",2,6
13520,"significant step",2,6
13521,"diatomic molecule",2,6
13522,"full control",2,6
13523,"bright exciton",2,6
13524,"quantum information storage",3,6
13525,"after defining",2,6
13526,"energy output",2,6
13527,"volume weighted",2,6
13528,"cancer growth",2,6
13529,"cognitive maps",2,6
13530,"many worlds",2,6
13531,"bit string",2,6
13532,"bifurcation points",2,6
13533,"graph theoretical",2,6
13534,"homogeneous boltzmann",2,6
13535,"dispersionless toda",2,6
13536,"fluid spheres",2,6
13537,"second order ordinary",3,6
13538,"matched asymptotic expansions",3,6
13539,"affine gravity",2,6
13540,"experimental data points",3,6
13541,"gravitational waveforms",2,6
13542,"term variability",2,6
13543,"transverse traceless",2,6
13544,"numerical evolutions",2,6
13545,"spin foam models",3,6
13546,"lisa pathfinder",2,6
13547,"heat transfer",2,6
13548,"spatially flat universe",3,6
13549,"parameter space time evolution",4,6
13550,"mass quadrupole",2,6
13551,"multipole expansion",2,6
13552,"numerical relativity",2,6
13553,"squeezed vacuum",2,6
13554,"non trivial lower",3,6
13555,"berlekamp massey",2,6
13556,"symplectic quotient",2,6
13557,"proper subgroups",2,6
13558,"hausdorff measure",2,6
13559,"simplified proof",2,6
13560,"necessarily imply",2,6
13561,"toroidal field",2,6
13562,"free abelian subgroup",3,6
13563,"subset bbb",2,6
13564,"differential graded lie algebra",4,6
13565,"simple unital separable",3,6
13566,"mahler measures",2,6
13567,"identities relating",2,6
13568,"risk bounds",2,6
13569,"selection procedure",2,6
13570,"finite dimensional analogue",3,6
13571,"enveloping algebras",2,6
13572,"secant varieties",2,6
13573,"incompressible navier stokes equations",4,6
13574,"schubert varieties",2,6
13575,"orientation preserving homeomorphisms",3,6
13576,"diffusive scaling limit",3,6
13577,"hyperbolic polyhedra",2,6
13578,"preserving actions",2,6
13579,"semisimple lie",2,6
13580,"theoretic interpretation",2,6
13581,"reshetikhin turaev",2,6
13582,"positive recurrent",2,6
13583,"interval exchange transformations",3,6
13584,"reproducing kernels",2,6
13585,"group uq",2,6
13586,"structure sheaf",2,6
13587,"hecke operators",2,6
13588,"parabolic bundles",2,6
13589,"generalized borel",2,6
13590,"weighted projective spaces",3,6
13591,"graded lie algebras",3,6
13592,"direct numerical methods",3,6
13593,"sine gordon models",3,6
13594,"jacobi polynomials",2,6
13595,"outer automorphisms",2,6
13596,"non orientable surfaces",3,6
13597,"cahn hilliard equation",3,6
13598,"space time derivative",3,6
13599,"power series expansions",3,6
13600,"unbounded domains",2,6
13601,"multiplier ideal",2,6
13602,"bootstrap methods",2,6
13603,"tracy widom",2,6
13604,"gibbs measure",2,6
13605,"rational homology sphere",3,6
13606,"coordinate ring",2,6
13607,"complex projective plane",3,6
13608,"lefschetz fibrations",2,6
13609,"discrete time varying",3,6
13610,"end products",2,6
13611,"auslander reiten",2,6
13612,"complex conjugation",2,6
13613,"real algebraic geometry",3,6
13614,"amenable groups",2,6
13615,"confidence interval",2,6
13616,"semisimple lie group",3,6
13617,"american options",2,6
13618,"secret sharing",2,6
13619,"galois cohomology",2,6
13620,"singularly perturbed",2,6
13621,"geometrical configurations",2,6
13622,"developments concerning",2,6
13623,"adic cohomology",2,6
13624,"locally compact subgroup",3,6
13625,"careful consideration",2,6
13626,"hilbert modular forms",3,6
13627,"oriented cycles",2,6
13628,"prime ideals",2,6
13629,"van den bergh",3,6
13630,"unique solvability",2,6
13631,"index theorems",2,6
13632,"weyl tensor product",3,6
13633,"end eqnarray",2,6
13634,"alternating link",2,6
13635,"generic fibre",2,6
13636,"classical knot theory",3,6
13637,"noetherian local rings",3,6
13638,"isometry groups",2,6
13639,"amalgamated free products",3,6
13640,"augmented space",2,6
13641,"nonstandard analysis",2,6
13642,"drinfeld modules",2,6
13643,"zakharov system",2,6
13644,"jordan algebras",2,6
13645,"pre supernova",2,6
13646,"visual inspection",2,6
13647,"rr field",2,6
13648,"background contamination",2,6
13649,"nearing completion",2,6
13650,"massive star formation efficiency",4,6
13651,"oiii emission lines",3,6
13652,"proto planetary nebulae",3,6
13653,"pure metal",2,6
13654,"accretion shock",2,6
13655,"primary cmb anisotropies",3,6
13656,"absorption line widths",3,6
13657,"bl lac",2,6
13658,"density waves",2,6
13659,"stage mechanism",2,6
13660,"significant amounts",2,6
13661,"few myr",2,6
13662,"dust extinction map",3,6
13663,"electron cyclotron",2,6
13664,"mjy sr",2,6
13665,"electron proton nucleus",3,6
13666,"point spread",2,6
13667,"contact binaries",2,6
13668,"dust obscuration",2,6
13669,"external magnetic properties",3,6
13670,"gas rich mergers",3,6
13671,"surface brightness distribution",3,6
13672,"masses below msun",3,6
13673,"dust shells",2,6
13674,"system hd",2,6
13675,"strong cp",2,6
13676,"outer disk",2,6
13677,"robertson walker frw universe",4,6
13678,"surrounding medium ism",3,6
13679,"accurate estimation",2,6
13680,"initial mass distribution",3,6
13681,"zeeman sublevels",2,6
13682,"formally exact",2,6
13683,"bell kochen specker",3,6
13684,"partial trace",2,6
13685,"polarization entangled photons",3,6
13686,"collisional processes",2,6
13687,"optical superlattices",2,6
13688,"dynamical casimir effect",3,6
13689,"schwinger equations",2,6
13690,"nuclear astrophysics",2,6
13691,"fidelity decay",2,6
13692,"trial states",2,6
13693,"non linear combinations",3,6
13694,"finite dimensional subspace",3,6
13695,"whispering gallery",2,6
13696,"lay down",2,6
13697,"adiabatic regimes",2,6
13698,"physical interpretations",2,6
13699,"resonantly interacting",2,6
13700,"joint probability",2,6
13701,"majorana fermions",2,6
13702,"nuclear magnetic resonance nmr",4,6
13703,"individual qubits",2,6
13704,"probe pulse",2,6
13705,"helix coil",2,6
13706,"boolean networks",2,6
13707,"actin filaments",2,6
13708,"planar domain",2,6
13709,"gene regulation",2,6
13710,"unstable regimes",2,6
13711,"point wise",2,6
13712,"spontaneous breakdown",2,6
13713,"non relativistic hydrodynamics",3,6
13714,"bouncing cosmology",2,6
13715,"gordon equation",2,6
13716,"constitutive parameters",2,6
13717,"orthonormal frame",2,6
13718,"modified dirac equation",3,6
13719,"magnetic circular",2,6
13720,"fourier component",2,6
13721,"new class iii",3,6
13722,"micron scale",2,6
13723,"cylindrical coordinates",2,6
13724,"peaked around",2,6
13725,"direct link",2,6
13726,"tidal forces",2,6
13727,"3d gravity",2,6
13728,"isolated neutron",2,6
13729,"direct integration",2,6
13730,"irregular singularity",2,6
13731,"space time scale structure",4,6
13732,"cat space",2,6
13733,"cayley tree",2,6
13734,"fibrations over",2,6
13735,"cohomology modules over",3,6
13736,"goldbach conjecture",2,6
13737,"artin groups",2,6
13738,"zeta values",2,6
13739,"viscosity term",2,6
13740,"complete noncompact riemannian manifolds",4,6
13741,"red colours",2,6
13742,"generalized zeta function",3,6
13743,"infinite cluster",2,6
13744,"free subspace",2,6
13745,"canonical bases",2,6
13746,"codimension three",2,6
13747,"similar conclusion",2,6
13748,"vanishes identically",2,6
13749,"riemannian metrics",2,6
13750,"commutative subalgebras",2,6
13751,"averages over",2,6
13752,"separable banach spaces",3,6
13753,"borel subalgebra",2,6
13754,"elliptic hyperbolic",2,6
13755,"orientable 3-manifold",2,6
13756,"elementary abelian groups",3,6
13757,"fredholm determinant",2,6
13758,"robinson schensted knuth",3,6
13759,"uncertainty principles",2,6
13760,"calabi yau cone",3,6
13761,"positively curved space",3,6
13762,"arithmetically cohen macaulay",3,6
13763,"chiral edge",2,6
13764,"count data",2,6
13765,"column sums",2,6
13766,"bernstein gelfand",2,6
13767,"groups acting",2,6
13768,"futaki invariant",2,6
13769,"generic fiber",2,6
13770,"supremum norm",2,6
13771,"model independent identically distributed",4,6
13772,"hyperbolic diffeomorphisms",2,6
13773,"positive genus",2,6
13774,"phi k0",2,6
13775,"normally distributed",2,6
13776,"kullback leibler divergence",3,6
13777,"interacting brownian motion",3,6
13778,"summing up",2,6
13779,"non differentiable",2,6
13780,"separable hilbert",2,6
13781,"laplace equation",2,6
13782,"martingale measure",2,6
13783,"bergman kernels",2,6
13784,"type e6",2,6
13785,"non orientable",2,6
13786,"surgery theory",2,6
13787,"partial isometries",2,6
13788,"pr ufer",2,6
13789,"planar curves",2,6
13790,"transfer integral",2,6
13791,"infinite cyclic",2,6
13792,"calabi yau hypersurfaces",3,6
13793,"probab theory",2,6
13794,"hyperk ahler",2,6
13795,"average action",2,6
13796,"cup product",2,6
13797,"phase space time dependent",4,6
13798,"drift term",2,6
13799,"coherent transport properties",3,6
13800,"self interacting via",3,6
13801,"data bus",2,6
13802,"su schrieffer heeger",3,6
13803,"integer multiples",2,6
13804,"slater determinant",2,6
13805,"single molecule junctions",3,6
13806,"vibrational frequencies",2,6
13807,"nonlinear susceptibility",2,6
13808,"alpha stable distributions",3,6
13809,"functional integral field",3,6
13810,"oscillator networks",2,6
13811,"dimensional triangular",2,6
13812,"drude weight",2,6
13813,"parametric instability",2,6
13814,"magneto elastic",2,6
13815,"agree qualitatively",2,6
13816,"hole doped la cuo",4,6
13817,"poisson boltzmann equation",3,6
13818,"strong inter",2,6
13819,"poissonian statistics",2,6
13820,"rashba spin density",3,6
13821,"ca mno",2,6
13822,"spin textures",2,6
13823,"current flowing",2,6
13824,"edge sharing",2,6
13825,"co3 ions",2,6
13826,"width difference",2,6
13827,"lipid membrane",2,6
13828,"hydrogen molecules",2,6
13829,"naming game",2,6
13830,"cept si",2,6
13831,"energy density wave function",4,6
13832,"site percolation threshold",3,6
13833,"jordan wigner transformation",3,6
13834,"random bond disorder",3,6
13835,"integer quantum hall systems",4,6
13836,"long range attraction",3,6
13837,"decreases monotonically",2,6
13838,"penetration depth lambda",3,6
13839,"wave sdw",2,6
13840,"exchange coupling constant",3,6
13841,"cm2 vs",2,6
13842,"gold clusters",2,6
13843,"charge accumulation",2,6
13844,"gross neveu",2,6
13845,"nearly twice",2,6
13846,"wedge shaped",2,6
13847,"logarithmic correction",2,6
13848,"conductivity sigma omega",3,6
13849,"read rezayi",2,6
13850,"dephasing rate",2,6
13851,"frequency interval",2,6
13852,"wang landau",2,6
13853,"transition belongs",2,6
13854,"weakly connected",2,6
13855,"high tc cuprates",3,6
13856,"triplet superconductor",2,6
13857,"diffusive normal state",3,6
13858,"variational ansatz",2,6
13859,"pseudogap phenomena",2,6
13860,"optical tweezers",2,6
13861,"anisotropic heisenberg model",3,6
13862,"two dimensional 2d electron gas",5,6
13863,"well collimated",2,6
13864,"ultra thin",2,6
13865,"intermittent behavior",2,6
13866,"periodic sequences",2,6
13867,"ferromagnetic nanowire",2,6
13868,"exchange reactions",2,6
13869,"parallel transport through",3,6
13870,"valence bond solid",3,6
13871,"extreme conditions",2,6
13872,"tricritical point",2,6
13873,"impurity atoms",2,6
13874,"base pairing",2,6
13875,"non hermitian hamiltonian",3,6
13876,"extrinsic curvature",2,6
13877,"long wavelength fluctuations",3,6
13878,"thermal emission features",3,6
13879,"tunneling matrix",2,6
13880,"single wall carbon nanotube",4,6
13881,"gold films",2,6
13882,"ballistic chaotic",2,6
13883,"luttinger liquids",2,6
13884,"empty sites",2,6
13885,"effective temperature teff",3,6
13886,"tilt angle",2,6
13887,"conduction band structure",3,6
13888,"orbital degeneracy",2,6
13889,"chemical shift",2,6
13890,"macro orbital",2,6
13891,"gas mixtures",2,6
13892,"mn ii",2,6
13893,"radiative recombination",2,6
13894,"rapidly varying",2,6
13895,"low temperature dependent",3,6
13896,"vortex matter",2,6
13897,"quantum zeno effect",3,6
13898,"equally spaced",2,6
13899,"critical currents",2,6
13900,"alpha bedt ttf",3,6
13901,"wave sc",2,6
13902,"like triplet",2,6
13903,"fermi surface density",3,6
13904,"crystalline anisotropy",2,6
13905,"phonon mode",2,6
13906,"broad peak",2,6
13907,"magnetoresistance tmr",2,6
13908,"clearly distinguish",2,6
13909,"ray powder",2,6
13910,"carrier density",2,6
13911,"atoms adsorbed",2,6
13912,"atom optics",2,6
13913,"sharp peaks",2,6
13914,"generalized master equation",3,6
13915,"dwell time",2,6
13916,"deposition technique",2,6
13917,"update rule",2,6
13918,"glassy phase transition",3,6
13919,"highly heterogeneous",2,6
13920,"analytically tractable",2,6
13921,"correlated metal",2,6
13922,"two qubit rotations",3,6
13923,"bending stiffness",2,6
13924,"boltzmann transport",2,6
13925,"whole regime",2,6
13926,"shell structure formation",3,6
13927,"surface resistance",2,6
13928,"magnetically ordered state",3,6
13929,"highly oriented pyrolytic graphite",4,6
13930,"pulse sequences",2,6
13931,"sub kelvin",2,6
13932,"completely absent",2,6
13933,"dc magnetization",2,6
13934,"superconducting transition metal",3,6
13935,"sandpile model",2,6
13936,"conduction bands",2,6
13937,"magnetically ordered",2,6
13938,"crumpled phase transition",3,6
13939,"la 2-x srxcuo4",3,6
13940,"functional theory dft",3,6
13941,"principal bundle over",3,6
13942,"strongly perturbed",2,6
13943,"stars belonging",2,6
13944,"pulsar psr b1259-63",3,6
13945,"radial velocity surveys",3,6
13946,"enhanced metal rich",3,6
13947,"sunyaev zeldovich effect",3,6
13948,"black hole mass estimates",4,6
13949,"triplet lines",2,6
13950,"hipparcos parallaxes",2,6
13951,"earth rotation",2,6
13952,"straight lines",2,6
13953,"gas giant planets",3,6
13954,"dust dynamics",2,6
13955,"series dedicated",2,6
13956,"intrinsic quantities",2,6
13957,"duty cycle",2,6
13958,"switched off",2,6
13959,"saturation point",2,6
13960,"differential photometry",2,6
13961,"extreme ultraviolet",2,6
13962,"low energy bands",3,6
13963,"dwarf atmospheres",2,6
13964,"galaxy ic",2,6
13965,"pattern speed",2,6
13966,"three body simulations",3,6
13967,"convective motions",2,6
13968,"arrival direction",2,6
13969,"virtual observatory",2,6
13970,"least five",2,6
13971,"angular momentum distribution",3,6
13972,"shearing box",2,6
13973,"assumptions regarding",2,6
13974,"12c 13c ratio",3,6
13975,"old stellar populations",3,6
13976,"environmental dependence",2,6
13977,"galactic coordinates",2,6
13978,"right ascension",2,6
13979,"non thermal component",3,6
13980,"cmb anisotropies generated",3,6
13981,"population densities",2,6
13982,"horizon size",2,6
13983,"2df sdss",2,6
13984,"wr stars",2,6
13985,"vlt naco",2,6
13986,"cluster centre",2,6
13987,"simple analytic expression",3,6
13988,"velocity distribution function",3,6
13989,"oscillating magnetic",2,6
13990,"stellar atmospheric",2,6
13991,"berkeley illinois maryland association",4,6
13992,"lorentz factors",2,6
13993,"ne ii",2,6
13994,"dredge up",2,6
13995,"photospheric parameters",2,6
13996,"generalized chaplygin gas gcg",4,6
13997,"gravitational forces",2,6
13998,"eso vlt fors1",3,6
13999,"triggering process",2,6
14000,"elliptical galaxy ngc",3,6
14001,"quasi coherent",2,6
14002,"live time",2,6
14003,"pure hydrogen",2,6
14004,"low mass accretion disk",4,6
14005,"intensity ratios",2,6
14006,"heavily absorbed",2,6
14007,"observational status",2,6
14008,"highly ordered",2,6
14009,"fermion pair production",3,6
14010,"nuclear recoils",2,6
14011,"detectable via",2,6
14012,"agree reasonably",2,6
14013,"shock induced",2,6
14014,"collisionally excited",2,6
14015,"scaling variable",2,6
14016,"inner core",2,6
14017,"drifting subpulses",2,6
14018,"he ii",2,6
14019,"si iv",2,6
14020,"ultraviolet photons",2,6
14021,"radiative efficiency",2,6
14022,"intrinsic luminosities",2,6
14023,"feedback mechanisms",2,6
14024,"riemann solver",2,6
14025,"hot bottom burning",3,6
14026,"newtonian mechanics",2,6
14027,"inner parts",2,6
14028,"sagittarius dwarf galaxy",3,6
14029,"rxte asm",2,6
14030,"kolmogorov smirnov",2,6
14031,"peculiar velocities",2,6
14032,"foreground sources",2,6
14033,"nonlinear schroedinger equations",3,6
14034,"quadratic nonlinearity",2,6
14035,"spatial inhomogeneities",2,6
14036,"homoclinic bifurcation",2,6
14037,"external forcing",2,6
14038,"duffing oscillator",2,6
14039,"area preserving maps",3,6
14040,"spectral densities",2,6
14041,"constant drift",2,6
14042,"broadband spectrum",2,6
14043,"occurring during",2,6
